accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0625,0.9214,0.3984,3.418,3.6011,-1.3428,65.149,-4.548,-56.992
0.0601,0.9062,0.4038,0.8545,-2.2583,-2.4414,65.391,-4.279,-57.014
0.0586,0.9077,0.4106,0.3052,-7.2632,-1.6479,65.528,-4.191,-57.497
0.0679,0.9136,0.4009,-1.4648,-15.1978,-4.8218,65.594,-4.395,-58.502
0.0552,0.9165,0.4009,-1.9531,-32.0435,-15.2588,65.66,-4.329,-61.128
0.0547,0.9146,0.3945,-2.6855,-51.2695,-26.3672,65.792,-4.12,-65.753
0.0532,0.9243,0.3892,-5.6152,-65.4297,-30.3345,65.929,-3.84,-72.323
0.0493,0.9155,0.3828,-7.5073,-72.4487,-35.3394,65.858,-3.625,-79.893
0.0449,0.9292,0.375,-15.0757,-94.3604,-45.5322,65.363,-3.373,-89.253
0.0947,0.8945,0.4194,-27.1606,-83.4961,-44.2505,64.193,-3.345,-99.723
0.103,0.8652,0.4761,-18.3716,-63.7207,-19.2261,62.6,-3.708,-107.617
0.144,0.8574,0.4854,-8.667,-32.5928,-1.8311,61.721,-4.993,-112.088
0.147,0.8682,0.4849,-5.3101,-17.5781,-1.77,61.392,-6.075,-114.203
0.1206,0.8691,0.4678,-6.2256,-8.1177,0.6714,61.139,-6.636,-115.263
0.1387,0.854,0.5,-0.9766,-4.0894,1.5869,60.754,-7.196,-115.609
0.1748,0.8545,0.501,0.5493,5.7983,2.6245,60.667,-7.46,-115.527
0.1904,0.8647,0.501,2.4414,26.9775,5.9204,60.557,-7.185,-113.901
0.1621,0.8335,0.5093,9.3384,59.8145,20.752,60.529,-6.251,-109.605
0.1382,0.856,0.4824,18.2495,105.3467,53.4058,61.018,-5.68,-100.135
0.1489,0.8911,0.457,15.9912,117.7979,63.7817,61.43,-5.746,-87.017
0.0874,0.8994,0.4136,15.0146,119.812,58.2275,61.666,-5.537,-73.251
0.0229,0.8975,0.4229,8.8501,67.8711,27.771,62.007,-4.856,-62.875
0.0459,0.8916,0.4453,8.7891,35.5225,8.3618,62.633,-4.059,-57.81
0.0308,0.8945,0.4341,7.3853,20.2637,-0.1221,63.358,-3.027,-55.217
0.0142,0.8984,0.4312,4.4556,6.4697,-1.9531,63.913,-2.241,-54.091
0.0112,0.9038,0.4297,5.0049,1.5259,-2.6855,64.369,-1.846,-53.817
