accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0786,0.915,0.4165,2.3804,-3.2959,2.8687,64.666,-4.362,-65.143
0.0688,0.8984,0.4263,-1.5259,-5.249,1.2817,64.633,-4.515,-65.347
0.0771,0.9043,0.4341,-5.127,-10.8032,3.2349,64.281,-4.559,-65.594
0.0942,0.877,0.4482,-1.77,-7.019,1.0986,63.891,-5.026,-66.006
0.0903,0.8882,0.4434,-1.8311,0.9766,-0.7324,63.787,-4.713,-66.149
0.0928,0.8955,0.4341,3.6621,2.9907,-10.437,63.973,-4.433,-66.39
0.0591,0.9082,0.4287,-0.9155,-4.0894,-4.8218,64.149,-3.823,-66.758
0.064,0.8892,0.4409,-5.127,-3.6621,-6.7139,63.875,-3.505,-67.33
0.0405,0.8896,0.4453,-1.9531,-4.8828,-5.0659,63.649,-3.082,-68.011
0.0498,0.8926,0.4399,1.4038,-6.5918,1.2817,63.699,-3.087,-68.61
0.0596,0.897,0.4482,-0.7324,-4.7607,2.3193,63.682,-3.406,-68.862
0.0698,0.8926,0.4434,-0.7324,-8.9722,2.5024,63.831,-3.675,-69.467
0.0728,0.8823,0.4355,2.4414,-10.498,3.418,63.88,-3.845,-69.901
0.0815,0.9077,0.4248,0.0,-5.9814,0.061,64.127,-4.202,-70.356
0.0732,0.9038,0.4282,-1.4648,-18.7378,-10.6201,64.127,-4.329,-71.576
0.0903,0.915,0.4321,-5.4932,-34.1797,-26.7334,64.138,-3.966,-74.927
0.0186,0.9106,0.416,-9.8267,-62.5,-58.0444,63.77,-2.153,-80.876
-0.0356,0.8892,0.437,-12.3291,-108.0933,-84.1064,62.875,0.258,-91.763
-0.0713,0.8516,0.48,8.667,-130.8594,-81.0547,62.287,2.175,-107.133
0.0093,0.8696,0.4902,6.0425,-85.3882,-39.2456,62.232,2.098,-119.553
-0.0444,0.9048,0.4438,-1.0376,-40.8936,-17.4561,62.336,1.609,-126.002
0.0146,0.8623,0.4907,2.3193,-17.5781,-3.2349,62.419,1.011,-128.853
-0.0088,0.8706,0.4878,1.4038,-2.9297,2.0142,62.644,0.709,-129.408
-0.0073,0.896,0.4497,3.7231,14.0991,8.1177,62.836,0.368,-128.447
0.0308,0.9092,0.4595,-2.3193,24.6582,28.8086,62.726,-0.566,-126.118
0.1074,0.8687,0.4878,1.2817,64.27,41.5039,62.364,-1.593,-120.866
0.0962,0.8599,0.4707,11.3525,115.1733,70.4956,62.617,-2.236,-110.182
0.0815,0.9106,0.417,12.146,137.8784,87.5854,62.979,-3.834,-94.598
0.0806,0.9092,0.4199,4.1504,109.1309,59.3872,62.617,-4.85,-79.926
0.0771,0.8804,0.4521,4.8828,71.5332,41.5039,62.21,-5.015,-69.955
0.0396,0.8999,0.4365,9.4604,40.4663,12.4512,62.765,-4.395,-64.089
0.0615,0.8916,0.439,5.7373,24.9634,10.9863,63.248,-4.169,-60.683
0.063,0.8926,0.4424,3.2349,5.7983,2.8076,63.567,-4.07,-59.095
0.0737,0.9014,0.4385,3.8452,1.2817,-2.0142,63.951,-3.961,-58.887
