accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0483,-0.1265,1.1484,6.0425,-6.7139,-10.0708,-5.021,33.069,-78.003
-0.0303,-0.1172,1.1475,6.7749,-7.7515,-12.2681,-5.015,30.355,-78.909
-0.0322,-0.1167,1.147,2.6245,-6.5918,-8.1177,-5.054,27.949,-79.459
-0.041,-0.1157,1.1436,-0.7935,-2.8076,-2.2583,-5.125,25.961,-79.64
-0.0386,-0.1274,1.1538,0.4883,-3.2959,-1.3428,-5.224,24.307,-79.453
-0.0342,-0.1206,1.1479,1.9531,-2.2583,-1.8311,-5.142,22.758,-79.393
-0.0386,-0.1187,1.147,0.9766,-5.3711,-3.2959,-5.114,21.171,-79.426
-0.0269,-0.1221,1.1504,0.9155,-2.7466,-0.1221,-5.109,19.622,-79.36
-0.0273,-0.123,1.1499,2.0142,-0.6714,0.3662,-5.01,18.441,-79.2
-0.0386,-0.1025,1.1406,0.061,0.3052,0.7324,-4.85,17.49,-79.003
-0.0308,-0.1206,1.1523,-1.9531,-4.6997,-1.4648,-5.043,16.359,-78.92
-0.0195,-0.1211,1.1475,0.4883,-0.4272,-0.7935,-5.098,15.255,-78.909
-0.0249,-0.1138,1.1475,1.3428,-0.061,0.7324,-5.081,14.442,-78.805
-0.02,-0.1167,1.1484,-4.2725,6.4087,8.1787,-5.18,14.084,-78.184
-0.0347,-0.1182,1.1465,-1.0376,0.2441,-0.8545,-5.323,13.705,-77.684
-0.0264,-0.1255,1.1499,1.9531,-2.4414,-3.2959,-5.345,12.772,-77.838
-0.0229,-0.1079,1.1479,3.418,-3.6621,-1.6479,-5.12,11.816,-77.921
-0.0229,-0.1133,1.1465,-1.2207,-2.3193,-1.8921,-5.136,10.915,-78.014
-0.0234,-0.1216,1.1494,1.8311,-0.9766,-2.9907,-5.186,10.173,-78.118
-0.0215,-0.1167,1.1436,2.0142,-2.0752,-2.8076,-5.103,9.448,-78.387
-0.0259,-0.1079,1.144,0.4883,1.2207,1.5869,-5.015,8.943,-78.365
-0.0278,-0.106,1.1411,-0.2441,0.7935,-0.1221,-5.01,8.613,-78.25
-0.0317,-0.1157,1.145,-0.2441,0.3662,-0.061,-5.103,8.223,-78.267
-0.042,-0.1123,1.1392,1.1597,-2.9297,-1.6479,-5.109,7.767,-78.289
-0.0869,-0.1084,1.127,11.9629,-35.7666,-33.7524,-4.757,5.68,-79.541
-0.1099,-0.1382,1.1006,39.917,-88.8062,-98.938,-2.664,-1.088,-85.995
-0.1182,-0.0649,1.063,66.4673,-137.9395,-147.522,4.4,-12.134,-99.146
-0.0459,-0.0449,1.0605,58.3496,-122.2534,-122.9248,14.771,-21.989,-115.499
-0.3281,-0.2534,1.0854,29.2358,-79.5288,2.6245,22.615,-25.417,-127.035
-0.0723,-0.0703,1.0786,10.498,-4.1504,12.5122,23.373,-25.461,-128.958
-0.1064,-0.0684,1.0679,2.1362,-5.249,4.0894,22.165,-24.258,-128.326
-0.1274,-0.0811,1.0615,-0.3052,-0.1221,2.5635,20.638,-22.401,-127.859
-0.1255,-0.0854,1.0654,0.1831,-0.8545,-2.8076,19.072,-20.869,-127.518
-0.0664,-0.0742,1.0854,-5.4932,17.1509,14.8315,17.254,-19.116,-126.491
-0.0259,-0.0347,1.0688,-22.8271,61.7065,66.2842,13.211,-14.93,-121.168
-0.0625,-0.0269,1.0239,-42.3584,112.3657,113.4644,7.13,-6.432,-110.588
-0.0469,-0.0068,1.0317,-58.1665,112.6709,124.3286,1.461,4.543,-98.004
-0.0396,-0.0708,1.0791,-58.6548,101.1963,100.4639,-2.565,15.776,-86.677
-0.0156,-0.1084,1.1421,-41.1377,63.3545,39.3066,-5.103,23.555,-79.398
-0.0991,-0.1821,1.1709,-15.8081,26.9165,8.4839,-6.861,27.356,-76.707
