accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.043,0.9043,0.4277,4.8828,4.6387,-1.2207,63.891,-3.104,-59.425
0.042,0.9087,0.4287,3.479,-0.6714,-3.1128,64.374,-2.862,-59.442
0.0488,0.9033,0.4219,0.3662,-4.5166,-3.2349,64.561,-2.67,-59.875
0.0352,0.9014,0.4277,-0.3662,-4.6387,-4.6387,64.583,-2.494,-60.403
0.0156,0.9043,0.4189,-0.6104,-22.7051,-10.1929,64.611,-2.411,-61.749
0.001,0.9429,0.3955,-4.7607,-45.2271,-18.6157,64.682,-2.527,-65.468
0.0015,0.917,0.396,-15.9302,-90.21,-38.8794,63.803,-2.708,-73.021
0.022,0.9209,0.3882,-21.9727,-135.498,-67.2607,62.743,-2.9,-85.474
0.1362,0.8896,0.4585,-23.6816,-153.1372,-85.3271,61.474,-2.752,-102.596
0.0952,0.8359,0.5112,-13.1836,-88.3179,-46.5088,60.507,-2.576,-116.691
0.103,0.8696,0.5,-0.7935,-29.7852,-3.9062,60.161,-3.697,-122.371
0.1143,0.8203,0.5322,-6.3477,-11.8408,1.8311,59.518,-4.702,-124.135
0.1436,0.834,0.5303,2.2583,-1.3428,4.0283,59.442,-5.62,-124.31
0.1523,0.8257,0.54,0.2441,11.6577,5.3711,59.453,-5.889,-123.717
0.1807,0.8682,0.5068,1.4648,32.4707,11.4746,59.491,-5.718,-121.311
0.1675,0.7969,0.5527,10.9863,89.3555,34.668,59.194,-4.735,-115.296
0.1396,0.8638,0.4751,30.7007,153.6865,84.5947,60.348,-4.356,-101.118
0.0664,0.9126,0.3906,25.6958,154.8462,70.1904,61.837,-4.208,-82.848
-0.0078,0.9111,0.4141,10.7422,77.5757,44.1284,62.633,-4.114,-70.076
0.042,0.9209,0.4033,14.8926,43.335,17.8833,63.754,-4.12,-63.655
0.0381,0.9131,0.4004,7.7515,18.6768,5.249,64.638,-3.642,-60.458
0.0405,0.9194,0.3999,4.4556,1.77,-0.7935,65.286,-3.296,-59.54
