accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3018,0.7769,0.5435,3.1128,5.9204,-0.6104,54.915,-19.709,-55.503
0.3179,0.793,0.5317,-2.5635,-6.7749,-5.9204,55.036,-19.396,-55.668
0.312,0.7344,0.5356,-4.2725,-9.2773,-7.6294,54.827,-19.276,-56.25
0.2988,0.7808,0.5361,-9.8877,-26.2451,-19.104,55.162,-19.325,-58.129
0.3389,0.7803,0.52,-15.8081,-28.6255,-25.4517,55.184,-18.968,-61.87
0.3726,0.7822,0.5249,-10.498,-25.1465,-29.0527,55.228,-18.38,-65.61
0.3232,0.7959,0.5327,-5.4932,-20.3247,-22.2168,55.552,-17.682,-68.45
0.2856,0.8027,0.5322,-11.7798,-26.001,-18.1885,55.668,-17.419,-71.076
0.2559,0.8013,0.5347,-26.8555,-51.0254,-41.0156,55.294,-17.161,-75.674
0.3018,0.7822,0.5303,-22.7051,-59.5703,-55.6641,54.998,-16.095,-83.672
0.2935,0.8008,0.5293,-12.8784,-40.4053,-44.9829,55.316,-14.886,-90.764
0.2666,0.8086,0.5317,-13.0005,-31.8604,-36.1938,55.453,-13.782,-96.152
0.2251,0.812,0.5547,-17.9443,-26.062,-32.1045,54.943,-12.881,-100.728
0.2261,0.7915,0.5737,-20.813,-30.3955,-37.9639,53.992,-11.843,-105.656
0.2095,0.7637,0.5874,-10.437,-23.1323,-27.71,53.113,-10.574,-110.539
0.2026,0.7964,0.5884,-9.8267,-13.4277,-5.3711,52.646,-10.69,-113.719
0.231,0.7534,0.5791,-2.1362,-7.0801,5.0049,52.086,-11.475,-115.378
0.2383,0.7598,0.5815,0.0,0.5493,6.958,52.311,-12.376,-116.027
0.2441,0.7407,0.5903,0.4272,3.2349,2.6855,52.207,-12.662,-116.647
0.2383,0.7725,0.5776,8.1787,16.6016,17.1509,52.454,-12.953,-116.043
0.2139,0.7764,0.583,4.5776,22.522,17.395,52.608,-13.293,-113.857
0.2466,0.77,0.583,9.3384,17.8833,22.1558,52.657,-13.678,-111.824
0.2778,0.8174,0.5693,28.7476,41.8701,49.4385,53.536,-14.678,-107.836
0.2671,0.7866,0.5547,5.9814,30.8838,33.0811,53.707,-16.084,-102.112
0.2822,0.792,0.5581,10.3149,33.7524,30.3345,53.212,-16.463,-97.635
0.2783,0.7568,0.584,12.9395,32.2876,24.1699,53.031,-16.946,-92.708
0.2793,0.7358,0.5903,-4.2725,13.0005,10.9253,52.432,-17.012,-89.621
0.3091,0.7568,0.5825,5.3101,17.4561,26.001,51.85,-17.292,-87.429
0.3662,0.7539,0.5747,22.4609,30.7617,53.2227,51.949,-19.243,-82.518
0.355,0.7207,0.5605,26.2451,49.2554,50.8423,52.064,-20.583,-75.125
0.3511,0.7427,0.562,21.1182,44.0063,39.3677,51.943,-21.231,-67.742
0.335,0.7627,0.5811,17.334,30.3955,27.5879,51.927,-21.456,-62.073
0.3491,0.7563,0.5664,11.7798,10.437,13.7939,52.092,-21.539,-58.771
0.3618,0.7368,0.5503,2.9907,7.019,6.5308,52.207,-21.654,-56.986
0.3677,0.7305,0.5747,2.1362,1.0376,5.0659,52.213,-21.852,-55.844
0.3784,0.728,0.5518,4.0894,2.6245,5.0659,52.465,-22.264,-54.717
0.3887,0.7427,0.5503,1.2817,0.3052,-1.4648,52.668,-22.22,-54.196
0.3828,0.7295,0.5518,-0.3052,5.3101,-2.9907,52.723,-22.011,-53.591
0.3677,0.7441,0.5596,2.1973,1.709,-2.8076,52.96,-21.539,-53.108
