accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3682,0.7319,0.5791,0.061,-1.3428,-2.9297,51.169,-21.506,-48.499
0.3604,0.7314,0.5737,-1.6479,-5.0049,-5.4321,51.295,-21.434,-48.642
0.3506,0.7412,0.5786,-8.9722,-16.7236,-16.5405,51.389,-21.313,-49.746
0.3569,0.7329,0.5747,-14.7705,-24.5361,-25.4517,51.328,-20.951,-52.553
0.3555,0.73,0.5786,-13.855,-26.7944,-24.9634,51.262,-20.583,-56.085
0.3213,0.7402,0.5806,-18.8599,-37.9639,-34.8511,51.317,-20.33,-60.095
0.3379,0.749,0.5781,-30.4565,-56.3965,-49.8657,51.262,-19.819,-66.791
0.3564,0.7344,0.5698,-23.1934,-50.9644,-45.166,51.136,-19.479,-74.421
0.3364,0.7461,0.5752,-17.5171,-45.6543,-40.2222,51.416,-19.215,-81.079
0.3418,0.748,0.5708,-20.6299,-47.2412,-39.2456,51.674,-19.039,-87.665
0.3521,0.7393,0.5728,-15.8081,-34.5459,-30.0293,51.691,-18.902,-93.521
0.3433,0.7378,0.5703,-10.8032,-24.8413,-23.1323,51.801,-18.869,-97.938
0.3354,0.7515,0.5732,-11.2915,-24.0479,-27.8931,51.96,-18.386,-102.431
0.3091,0.7593,0.5786,-11.7188,-20.2637,-25.1465,51.905,-17.798,-106.54
0.3433,0.728,0.583,-8.3618,-9.4604,-11.7188,51.575,-17.512,-109.946
0.332,0.7407,0.5801,-0.1221,-1.6479,-0.9155,51.548,-17.611,-111.407
0.312,0.751,0.5801,1.0376,1.0986,3.6011,51.619,-17.853,-112.099
0.3301,0.7412,0.5864,1.0376,4.8828,2.0752,51.57,-17.996,-112.533
0.3213,0.7476,0.5835,1.9531,6.0425,1.4648,51.559,-17.798,-112.742
0.3188,0.7495,0.583,1.5869,11.2915,3.54,51.471,-17.468,-112.571
0.3091,0.7524,0.5874,1.9531,16.9067,10.498,51.202,-17.216,-111.511
0.3037,0.7446,0.5967,1.9531,18.4326,13.855,50.762,-17.111,-109.786
0.2969,0.7266,0.604,7.7515,24.7803,19.8975,50.383,-17.023,-107.26
0.2861,0.7324,0.6025,12.207,28.4424,21.7285,50.422,-16.924,-103.964
0.291,0.7358,0.6064,9.6436,23.0713,19.2871,50.46,-16.968,-100.717
0.2954,0.7393,0.6001,12.7563,26.4282,20.3247,50.647,-16.919,-97.553
0.2886,0.7563,0.5991,12.085,23.9868,21.6675,50.927,-16.996,-94.054
0.3022,0.7407,0.5894,12.8174,28.1982,22.4609,51.064,-17.056,-90.456
0.3071,0.7539,0.585,14.9536,33.2031,26.062,51.312,-17.095,-86.188
0.2808,0.7603,0.5938,11.9019,32.1045,24.9634,51.465,-17.078,-81.436
0.2817,0.7573,0.5815,6.897,21.1792,16.6626,51.465,-17.095,-77.684
0.2866,0.7456,0.5854,12.3901,22.1558,19.3481,51.526,-17.111,-74.432
0.2871,0.7671,0.583,12.146,17.0288,22.2778,51.971,-17.463,-71.082
0.3174,0.7617,0.5723,10.9253,18.1885,28.3203,52.158,-18.314,-67.654
0.3457,0.7529,0.5679,14.7095,23.4985,32.5317,52.251,-19.336,-63.589
0.354,0.7578,0.5527,16.3574,28.1982,36.1328,52.421,-20.468,-58.612
0.3701,0.7451,0.5576,12.2681,28.8086,33.0811,52.24,-21.385,-53.394
0.3701,0.7197,0.5625,12.0239,21.9727,23.8647,51.949,-22.099,-48.702
0.4126,0.7275,0.5464,12.207,18.8599,15.9302,52.048,-22.451,-45.357
0.373,0.751,0.5547,7.6294,18.9209,8.3008,52.213,-22.209,-42.22
0.3447,0.7334,0.5674,2.8076,6.6528,1.9531,52.196,-21.808,-40.172
0.3633,0.7407,0.5654,0.061,-3.54,-6.3477,52.388,-21.566,-39.864
