accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1929,0.1401,0.6855,0.1221,3.54,-2.5635,13.854,12.64,-94.746
0.1968,0.1387,0.6851,0.4883,-0.9766,-1.709,13.667,11.069,-95.131
0.2061,0.1396,0.6919,-0.6714,-1.1597,-0.9155,13.453,9.36,-95.438
0.1919,0.1411,0.6904,-1.5869,-2.6855,-1.4038,13.222,7.729,-95.674
0.1699,0.1382,0.6851,0.3052,-12.3901,-4.8218,12.964,5.669,-96.301
0.1558,0.1479,0.6787,0.7935,-26.7334,-10.437,12.849,2.845,-97.487
0.1562,0.1416,0.6777,-1.5259,-48.4619,-17.4561,12.711,-1.203,-99.646
0.2007,0.1299,0.6997,0.4272,-53.3447,-18.7378,12.788,-6.493,-102.722
0.1533,0.1309,0.7012,0.1831,-42.3584,-8.9111,13.052,-10.909,-105.106
0.1118,0.1426,0.6675,0.5493,-56.9458,-12.5122,13.486,-15.183,-107.062
0.1519,0.1387,0.6831,-1.77,-58.2275,-17.6392,14.194,-19.781,-109.962
0.1885,0.1152,0.7173,-0.3662,-46.6309,-17.7612,15.018,-23.637,-112.972
0.1553,0.1196,0.7275,1.9531,-46.2036,-17.6392,15.958,-26.675,-115.708
0.106,0.1279,0.6978,3.1128,-72.1436,-27.1606,17.825,-30.938,-119.822
0.1519,0.1226,0.7168,-1.5259,-62.3779,-20.5688,20.22,-35.37,-124.673
0.0527,0.1362,0.7017,0.0,-54.0161,-11.1694,21.956,-38.106,-128.139
0.0947,0.1367,0.7251,-0.2441,-43.2129,-11.1694,23.379,-40.188,-131.083
0.0874,0.1299,0.7295,-6.1035,-35.8887,-5.9814,23.934,-41.21,-133.275
0.1504,0.1079,0.7686,-3.2959,-31.8604,-7.8735,23.961,-42.155,-135.187
0.1304,0.1143,0.7646,-0.7324,-11.9629,-1.1597,23.659,-42.116,-136.11
0.0938,0.1177,0.7627,1.8311,-1.8311,4.2725,22.451,-40.803,-135.236
0.1758,0.1455,0.7402,0.0,22.9492,12.6953,20.825,-38.54,-133.132
0.1753,0.1084,0.7495,-2.2583,60.3027,28.9917,17.567,-33.212,-128.364
0.1753,0.0908,0.7593,2.4414,102.8442,47.1191,14.035,-24.917,-121.393
0.208,0.1206,0.7148,12.0239,117.3096,52.3071,11.514,-14.897,-112.917
0.1313,0.1514,0.6855,10.0708,84.7168,32.7759,11.041,-6.224,-106.776
0.1499,0.1147,0.71,1.9531,51.0864,15.3198,11.113,-0.961,-103.403
0.2144,0.0957,0.7388,11.1694,42.3584,15.2588,11.843,1.978,-101.003
0.2759,0.127,0.7109,1.9531,45.8374,26.3672,12.634,4.444,-97.712
0.3335,0.1377,0.7036,1.709,37.9639,10.3149,13.085,6.504,-95.048
0.3003,0.1143,0.7188,-3.1128,33.7524,3.479,13.228,7.932,-93.818
0.2646,0.0874,0.7461,1.5869,20.3857,1.77,13.013,8.707,-93.109
0.2852,0.1133,0.7275,4.5166,19.5312,0.0,13.348,8.855,-92.598
0.2739,0.1177,0.7314,4.8218,19.165,-1.5869,13.656,9.152,-92.247
