accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0845,-0.1055,1.1182,7.5073,3.54,-8.5449,-5.735,33.162,-81.793
-0.0952,-0.0947,1.1055,7.8735,-8.1177,-20.0806,-5.768,31.08,-83.221
-0.105,-0.1001,1.1113,3.3569,-9.8267,-12.8784,-6.053,28.356,-84.65
-0.0752,-0.1187,1.1167,-1.1597,-7.8125,-5.7983,-6.323,25.988,-85.221
-0.0894,-0.1147,1.1265,0.7324,-1.1597,0.5493,-6.334,24.346,-85.221
-0.0879,-0.1108,1.1221,0.9766,-0.7935,0.1221,-6.141,23.154,-84.979
-0.0898,-0.1113,1.1226,1.2207,-1.3428,-0.5493,-5.999,21.951,-84.891
-0.0835,-0.1167,1.1226,0.2441,-1.2207,0.0,-5.944,20.797,-84.809
-0.0825,-0.1123,1.123,0.9155,-0.061,0.7324,-5.85,19.775,-84.677
-0.085,-0.105,1.1152,2.0142,-0.7935,0.1831,-5.647,18.869,-84.529
-0.0796,-0.1064,1.1118,1.2817,-0.8545,-1.0986,-5.488,17.908,-84.512
-0.084,-0.1084,1.1157,0.7935,-2.5635,-0.1221,-5.455,16.968,-84.54
-0.0811,-0.1045,1.1123,0.9155,-1.6479,0.0,-5.328,16.04,-84.463
-0.0776,-0.105,1.1152,2.1973,-1.5259,0.5493,-5.191,15.172,-84.391
-0.0811,-0.1094,1.1143,3.479,-2.5635,0.1831,-4.949,14.337,-84.348
-0.0908,-0.1289,1.1118,10.0708,-9.1553,2.1973,-4.367,13.222,-84.298
-0.1069,-0.0859,1.0762,25.0244,-33.7524,-13.6719,-2.741,11.036,-84.479
-0.187,-0.0073,0.9658,49.1333,-118.7744,-113.3423,0.11,3.549,-89.901
-0.1333,0.0586,0.854,94.7876,-240.4785,-231.8115,9.108,-13.596,-108.781
0.1382,-0.001,1.0889,54.9927,-135.9863,-120.1172,26.505,-26.636,-134.621
-0.0981,0.0239,0.998,-0.4272,7.3242,51.6357,26.801,-27.526,-134.385
-0.0596,-0.0737,1.0547,-3.54,-4.3335,-18.9209,24.472,-26.845,-132.957
-0.1577,-0.064,1.0254,-0.9155,2.9907,2.9297,22.692,-24.428,-132.105
-0.1216,-0.0469,1.0361,-0.1221,-2.3804,2.4414,20.885,-23.297,-131.039
-0.0723,-0.0454,1.0439,-2.2583,-2.5635,2.9907,19.144,-22.094,-130.111
-0.0229,-0.0571,1.0659,-2.2583,9.7656,1.6479,17.38,-20.49,-129.304
-0.0381,-0.0298,1.0552,-10.9863,43.7012,24.5972,15.101,-16.891,-127.112
-0.0698,-0.0513,1.0259,-21.6064,81.2378,52.8564,11.041,-10.497,-121.509
-0.1035,0.0068,0.979,-43.7012,106.5674,79.2847,6.614,-1.198,-113.384
-0.0918,-0.0244,0.9922,-41.1987,104.7974,96.9849,2.428,8.591,-103.942
-0.0869,-0.0195,1.022,-42.6636,85.5103,92.3462,0.22,17.507,-94.565
-0.0327,-0.0527,1.0449,-33.7524,60.6079,58.5327,-1.033,23.736,-87.49
-0.0127,-0.0698,1.084,-15.1978,52.1851,35.4614,-1.445,27.883,-83.024
-0.0347,-0.0752,1.0791,-6.4087,27.71,14.4043,-1.318,30.185,-80.563
-0.0698,-0.0615,1.0723,1.8921,15.5029,0.7324,-1.236,30.839,-79.849
