accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.083,0.8804,0.4653,3.1738,6.4697,-2.8076,61.639,-5.268,-58.035
0.0771,0.8608,0.4727,4.3335,-3.8452,-2.4414,61.897,-4.933,-58.057
0.0884,0.8765,0.4673,4.9438,-6.4087,-4.3335,62.496,-4.883,-58.727
0.0903,0.8853,0.4541,5.8594,-1.8921,-1.5259,63.073,-4.796,-59.222
0.0771,0.8916,0.4351,3.2959,-1.9531,-1.4038,63.495,-4.752,-59.348
0.0708,0.8984,0.4312,1.2817,-14.7095,-4.8218,63.798,-4.812,-60.249
0.0977,0.917,0.4263,-1.8311,-19.9585,-7.9956,64.001,-5.01,-62.111
0.0596,0.8911,0.4307,-3.0518,-34.9731,-21.0571,63.875,-4.642,-65.171
0.0742,0.8955,0.4253,1.0986,-50.4761,-24.5361,64.265,-4.543,-70.148
0.0757,0.9116,0.417,-2.2583,-56.0303,-32.6538,64.753,-4.329,-76.19
0.0547,0.9185,0.3975,-8.5449,-75.1343,-45.105,64.737,-3.625,-83.688
0.0337,0.9146,0.3989,-14.1602,-115.3564,-66.7725,64.232,-2.615,-95.015
-0.0024,0.8628,0.4463,-16.1743,-110.4126,-47.3633,63.484,-2.175,-107.825
0.1191,0.8853,0.4644,-2.5024,-75.6226,-23.8647,63.369,-3.378,-117.697
0.1338,0.8979,0.4507,0.2441,-33.4473,-6.5308,63.677,-4.46,-122.975
0.1509,0.8994,0.4312,-0.1221,-13.4888,1.2207,63.748,-5.378,-125.074
0.1372,0.8901,0.4395,-2.2583,-3.8452,2.8687,63.655,-6.064,-125.552
0.1548,0.8818,0.4565,0.6714,6.4697,3.1738,63.583,-6.345,-125.387
0.1689,0.8569,0.4702,4.2114,32.7759,11.2305,63.534,-6.196,-123.36
0.1768,0.8687,0.4688,14.3433,79.5288,38.208,63.831,-6.086,-117.274
0.1704,0.8994,0.4165,20.813,133.1787,72.8149,64.27,-6.636,-104.87
0.1626,0.9443,0.3667,11.8408,149.4751,81.8481,64.023,-7.614,-87.951
0.0933,0.9146,0.3887,7.3242,109.7412,48.4619,63.166,-7.46,-73.372
0.083,0.8926,0.4214,4.2114,58.1055,31.0059,62.759,-6.921,-64.16
0.0977,0.8838,0.4409,13.7329,30.8228,5.4932,63.177,-6.422,-59.535
0.0723,0.8945,0.4263,8.728,13.6108,-3.9062,64.155,-5.455,-57.656
0.063,0.9121,0.4165,6.8359,3.1128,-7.5073,64.929,-4.647,-57.2
