accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0635,0.9375,0.3647,3.1738,-1.77,-5.3101,66.962,-4.691,-55.514
0.0713,0.9214,0.3813,-2.1362,-6.958,-5.4321,67.05,-4.241,-56.261
0.0708,0.9116,0.3887,-0.061,-4.4556,-2.8687,67.0,-4.076,-56.931
0.064,0.9136,0.3931,-0.7935,-5.4321,-1.3428,67.011,-3.994,-57.431
0.0693,0.917,0.3896,-0.7935,-12.2681,-4.5166,67.033,-4.109,-58.244
0.0693,0.917,0.3911,1.5869,-21.9116,-8.8501,67.187,-4.076,-60.161
0.0801,0.9224,0.3789,1.5869,-23.7427,-9.5215,67.533,-4.092,-62.661
0.0723,0.9248,0.3721,0.061,-26.3062,-12.0239,67.78,-4.021,-65.352
0.0601,0.9336,0.3574,-0.4272,-32.2876,-15.0757,67.994,-3.884,-68.538
0.0391,0.9492,0.3428,-7.4463,-52.124,-22.3389,67.939,-3.697,-73.004
0.04,0.9517,0.3193,-19.4092,-116.4551,-60.0586,67.297,-3.197,-81.876
0.0771,0.9287,0.377,-36.438,-146.3013,-75.4395,65.435,-2.192,-97.674
0.1299,0.8472,0.498,-33.1421,-116.0889,-46.7529,62.584,-2.659,-112.401
0.0264,0.7949,0.5332,1.4038,-56.9458,-25.8789,61.37,-2.626,-121.229
0.0854,0.8882,0.4585,5.0049,-18.9819,4.0894,62.051,-3.713,-124.371
0.1274,0.8936,0.459,4.2725,-4.7607,1.8921,62.441,-4.845,-125.184
0.1152,0.8799,0.4473,0.4883,-3.9673,0.6104,62.622,-5.372,-125.524
0.1196,0.8838,0.4536,2.7466,-2.8076,2.1973,62.737,-5.652,-125.87
0.1187,0.8887,0.4575,-0.1831,3.418,2.8687,62.825,-5.856,-125.695
0.1475,0.8696,0.4814,1.4038,21.7896,12.3291,62.726,-5.96,-124.437
0.166,0.8486,0.4844,8.8501,79.5288,35.3394,62.584,-5.801,-118.867
0.1777,0.8667,0.4458,23.8037,143.6157,81.665,62.902,-6.092,-106.04
0.1719,0.9224,0.4043,12.4512,157.4097,94.2383,62.567,-7.603,-87.38
0.1099,0.8979,0.4204,8.3008,95.7642,40.8936,61.683,-7.597,-72.318
0.1069,0.8872,0.4565,14.4043,43.6401,2.3193,62.144,-6.01,-66.039
0.042,0.8906,0.4268,13.916,35.0952,-0.6104,63.408,-4.175,-62.584
0.0195,0.9062,0.4136,9.2163,23.4985,7.2632,64.38,-3.257,-59.733
0.0396,0.916,0.4014,9.5215,8.9111,1.8921,65.209,-2.999,-58.019
0.0278,0.9277,0.3945,6.2866,-1.709,-4.0283,66.028,-2.593,-57.794
