accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1738,0.124,0.7417,0.7324,6.7749,1.0986,15.189,21.511,-92.714
0.1895,0.1299,0.7378,-0.7935,1.2207,-1.2817,14.848,19.753,-92.961
0.1792,0.1221,0.748,-0.4272,-2.8687,-2.1362,14.337,17.776,-93.395
0.1792,0.1255,0.7446,0.1831,-7.1411,-3.2959,13.898,15.496,-94.098
0.1694,0.127,0.7437,-1.5259,-12.0239,-3.8452,13.436,12.969,-94.927
0.1831,0.1235,0.7505,-4.5166,-8.606,-2.1973,12.838,10.536,-95.537
0.1543,0.1201,0.7544,-2.0142,-18.0664,-4.8218,12.294,8.08,-96.213
0.168,0.1177,0.7563,-0.5493,-31.4941,-11.7798,11.871,4.625,-97.608
0.1538,0.1333,0.7524,-4.8828,-41.8701,-16.5405,11.464,0.494,-99.695
0.1582,0.1216,0.751,-0.7324,-49.1943,-17.5781,11.179,-4.241,-102.233
0.1714,0.1079,0.7603,-3.6621,-44.1895,-11.5356,11.228,-8.915,-104.518
0.1396,0.1069,0.7881,-3.6621,-40.7104,-12.8784,11.179,-12.892,-106.556
0.1436,0.1167,0.7646,0.061,-55.2979,-18.3105,11.574,-17.122,-108.715
0.1729,0.1265,0.7524,-1.6479,-75.4395,-30.8838,12.821,-22.484,-112.44
0.1514,0.1309,0.7632,0.6104,-86.2427,-32.8369,14.843,-28.619,-117.708
0.147,0.1313,0.7646,3.479,-71.7773,-32.7148,17.589,-34.107,-123.431
0.0947,0.1035,0.7847,-2.2583,-61.2793,-31.6772,20.533,-37.908,-129.309
0.103,0.1143,0.7988,-1.9531,-53.5889,-25.3906,23.016,-40.419,-134.286
0.1318,0.0786,0.833,-0.9766,-51.3306,-29.4189,25.4,-42.429,-139.636
0.1035,0.0698,0.8496,-3.0518,-36.438,-11.4136,26.906,-43.693,-143.679
0.062,0.0952,0.8169,5.5542,-17.395,-3.2959,26.922,-43.726,-144.597
0.1001,0.106,0.8228,0.5493,-21.9727,-3.2349,26.477,-43.462,-145.003
0.1616,0.0986,0.8511,-5.0049,-29.7852,-11.2305,26.241,-43.248,-146.382
0.1494,0.0596,0.8706,-0.4272,-3.479,-2.3804,25.79,-42.237,-147.629
0.1309,0.0933,0.8271,2.8687,22.9492,11.4746,23.544,-39.749,-145.388
0.1211,0.1089,0.8379,2.4414,42.5415,20.874,20.275,-36.238,-141.548
0.1138,0.0972,0.834,2.3193,43.396,24.8413,16.848,-32.086,-137.131
0.106,0.1392,0.7998,-9.3384,9.7656,17.1509,14.161,-28.542,-133.242
0.2241,0.0654,0.875,0.4272,35.9497,15.3809,12.228,-25.796,-130.984
0.2559,0.0591,0.8667,3.7842,66.4673,17.8223,10.849,-20.693,-127.419
0.1704,0.0767,0.8389,13.7329,77.8198,31.0669,10.366,-13.782,-123.019
0.1851,0.0957,0.814,6.5308,74.4019,29.1138,10.08,-7.136,-118.361
0.1968,0.1069,0.7944,8.4839,84.0454,26.7944,10.14,-0.308,-114.071
0.1606,0.1118,0.7759,3.2959,73.9746,26.6724,10.552,6.185,-109.924
0.1626,0.1138,0.7773,5.9204,63.8428,21.2402,11.272,11.151,-106.243
0.1729,0.1196,0.7705,5.0049,51.4526,15.8691,12.244,14.65,-103.299
0.1787,0.1201,0.7651,4.4556,45.8374,10.7422,13.112,17.227,-100.986
0.1646,0.1157,0.7598,5.0659,40.3442,12.8174,13.92,19.286,-98.97
0.1514,0.1177,0.752,3.1738,41.8701,14.7095,14.81,21.231,-96.553
0.1948,0.126,0.7446,0.4272,28.9307,9.2163,15.458,22.198,-94.603
0.1572,0.1074,0.7598,0.8545,18.4937,5.4932,15.546,22.505,-93.241
0.1597,0.127,0.7461,3.1738,2.7466,2.0142,15.546,21.363,-92.955
