accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3384,0.8076,0.4814,-1.5869,-1.4038,-1.9531,58.607,-19.957,-51.416
0.3193,0.8115,0.4902,-4.4556,-9.4604,-5.6763,58.585,-19.902,-51.696
0.2905,0.8203,0.4971,-14.5874,-28.8696,-18.7988,58.513,-19.792,-53.63
0.2837,0.8184,0.4834,-26.9775,-70.4346,-56.7627,58.535,-19.116,-59.969
0.292,0.8569,0.4653,-41.8091,-88.3179,-70.9839,58.53,-17.715,-70.527
0.2993,0.8198,0.4707,-39.0625,-87.0972,-74.1577,57.772,-15.87,-82.282
0.314,0.8159,0.4902,-28.3813,-66.7114,-48.584,57.398,-14.848,-92.609
0.3037,0.8188,0.5083,-18.1885,-37.4756,-25.8789,56.904,-14.804,-99.564
0.2808,0.7842,0.5264,-20.752,-31.0669,-31.25,56.036,-14.485,-104.469
0.2876,0.7876,0.5278,-5.7983,-15.0146,-15.686,55.635,-13.92,-108.962
0.2554,0.8179,0.541,-6.3477,-7.8735,-2.3193,55.547,-14.052,-111.259
0.2793,0.7847,0.5415,-6.958,-3.2959,1.5869,54.981,-14.398,-112.78
0.2637,0.7817,0.5625,-0.3662,3.9062,2.6245,54.673,-14.59,-113.461
0.2651,0.7734,0.5645,0.8545,2.6245,-2.5024,54.624,-14.474,-114.071
0.25,0.7979,0.5552,3.54,1.0986,-1.3428,54.91,-14.216,-114.917
0.2656,0.7891,0.5454,3.0518,4.2725,3.8452,55.113,-14.26,-115.384
0.2705,0.79,0.5391,6.8359,14.0381,9.5825,55.382,-14.403,-114.796
0.2432,0.7974,0.5464,2.8687,9.3384,1.9531,55.519,-14.194,-114.088
0.2417,0.8037,0.5464,3.0518,6.4087,4.5166,55.585,-14.057,-113.763
0.2588,0.8008,0.5371,3.2959,5.4321,5.249,55.728,-14.183,-113.467
0.272,0.8066,0.5322,5.249,13.3057,11.4136,55.876,-14.365,-112.516
0.3647,0.771,0.4985,26.7944,50.8423,48.0957,56.234,-15.216,-108.572
0.2988,0.8481,0.4893,39.5508,82.6416,80.8716,57.195,-17.095,-98.355
0.291,0.8271,0.4932,31.25,75.0732,71.167,57.118,-19.265,-86.578
0.3315,0.8062,0.4966,24.4751,54.3823,45.2881,57.151,-20.435,-77.278
0.3457,0.8081,0.4946,19.5923,42.5415,31.1279,57.178,-20.874,-70.329
0.3467,0.7964,0.4883,17.0288,34.0576,22.4609,57.398,-20.901,-64.913
0.3301,0.7974,0.5005,9.2163,23.4375,14.8315,57.294,-20.803,-60.617
0.3447,0.7925,0.4985,8.3618,18.9209,12.8174,57.277,-20.698,-57.442
0.3403,0.7969,0.5039,10.0098,12.6343,12.7563,57.36,-20.814,-54.739
0.3691,0.7769,0.5005,-2.6245,9.4604,7.019,57.079,-21.066,-52.762
0.3486,0.7832,0.5059,4.1504,6.5918,3.7842,56.975,-21.022,-51.086
0.3574,0.7896,0.5063,-0.6104,1.8311,0.4272,56.827,-21.011,-50.136
0.3555,0.79,0.5088,0.5493,0.3052,-0.4272,56.942,-20.891,-49.581
0.3618,0.7764,0.501,1.0376,-1.709,-0.061,57.063,-20.929,-49.213
0.3662,0.7944,0.4927,0.4883,-0.7935,-1.0986,57.294,-20.956,-48.933
0.3535,0.7871,0.498,-2.5635,-3.418,-3.9673,57.283,-20.885,-48.785
