accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3374,0.7715,0.5376,-1.4038,-2.3804,-1.5869,55.02,-19.616,-54.855
0.3267,0.7705,0.5386,-2.6855,-6.0425,-5.249,55.025,-19.567,-55.02
0.334,0.769,0.5366,-1.5869,-9.7656,-6.7749,55.151,-19.484,-55.822
0.3467,0.7876,0.5264,-1.3428,-6.897,-3.6621,55.393,-19.512,-56.662
0.3218,0.7783,0.5317,-3.6621,-7.2021,-3.9062,55.36,-19.726,-57.008
0.2568,0.7705,0.543,-17.1509,-40.4053,-37.4146,55.399,-19.358,-59.656
0.2959,0.8169,0.5146,-28.5645,-69.8853,-60.0586,55.794,-18.27,-67.692
0.3218,0.8066,0.5093,-32.5928,-65.2466,-57.8003,55.558,-17.144,-77.053
0.3042,0.7822,0.5244,-18.6157,-48.645,-44.7998,55.338,-16.232,-84.968
0.2881,0.7959,0.5317,-15.2588,-38.7573,-36.438,55.47,-15.529,-91.154
0.2671,0.7896,0.5425,-16.7847,-37.2925,-37.3535,55.3,-14.777,-96.806
0.2798,0.7793,0.5439,-5.9204,-32.959,-27.4048,55.316,-14.161,-102.376
0.2852,0.8062,0.521,4.0894,-14.0991,-7.0801,56.041,-14.057,-106.221
0.2793,0.8232,0.5137,0.3052,2.5024,6.5918,56.426,-14.507,-107.419
0.2666,0.8057,0.5288,0.0,5.6763,8.3618,56.201,-14.963,-107.254
0.2759,0.7974,0.5317,3.7231,7.3242,14.2212,56.118,-15.557,-106.738
0.2783,0.8008,0.5322,1.8921,8.1787,11.3525,56.085,-16.172,-105.782
0.3003,0.7817,0.5283,1.77,8.5449,9.5215,55.833,-16.567,-105.029
0.3169,0.7764,0.5195,13.4277,19.2871,12.8174,56.113,-16.716,-103.607
0.3081,0.812,0.5073,9.8877,29.1138,27.3438,56.316,-17.199,-100.388
0.3296,0.8018,0.5181,11.6577,36.499,33.6304,55.964,-18.007,-95.834
0.3169,0.7822,0.52,17.8833,38.0249,33.3252,55.876,-18.633,-90.5
0.3325,0.7852,0.5112,19.3481,38.0249,33.3252,56.129,-19.276,-85.182
0.3496,0.7861,0.5034,24.353,45.7153,38.208,56.343,-19.891,-79.173
0.3486,0.791,0.4971,27.1606,53.7109,40.5884,56.662,-20.451,-72.065
0.3394,0.8037,0.5029,22.644,49.4995,36.9873,56.854,-20.874,-64.775
0.3311,0.8027,0.5151,9.6436,41.3208,21.4844,56.431,-20.643,-58.716
0.3354,0.7573,0.521,8.606,33.4473,21.0571,55.767,-20.264,-53.915
0.3306,0.7793,0.5244,16.6626,29.7241,22.4609,55.717,-20.259,-49.466
0.3257,0.8013,0.519,8.4229,14.8315,13.7939,56.008,-20.561,-46.077
0.3374,0.7852,0.5195,-3.0518,-1.4648,-4.3945,55.915,-20.484,-45.049
