accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0225,0.9023,0.4248,1.4038,3.8452,-7.3853,64.166,-2.823,-58.326
0.0137,0.9004,0.4219,2.3804,-2.1973,-2.6855,64.38,-2.34,-58.436
0.02,0.9067,0.4248,-1.1597,-8.8501,-4.6387,64.501,-2.203,-59.073
0.0229,0.8975,0.4302,-1.9531,-15.8081,-4.5776,64.385,-2.269,-60.386
0.0137,0.8994,0.4307,-1.1597,-34.79,-14.4043,64.319,-2.395,-63.001
0.0205,0.9204,0.4121,-2.8687,-64.3311,-28.3813,64.44,-2.587,-68.423
0.0259,0.9233,0.4062,-10.0708,-95.7031,-50.9644,64.243,-2.219,-77.728
0.0298,0.9199,0.4121,-16.6626,-113.0371,-59.9365,63.457,-1.747,-89.725
0.042,0.8599,0.4624,-40.8936,-140.8081,-82.7026,61.084,-1.384,-103.986
0.0737,0.7817,0.5659,-9.5825,-96.7407,-42.2363,59.211,-1.763,-117.966
0.1191,0.8511,0.5132,2.9297,-48.8281,-12.3901,59.414,-3.505,-124.766
0.1406,0.8564,0.5073,4.5776,-15.8691,-0.4883,59.93,-4.686,-127.985
0.1348,0.8647,0.4873,3.8452,-3.7231,2.9297,60.507,-5.526,-128.408
0.1406,0.8691,0.4849,1.77,1.9531,3.9673,60.787,-6.125,-128.232
0.1597,0.8647,0.4956,0.5493,10.8643,5.3101,60.853,-6.378,-127.694
0.1885,0.8271,0.5249,8.3618,52.5513,25.1465,60.688,-6.268,-124.393
0.1782,0.8599,0.4932,15.564,107.605,59.5093,60.969,-6.042,-114.999
0.1206,0.9111,0.4248,13.5498,141.9678,86.9751,61.024,-6.301,-99.915
0.1113,0.877,0.4585,5.188,127.8687,64.8804,59.991,-6.372,-83.622
0.0479,0.8555,0.4756,13.0005,82.8247,42.8467,59.837,-5.466,-71.719
0.0557,0.8872,0.4648,13.1226,52.002,24.6582,60.661,-4.916,-64.374
0.0586,0.8892,0.4536,7.5684,35.8276,11.9629,61.37,-4.274,-59.689
0.0303,0.8853,0.4531,1.1597,15.1367,3.6621,61.716,-3.62,-57.025
0.0337,0.874,0.4722,0.8545,-0.6714,-2.5024,61.815,-3.192,-56.437
