accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0103,-0.1353,1.1538,-2.7466,24.4141,-5.4932,-6.713,20.517,-86.666
-0.0322,-0.104,1.1357,3.6621,8.1787,-8.0566,-6.707,20.737,-87.402
-0.0264,-0.1108,1.1362,0.7324,-1.0986,-6.5308,-6.768,19.688,-88.039
-0.0386,-0.1143,1.1372,-0.1831,-2.5024,-4.5166,-6.823,18.424,-88.456
-0.0249,-0.1108,1.1401,1.4648,-3.8452,-0.4883,-6.718,17.084,-88.5
-0.0142,-0.1006,1.1387,0.7935,-2.6855,-0.9155,-6.504,15.848,-88.391
-0.0117,-0.1089,1.1406,-0.1831,-3.54,-0.9155,-6.438,14.661,-88.325
0.0024,-0.1084,1.147,0.2441,-2.5024,-1.5869,-6.356,13.53,-88.27
-0.0078,-0.1084,1.1455,3.54,-2.3193,-7.2021,-6.251,12.502,-88.665
-0.0137,-0.1045,1.1377,1.0986,-1.8311,-3.7231,-6.059,11.503,-89.116
-0.0239,-0.1064,1.1353,0.0,0.5493,0.3052,-5.999,10.838,-89.193
-0.0244,-0.1094,1.1401,0.3052,-1.5869,0.9766,-5.955,10.267,-89.083
-0.0156,-0.0996,1.1299,0.2441,-0.7935,-0.061,-5.784,9.608,-88.967
-0.0186,-0.1011,1.1377,-0.7324,-1.2207,-0.3052,-5.795,8.992,-88.934
-0.0132,-0.1074,1.1382,-1.4038,-2.4414,-0.4883,-5.867,8.328,-88.912
-0.0117,-0.1108,1.144,-1.2817,-3.2959,-0.1831,-5.96,7.619,-88.879
-0.001,-0.1128,1.145,0.7935,-3.7231,-0.1221,-5.944,6.85,-88.819
-0.0928,-0.1367,1.1084,16.4795,-34.4238,-18.2495,-5.482,5.229,-89.231
-0.1006,-0.0166,1.0435,42.2363,-124.2065,-96.6187,-2.236,-2.878,-94.312
0.0425,-0.0371,1.0298,53.7109,-170.8374,-148.6816,4.763,-17.15,-108.111
0.0815,-0.0034,1.1025,38.6353,-105.835,-107.605,15.969,-27.23,-124.843
0.0391,-0.0239,1.0854,5.0659,2.3804,11.1694,19.237,-28.922,-129.738
-0.0459,-0.0684,1.063,-0.6714,6.4697,10.6201,16.644,-26.982,-127.222
-0.021,-0.0859,1.0776,4.2114,4.8218,-1.0986,15.639,-25.302,-127.079
-0.0435,-0.0513,1.0566,1.8921,-3.8452,4.3945,14.799,-23.615,-126.502
-0.0415,-0.0454,1.0576,0.3052,5.127,1.1597,13.76,-22.022,-125.832
-0.0454,-0.0537,1.0625,-1.6479,7.6294,5.0659,12.464,-20.193,-124.876
0.0312,-0.0303,1.0796,-9.7046,32.7148,24.5972,10.563,-17.556,-122.953
-0.0439,-0.0171,1.0356,-25.4517,74.5239,70.3125,6.553,-11.624,-117.048
0.0254,-0.0186,1.0557,-33.6304,85.6934,85.4492,1.978,-3.834,-108.171
0.0249,-0.0464,1.0679,-32.4097,91.5527,89.2944,-1.296,5.142,-99.888
0.0254,-0.0513,1.085,-30.3345,80.9937,71.167,-3.285,13.304,-92.785
0.002,-0.0854,1.1104,-25.6958,65.979,47.8516,-4.603,19.918,-87.671
-0.0269,-0.1157,1.1313,-11.5967,38.8794,16.6626,-5.345,24.011,-84.803
-0.0547,-0.1143,1.1289,3.0518,12.4512,-6.5918,-5.609,25.093,-84.688
