accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0991,-0.1821,1.1709,-15.8081,26.9165,8.4839,-6.861,27.356,-76.707
-0.0757,-0.1743,1.1802,6.2866,-4.3335,-17.1509,-7.493,26.614,-77.256
-0.0527,-0.1514,1.1768,10.498,-10.498,-16.2354,-7.273,24.159,-78.624
-0.0557,-0.1426,1.1675,6.2866,-4.4556,-8.0566,-6.877,22.094,-79.393
-0.061,-0.1455,1.1626,3.6621,-7.019,-9.0942,-6.696,20.418,-79.832
-0.0713,-0.1357,1.1592,2.9297,-2.5024,-2.8687,-6.504,18.853,-80.228
-0.041,-0.1353,1.1602,1.9531,-3.479,1.0376,-6.29,17.545,-80.002
-0.0513,-0.1367,1.165,-0.3662,0.061,1.6479,-6.257,16.595,-79.689
-0.0381,-0.1309,1.166,0.6714,-0.1221,-2.1362,-6.207,15.732,-79.552
-0.0615,-0.1479,1.1611,3.2349,0.6104,-6.8359,-6.213,14.985,-79.887
-0.0698,-0.1362,1.1548,3.3569,0.4883,-5.3711,-6.059,14.2,-80.469
-0.063,-0.1216,1.1509,2.1973,2.1973,-1.4648,-5.9,13.607,-80.728
-0.0762,-0.1387,1.1514,-1.4648,3.2349,-0.6714,-6.004,13.315,-80.788
-0.0889,-0.1357,1.1431,4.8828,1.2817,-1.6479,-5.933,12.969,-80.953
-0.084,-0.1265,1.1436,0.0,-1.5869,-2.3804,-5.784,12.365,-81.194
-0.0835,-0.1338,1.1445,-0.6104,-0.061,-0.061,-5.85,11.805,-81.293
-0.0591,-0.1367,1.1553,0.9766,-0.5493,-0.061,-5.883,11.277,-81.26
-0.0874,-0.1357,1.1396,4.0894,2.9297,-1.8921,-5.707,11.014,-81.486
-0.0874,-0.1211,1.1328,3.418,0.1831,-1.0376,-5.405,10.745,-81.722
-0.0859,-0.1196,1.1289,0.5493,0.5493,0.6104,-5.279,10.421,-81.843
-0.0898,-0.1255,1.1338,-0.2441,0.4272,0.2441,-5.345,10.135,-81.881
-0.083,-0.1265,1.1294,0.4272,-1.1597,0.0,-5.389,9.761,-81.958
-0.0815,-0.1177,1.1328,-2.2583,-0.5493,-0.6104,-5.455,9.344,-82.068
-0.0913,-0.1313,1.1328,-0.6104,-0.6104,1.2817,-5.702,9.02,-82.062
-0.0854,-0.1265,1.1387,-3.6011,-2.1362,0.0,-5.894,8.553,-82.073
-0.1475,-0.1191,1.1201,3.54,-15.9302,-8.3618,-5.977,7.872,-82.073
-0.2837,-0.0913,1.1079,34.8511,-91.4307,-82.6416,-4.741,2.439,-86.27
-0.1064,-0.0415,1.0532,66.8945,-173.5229,-158.5083,1.939,-11.711,-98.871
-0.0308,-0.0913,1.0952,55.9082,-136.5967,-121.3379,12.876,-24.291,-116.301
-0.0083,-0.1313,1.1191,12.9395,-87.0361,4.5166,19.567,-29.405,-125.832
-0.0166,-0.0659,1.1172,4.3945,-12.3901,-5.3101,20.248,-30.212,-127.249
-0.0137,-0.1152,1.146,-5.9204,-9.3994,-0.9766,18.836,-29.366,-127.315
-0.0337,-0.1221,1.1357,-3.54,0.6714,-3.0518,17.089,-27.823,-126.881
-0.0542,-0.1167,1.1338,0.6104,0.7935,-1.5869,15.546,-26.136,-126.409
-0.022,-0.0972,1.1401,-0.6104,4.7607,4.8218,14.046,-24.51,-125.557
0.043,-0.0859,1.1548,-12.5122,52.7954,40.1001,11.272,-21.121,-122.558
-0.0601,-0.1084,1.1089,-45.166,98.6328,78.186,5.103,-12.997,-114.846
-0.0806,-0.105,1.1138,-48.7671,108.5205,98.1445,-1.208,-2.395,-105.353
-0.1211,-0.1382,1.1357,-53.2227,90.21,105.835,-5.768,8.427,-96.191
-0.0596,-0.1655,1.1812,-39.3066,73.7305,86.2427,-8.553,17.062,-87.556
-0.0703,-0.2007,1.1924,-16.8457,42.3584,38.4521,-9.52,22.896,-82.145
-0.106,-0.1953,1.1982,6.3477,10.0708,2.2583,-9.261,24.39,-80.656
