accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0605,-0.1484,1.168,8.1787,9.5215,-10.8643,-5.696,24.527,-78.717
-0.0532,-0.1074,1.1401,17.9443,-15.3198,-33.2642,-5.257,22.297,-81.431
-0.0352,-0.1079,1.1367,7.7515,-16.6626,-16.2964,-4.955,19.21,-83.71
-0.0029,-0.1265,1.1499,3.8452,-11.7798,-0.4883,-4.735,16.699,-84.188
0.0,-0.1128,1.1528,0.6104,0.1221,1.4648,-4.548,15.331,-84.056
-0.0225,-0.1055,1.147,1.709,1.3428,-0.1221,-4.499,14.639,-83.99
-0.0166,-0.1113,1.144,-0.7935,-0.2441,-1.4648,-4.581,13.837,-84.117
-0.0229,-0.1216,1.1475,1.4648,-1.8311,-1.2817,-4.702,12.991,-84.271
-0.0137,-0.1182,1.144,3.418,-4.2114,-0.6714,-4.598,11.959,-84.419
-0.0063,-0.0894,1.1377,2.3193,-4.0894,-5.4321,-4.312,10.854,-84.716
-0.0176,-0.105,1.1406,-0.8545,0.6714,-1.4648,-4.427,10.058,-85.139
-0.0229,-0.124,1.1431,-2.3193,3.418,1.77,-4.675,9.734,-85.15
-0.0244,-0.1069,1.1416,1.4648,1.1597,2.5635,-4.664,9.503,-84.968
-0.0171,-0.1001,1.1357,0.8545,0.4883,-0.7935,-4.57,9.047,-84.974
-0.0156,-0.1069,1.1396,-0.6714,1.5869,1.1597,-4.658,8.619,-85.001
-0.0283,-0.105,1.1362,-0.2441,0.1831,0.1221,-4.724,8.295,-85.018
-0.0239,-0.103,1.1382,0.9155,-3.7842,-3.54,-4.73,7.575,-85.391
-0.0161,-0.1025,1.1357,-1.2207,-0.4272,1.8311,-4.757,7.086,-85.435
-0.0225,-0.1084,1.1357,0.4883,1.2817,-1.5869,-4.834,6.773,-85.474
-0.0352,-0.1108,1.1377,1.2817,-0.7324,-1.709,-4.872,6.432,-85.71
-0.2905,-0.0791,1.04,24.4141,-60.9741,-142.4561,-4.037,3.34,-90.297
-0.2227,0.0352,0.8804,97.3511,-250.7324,-270.752,6.108,-14.612,-110.374
0.2036,-0.1167,1.2046,59.6313,-93.9331,-86.0596,23.247,-27.795,-134.835
-0.0684,0.0513,1.0103,11.5967,16.4795,58.1665,22.681,-28.032,-130.611
-0.0166,-0.0454,1.0752,2.2583,-1.0376,-6.5918,21.105,-26.543,-128.633
-0.1138,-0.0483,1.0415,-4.8218,-3.54,4.2114,19.221,-24.532,-127.859
-0.0444,-0.0571,1.0767,-1.0376,5.9204,11.2305,17.199,-23.181,-126.606
0.0952,-0.0464,1.1055,-20.0195,43.5791,52.124,13.903,-20.605,-123.206
0.0767,-0.0098,1.0957,-46.1426,88.6841,107.9712,6.52,-14.376,-112.396
0.0918,-0.0093,1.1084,-34.4238,118.5303,110.2295,0.071,-3.23,-100.794
-0.0132,-0.0972,1.0596,-55.0537,134.6436,119.751,-4.202,10.289,-90.071
-0.0356,-0.1333,1.1499,-35.4004,84.2896,63.1104,-6.515,21.292,-81.964
-0.0537,-0.1626,1.166,-7.0801,45.5322,16.2354,-7.136,26.565,-78.755
-0.0918,-0.1538,1.1616,4.9438,7.0801,-6.958,-7.042,27.543,-78.404
