accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.354,0.7666,0.5342,-1.5259,-0.8545,-1.5259,54.789,-21.088,-47.379
0.3501,0.7627,0.5381,-2.0752,-7.4463,-7.019,54.805,-20.956,-47.527
0.3521,0.7739,0.5288,-8.4229,-18.5547,-18.6157,54.948,-20.759,-48.862
0.3335,0.7793,0.5317,-12.207,-24.0479,-26.3062,55.091,-20.072,-51.658
0.2529,0.7886,0.5435,-24.8413,-52.002,-50.1709,55.107,-19.127,-56.58
0.3062,0.813,0.52,-40.1001,-79.4067,-71.4111,54.965,-17.617,-66.66
0.333,0.7832,0.5239,-33.6304,-60.8521,-55.1147,54.168,-16.683,-76.075
0.2983,0.7725,0.5464,-27.4048,-47.3022,-44.0674,53.443,-16.073,-83.007
0.2832,0.7612,0.5781,-32.959,-54.7485,-52.7344,52.498,-15.282,-90.335
0.2974,0.7417,0.5938,-19.7754,-37.5977,-38.6353,51.685,-14.59,-97.388
0.2524,0.7612,0.5986,-10.8643,-28.9917,-26.4893,51.487,-14.31,-102.332
0.2729,0.751,0.5947,-11.1694,-31.9824,-21.5454,51.301,-14.469,-107.117
0.27,0.7397,0.5991,-5.249,-18.6157,-13.6108,51.339,-14.694,-111.094
0.2798,0.7393,0.5962,-0.3662,-17.7612,-5.7373,51.603,-15.183,-114.153
0.3008,0.7632,0.582,3.54,-10.0708,2.3193,52.108,-15.98,-116.29
0.3188,0.7603,0.5649,1.77,-3.2349,4.9438,52.46,-16.71,-117.466
0.3135,0.7603,0.5732,2.0752,1.3428,4.8828,52.581,-17.183,-118.141
0.3091,0.7568,0.5757,0.0,0.3052,1.5869,52.635,-17.413,-118.724
0.3193,0.7539,0.5718,2.1362,1.5869,2.6245,52.696,-17.578,-119.35
0.3203,0.7515,0.5693,0.6104,2.5635,2.6245,52.718,-17.737,-119.795
0.3257,0.7451,0.5737,4.0283,5.9814,3.0518,52.756,-17.792,-120.031
0.3223,0.7549,0.5728,10.5591,12.6953,16.4795,53.069,-18.001,-119.476
0.3682,0.7466,0.5493,13.855,24.4751,24.5361,53.41,-18.671,-117.296
0.3813,0.7563,0.5303,26.7334,48.5229,34.0576,53.828,-18.935,-112.83
0.3281,0.7959,0.5229,27.0996,61.1572,47.4854,54.267,-19.089,-105.485
0.3184,0.7749,0.5337,25.1465,51.2695,40.5273,54.229,-19.561,-97.652
0.3237,0.7861,0.5312,24.0479,41.626,32.8369,54.695,-19.792,-91.033
0.3315,0.7749,0.5278,20.0806,38.147,28.7476,55.058,-19.929,-85.237
0.3237,0.7876,0.5303,17.0288,30.3345,25.4517,55.371,-20.198,-79.931
0.3354,0.7832,0.522,12.6953,23.3765,19.7144,55.558,-20.402,-75.597
0.3667,0.7695,0.501,18.2495,27.4658,20.6299,55.86,-20.599,-71.642
0.355,0.7954,0.5034,16.6626,31.311,24.9634,56.387,-20.891,-66.923
0.3701,0.7808,0.498,15.7471,33.9966,20.9351,56.47,-21.033,-62.04
0.3335,0.7964,0.5088,13.2446,27.4048,17.7612,56.596,-20.874,-57.195
0.3374,0.7896,0.5103,0.3052,12.9395,5.7983,56.415,-20.753,-54.075
0.3384,0.77,0.521,0.3052,5.0659,1.1597,56.058,-20.479,-52.526
0.3413,0.7803,0.5151,2.6855,0.3662,-1.8311,56.206,-20.286,-51.784
0.3447,0.7852,0.5098,0.4272,-1.2207,-1.5259,56.393,-20.121,-51.416
0.3408,0.7837,0.5103,-0.2441,-1.5259,-1.0376,56.497,-20.072,-51.042
0.3413,0.7886,0.5103,-1.2817,-5.0659,-3.3569,56.607,-20.089,-51.01
