accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0186,-0.1309,1.1768,-0.7324,19.8975,-4.7607,-5.883,18.347,-77.206
0.0264,-0.1353,1.1743,7.019,-6.5918,-27.8931,-6.021,17.265,-78.821
0.0181,-0.1382,1.1719,7.5684,-5.5542,-16.7847,-5.9,15.255,-80.793
0.0103,-0.1265,1.165,7.1411,2.1973,-5.4932,-5.389,14.079,-81.606
-0.0117,-0.1089,1.1484,7.3242,6.2866,-2.9907,-4.812,13.667,-81.931
-0.0415,-0.1021,1.1318,3.479,-0.6714,-4.6387,-4.471,13.26,-82.337
-0.0322,-0.106,1.1328,0.2441,-5.4932,-4.2725,-4.438,12.173,-82.733
-0.0078,-0.1069,1.1406,0.1221,-4.5776,-1.2817,-4.537,10.959,-82.903
-0.001,-0.1089,1.1479,-0.7935,-0.5493,-0.6104,-4.653,10.074,-82.908
-0.0137,-0.1108,1.146,-1.0376,0.0,-0.6104,-4.768,9.52,-82.941
-0.0117,-0.1162,1.1509,0.1221,-1.0986,-1.2207,-4.894,8.91,-83.013
-0.0054,-0.1167,1.1548,-0.2441,-0.9155,-0.5493,-4.955,8.289,-83.084
-0.0093,-0.1172,1.1504,0.9155,0.9766,0.3052,-4.977,7.833,-83.106
-0.0103,-0.1084,1.1416,1.5259,1.2207,0.9766,-4.85,7.493,-83.024
-0.0122,-0.1035,1.1416,0.061,0.0,0.7324,-4.818,7.196,-82.952
-0.0117,-0.1108,1.1387,0.0,-0.7324,-2.3804,-4.845,6.801,-82.98
-0.1436,-0.125,1.1006,15.5029,-30.3345,-29.4189,-4.499,5.488,-83.969
-0.1631,-0.0742,1.0083,61.2793,-145.2026,-114.8071,-0.829,-3.801,-91.148
0.0366,0.0562,0.9897,52.7954,-189.1479,-162.4146,8.679,-20.089,-107.26
0.1382,-0.0942,1.165,18.1885,-95.8862,-84.4116,18.743,-29.916,-124.211
0.0513,-0.0171,1.0938,7.4463,7.5073,22.8882,19.424,-30.806,-125.508
0.0044,-0.0737,1.1084,-1.3428,1.0376,-4.5166,17.485,-29.042,-123.964
0.0479,-0.0557,1.1147,-3.418,15.8691,14.5874,15.661,-27.043,-122.585
0.082,-0.0361,1.1045,-25.8179,81.0547,71.167,11.058,-22.0,-116.922
0.0825,-0.0146,1.0688,-48.584,140.4419,137.0239,2.829,-11.151,-104.019
0.043,-0.0479,1.0923,-57.0679,134.7046,132.2021,-3.79,3.51,-90.198
0.0063,-0.1245,1.1411,-41.5039,100.8301,79.895,-7.202,15.298,-80.793
0.0176,-0.1655,1.1992,-11.4136,46.2646,20.6909,-8.35,21.764,-76.613
