accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1606,0.1172,0.7637,5.0049,8.667,1.9531,12.805,14.821,-88.171
0.2017,0.1245,0.7539,3.1128,-3.7842,-2.0142,12.914,13.2,-88.445
0.2266,0.125,0.7554,0.5493,2.2583,0.4272,12.75,11.882,-88.445
0.1572,0.1089,0.7646,-0.3052,-2.0142,-6.1035,12.222,10.827,-89.407
0.1621,0.1221,0.7607,1.1597,-8.606,0.6104,12.041,9.119,-89.835
0.1846,0.1221,0.7573,0.7935,-22.7051,-3.2959,11.86,6.405,-90.428
0.2012,0.1353,0.751,-1.0986,-32.4097,-14.2212,11.569,2.642,-92.049
0.1753,0.1191,0.7627,-3.6011,-39.4287,-17.8223,11.074,-1.527,-94.526
0.1475,0.1157,0.7622,-5.6763,-44.7388,-13.916,10.635,-5.724,-96.713
0.1685,0.1035,0.7832,-1.8311,-51.8188,-16.1743,10.393,-10.464,-98.976
0.1514,0.1221,0.7593,-4.3945,-63.4155,-23.6816,10.712,-15.93,-101.97
0.1631,0.1196,0.7705,-5.7373,-78.125,-28.5034,11.36,-22.088,-106.084
0.1689,0.1069,0.8018,-6.5918,-81.4819,-36.9873,12.969,-28.301,-111.473
0.209,0.0874,0.832,-9.2163,-67.0166,-28.9917,14.804,-33.552,-116.713
0.1655,0.0981,0.8213,-1.4648,-46.875,-16.8457,16.304,-36.584,-120.399
0.103,0.1143,0.8159,1.8921,-41.5649,-19.8364,17.765,-38.716,-123.492
0.1538,0.1084,0.8267,-1.4038,-36.7432,-11.2305,19.083,-40.419,-126.233
0.1797,0.0947,0.8389,-5.127,-34.4238,-9.5825,19.523,-41.342,-128.007
0.1709,0.0786,0.8481,-0.8545,-17.7612,-5.9204,19.682,-41.852,-129.507
0.0957,0.103,0.8276,-1.4038,-10.8032,-0.7324,18.902,-41.248,-129.419
0.1367,0.0981,0.8511,-2.3804,-12.6953,1.0376,18.116,-40.54,-129.21
0.1787,0.0938,0.855,0.1831,2.1362,6.8359,17.012,-39.326,-128.221
0.2104,0.0869,0.8618,-4.3335,13.1836,14.4043,14.985,-37.26,-125.876
0.2231,0.083,0.8618,-1.77,24.1699,15.625,12.87,-34.398,-122.986
0.2129,0.0684,0.8721,2.0142,39.4897,15.0757,10.964,-30.542,-119.993
0.168,0.0981,0.8291,6.1646,54.0161,24.9634,9.597,-25.549,-116.614
0.2456,0.1016,0.8398,3.3569,59.021,27.2217,8.295,-20.132,-112.61
0.21,0.0952,0.832,4.5166,61.8896,29.2969,7.663,-13.903,-108.907
0.2549,0.104,0.8281,-2.9907,40.0391,17.9443,7.191,-9.322,-105.557
0.2993,0.0649,0.8643,3.54,59.2651,20.813,6.888,-5.175,-103.123
0.2695,0.0776,0.8438,9.5215,80.4443,36.0107,7.366,0.769,-99.278
0.2251,0.104,0.8193,12.9395,78.7964,39.1846,8.751,7.344,-94.543
0.2397,0.1138,0.7988,8.2397,56.3354,23.9258,10.344,12.008,-90.324
0.2173,0.0942,0.8115,5.8594,34.2407,7.6904,11.217,14.557,-88.281
0.2236,0.1021,0.7988,9.3994,13.7939,0.3052,12.041,14.859,-87.468
