accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0,-0.1133,1.1572,1.0376,-1.4038,0.3052,-4.537,18.776,-84.073
0.0005,-0.1235,1.1616,-0.3052,-2.2583,-1.0376,-4.625,17.501,-84.128
0.0039,-0.1201,1.168,1.8921,1.2817,-2.7466,-4.669,16.331,-84.293
-0.0405,-0.1191,1.1494,-1.5869,-0.6714,-3.8452,-4.785,15.518,-84.688
-0.001,-0.1523,1.1777,-4.8828,-9.8267,-3.7842,-5.433,14.013,-85.128
0.0308,-0.1401,1.1768,6.3477,-3.1128,2.4414,-5.405,12.513,-85.177
0.0444,-0.1055,1.1602,6.897,0.3662,4.6997,-4.686,11.635,-84.776
-0.0103,-0.1108,1.1582,-0.3052,-8.5449,3.418,-4.455,11.255,-85.018
-0.0054,-0.1108,1.1577,-2.1973,16.9067,-13.6719,-4.9,11.206,-85.677
-0.0327,-0.085,1.1309,-1.77,-0.6104,-7.6904,-4.373,10.404,-85.523
-0.0884,-0.1274,1.1255,14.0381,-17.2729,-23.4985,-4.318,9.734,-87.676
-0.0815,-0.1147,1.1113,38.269,-52.8564,-66.7114,-2.346,5.422,-92.148
-0.1084,-0.0742,1.0688,51.3916,-76.9043,-92.5903,1.719,-1.115,-100.794
-0.1411,-0.0396,1.0337,42.4194,-74.4629,-95.459,6.806,-7.322,-110.583
-0.144,-0.0825,1.0649,29.7852,-73.5474,-76.7822,11.173,-12.486,-119.877
-0.1499,-0.0938,1.0693,19.9585,-40.9546,-34.729,14.337,-16.133,-127.469
-0.147,-0.0913,1.0732,6.8359,-13.4888,-7.3853,14.98,-16.738,-129.364
-0.1665,-0.1025,1.0669,2.4414,-7.2632,0.3052,14.321,-16.1,-129.402
-0.1665,-0.1016,1.0649,1.709,-1.9531,1.8921,13.387,-15.073,-129.205
-0.1528,-0.0977,1.0669,1.4648,-1.5259,0.5493,12.393,-13.898,-128.903
-0.1167,-0.0835,1.0723,-7.9346,1.2817,0.3662,11.157,-12.541,-128.518
-0.1323,-0.0986,1.085,-8.9722,15.3198,8.9111,9.426,-10.443,-127.782
-0.1421,-0.0469,1.0547,-25.6958,49.0112,29.2358,6.855,-6.57,-125.607
-0.125,-0.1104,1.0801,-46.875,76.4771,87.7686,1.862,-0.341,-118.949
-0.1099,-0.0933,1.0742,-46.9971,91.0034,110.8398,-2.302,8.317,-109.111
-0.064,-0.0728,1.1035,-50.293,92.2852,94.1162,-5.015,17.853,-99.476
-0.125,-0.1367,1.1187,-37.1094,73.0591,69.7021,-6.729,26.104,-91.972
-0.1318,-0.1479,1.1348,-16.2354,40.3442,30.5786,-7.119,30.877,-87.413
-0.1201,-0.1445,1.1406,0.061,2.9907,-3.6621,-7.218,31.465,-86.429
-0.0942,-0.1411,1.1382,8.728,-9.7046,-13.7939,-7.311,29.235,-87.643
-0.0771,-0.1333,1.1401,5.249,-2.9297,-3.8452,-7.037,27.087,-88.352
-0.0972,-0.1177,1.124,4.6997,3.7842,0.4272,-6.559,25.961,-88.467
-0.1025,-0.1089,1.1187,2.7466,-0.1831,-0.4883,-6.185,24.911,-88.462
-0.0986,-0.1206,1.1201,-0.6714,0.0,2.0752,-6.108,23.747,-88.38
-0.0928,-0.1187,1.127,0.7324,-1.3428,0.7324,-6.01,22.582,-88.121
