accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2651,0.0898,0.8477,9.0942,17.4561,2.3193,9.338,11.931,-85.974
0.25,0.0947,0.8374,7.019,5.3711,-4.3335,9.871,11.228,-86.122
0.2549,0.0981,0.8408,2.7466,2.3193,-3.479,10.014,10.025,-86.468
0.2383,0.0908,0.8374,1.77,-0.8545,-3.3569,9.921,8.668,-86.924
0.2344,0.0898,0.8384,1.4648,-1.0376,-1.0986,9.816,7.224,-87.253
0.2388,0.0923,0.835,0.9155,-2.0752,0.6104,9.723,5.762,-87.396
0.2451,0.0942,0.8306,0.9766,-6.5918,-1.8311,9.651,4.136,-87.583
0.2437,0.0933,0.8325,1.2207,-7.5684,-2.8687,9.553,2.329,-88.077
0.2393,0.0967,0.8198,2.6855,-12.146,-3.9062,9.58,0.428,-88.627
0.2417,0.0991,0.8179,1.77,-15.8081,-5.3711,9.613,-1.807,-89.423
0.2402,0.1016,0.814,1.1597,-23.7427,-10.498,9.635,-4.384,-90.538
0.2217,0.1133,0.7993,1.4038,-27.71,-11.5356,9.794,-7.377,-92.131
0.2227,0.1055,0.8013,-0.9766,-39.2456,-17.9443,9.943,-11.096,-94.356
0.2227,0.1021,0.8022,-1.3428,-44.0063,-18.4937,10.311,-15.222,-97.031
0.2075,0.1113,0.7959,-1.8311,-48.1567,-17.9443,10.844,-19.166,-99.833
0.2144,0.1035,0.792,-2.8687,-64.1479,-26.3062,11.596,-23.736,-103.03
0.2163,0.1128,0.7871,-5.0049,-76.8433,-34.9731,13.085,-29.284,-107.77
0.2476,0.103,0.8145,-8.3618,-68.7256,-35.9497,15.238,-34.843,-113.599
0.1929,0.0986,0.8174,-6.7749,-41.1987,-21.2402,16.891,-38.04,-118.218
0.1709,0.0952,0.834,-5.6152,-32.1045,-12.6953,17.441,-39.771,-120.888
0.1543,0.0981,0.8384,-4.6387,-39.3677,-13.4888,17.886,-40.864,-122.953
0.2158,0.0723,0.8716,-1.8311,-32.959,-8.8501,18.605,-42.308,-125.316
0.2173,0.085,0.8584,0.9155,-16.8457,2.0142,18.474,-42.671,-125.799
0.229,0.0898,0.8472,-1.2207,-9.6436,2.3193,17.534,-42.292,-125.178
0.2476,0.0952,0.8413,0.9766,2.4414,5.9204,16.43,-41.221,-124.162
0.2456,0.0957,0.8442,-0.061,12.207,8.606,14.865,-39.254,-122.399
0.2637,0.0903,0.8511,-3.7231,26.8555,14.2212,12.854,-36.332,-119.817
0.2593,0.0703,0.874,-2.8687,31.25,8.2397,10.871,-32.426,-117.307
0.229,0.0737,0.8667,10.498,44.6777,16.6016,9.959,-28.103,-115.197
0.2461,0.0918,0.8423,12.3291,65.4907,21.9116,9.278,-22.577,-111.907
0.2227,0.0928,0.8208,8.0566,67.8711,16.9678,8.817,-16.276,-108.743
0.1719,0.1138,0.8047,5.6763,75.6226,20.0806,8.591,-9.492,-105.787
0.1616,0.1196,0.7988,4.2725,56.0303,20.874,8.657,-3.664,-102.953
0.186,0.0986,0.814,5.188,48.584,18.9209,8.806,0.505,-100.662
0.1924,0.104,0.8076,2.9907,51.2085,23.4375,9.272,4.312,-97.976
0.1875,0.1064,0.8047,5.0659,44.1895,19.8364,9.816,7.603,-95.35
0.1948,0.1113,0.7935,3.1128,38.0859,13.6108,10.393,9.998,-93.224
0.1978,0.1074,0.7974,0.4883,25.2075,11.2915,10.706,11.42,-91.516
0.1904,0.1064,0.8022,1.4648,16.4185,7.9956,10.805,11.81,-90.406
0.2021,0.1094,0.7949,0.7324,11.5356,6.1035,10.904,11.42,-89.637
0.207,0.1128,0.7969,-0.7935,2.8687,3.1128,10.811,10.47,-89.214
