accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0698,-0.0615,1.0723,1.8921,15.5029,0.7324,-1.236,30.839,-79.849
-0.0566,-0.0596,1.0762,4.2725,-2.5635,-8.0566,-1.241,29.658,-80.063
-0.0547,-0.0698,1.0786,2.5635,-2.7466,-12.8784,-1.692,27.729,-81.238
-0.0737,-0.061,1.0698,1.9531,-4.8828,-6.5918,-1.989,25.983,-82.161
-0.063,-0.0654,1.0693,1.3428,-0.9155,-3.6011,-2.148,24.307,-82.7
-0.0762,-0.064,1.0718,-0.3052,-0.9155,-0.6714,-2.302,23.077,-82.881
-0.0742,-0.0796,1.0771,0.0,-4.5166,-1.4038,-2.505,21.687,-83.002
-0.0698,-0.0693,1.0776,2.5635,-2.7466,-1.709,-2.477,20.275,-83.232
-0.0674,-0.0698,1.0742,2.1362,-1.4648,-0.061,-2.406,19.1,-83.392
-0.0664,-0.0635,1.0732,2.0142,-1.2207,0.6714,-2.313,18.089,-83.447
-0.0625,-0.063,1.0659,1.0376,-0.2441,0.6714,-2.236,17.177,-83.441
-0.0625,-0.061,1.0659,0.7324,-3.1738,-2.7466,-2.23,16.287,-83.485
-0.229,-0.0864,1.0054,14.2822,-43.5181,-38.6353,-2.175,14.161,-84.935
-0.312,-0.0083,0.8818,91.1865,-208.1909,-165.1611,1.599,1.241,-95.663
0.001,0.0947,0.8696,93.2007,-239.2578,-182.9834,13.931,-18.765,-116.829
0.0747,0.0527,1.0737,44.6777,-73.0591,-47.5464,28.383,-27.773,-136.516
-0.0044,-0.0049,1.0391,-14.0991,9.3994,25.5127,25.757,-28.608,-133.286
-0.0415,-0.0981,1.061,-4.3335,3.7231,-9.2163,23.082,-27.114,-131.847
-0.1079,-0.0552,1.0327,1.2817,2.1362,3.1128,21.506,-24.873,-130.913
-0.0791,-0.0366,1.0371,1.4648,-2.1362,0.5493,19.902,-23.769,-130.007
-0.0503,-0.0312,1.0332,-2.8076,-4.2114,5.249,18.375,-22.577,-129.128
0.0791,-0.0229,1.083,-12.146,47.9126,23.5596,15.919,-19.951,-127.222
-0.0142,-0.0044,1.0103,-41.5649,102.0508,88.8062,10.184,-12.431,-119.174
-0.021,-0.0234,1.019,-43.1519,122.8638,110.8398,3.862,-1.736,-107.814
0.0034,0.0103,1.0156,-45.4712,120.7886,110.1685,0.176,10.031,-96.361
-0.0049,-0.0562,1.0435,-37.4146,102.6611,82.2754,-1.533,20.094,-87.023
-0.0283,-0.0747,1.0801,-20.0195,64.0259,48.0347,-1.588,27.169,-80.425
-0.0425,-0.0791,1.0869,-3.7231,30.8228,17.395,-1.165,30.201,-76.987
-0.0454,-0.0713,1.0835,8.5449,-4.8218,-9.7656,-0.786,29.718,-76.289
