accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0879,-0.0308,1.021,-5.3101,34.8511,12.085,0.302,34.514,-81.145
-0.0483,-0.0386,1.0405,3.479,-5.249,-14.0991,-0.022,33.662,-81.42
-0.0098,-0.0361,1.0508,6.1646,-3.3569,-12.5122,-0.406,31.196,-82.842
-0.0537,-0.042,1.0449,0.8545,3.2349,-2.3804,-0.659,29.663,-83.633
-0.0635,-0.0469,1.0415,0.3662,0.0,1.0986,-0.747,28.257,-83.633
-0.0542,-0.043,1.0425,2.4414,-6.8359,-1.0376,-0.709,26.455,-83.6
-0.0298,-0.0386,1.0464,4.6997,-11.5967,-2.3804,-0.527,24.109,-83.831
-0.0093,-0.0308,1.0454,2.8076,-6.897,-1.5869,-0.33,21.951,-83.996
-0.002,-0.0288,1.0439,1.77,-2.3804,-0.1831,-0.28,20.242,-84.067
-0.022,-0.0273,1.0342,0.7324,1.5869,-0.6104,-0.247,19.149,-84.084
-0.0298,-0.0244,1.0327,1.2207,-1.8311,-2.0142,-0.253,18.073,-84.188
-0.0273,-0.0278,1.0352,0.4272,-3.7231,-4.2725,-0.335,16.804,-84.545
-0.0215,-0.0371,1.0425,-1.4038,-1.5259,-2.5635,-0.549,15.606,-84.919
-0.0312,-0.0352,1.0396,0.6714,1.5259,0.1221,-0.681,14.815,-85.073
-0.0327,-0.0288,1.0366,0.7324,-0.3662,-0.061,-0.692,14.095,-85.1
-0.0298,-0.0288,1.0332,-0.1831,-0.6104,-0.5493,-0.72,13.304,-85.193
-0.0249,-0.0337,1.0371,0.0,-1.0376,-0.1831,-0.802,12.535,-85.248
-0.0239,-0.0312,1.0386,-0.2441,-1.3428,0.0,-0.862,11.805,-85.325
-0.022,-0.0303,1.0352,0.0,-0.3662,-1.1597,-0.901,11.146,-85.408
-0.0283,-0.0303,1.0376,0.1831,-0.1221,-0.5493,-0.978,10.558,-85.54
-0.0625,-0.0312,1.0225,0.6714,-7.2021,-4.6997,-1.044,9.827,-85.748
-0.1387,-0.0127,0.9937,9.7046,-55.1758,-37.4756,-0.786,6.768,-87.462
-0.1831,-0.0615,0.9482,50.6592,-137.8174,-104.9194,1.483,-2.587,-94.988
-0.1133,0.0225,0.8408,89.7217,-204.2847,-139.7705,10.86,-18.215,-108.633
0.1211,0.1665,0.9224,55.2368,-174.6826,-155.6396,27.944,-30.663,-131.21
0.0,0.0098,1.0063,5.5542,3.9673,33.3862,34.623,-32.646,-141.119
-0.0986,0.001,0.9526,-2.3804,-10.3149,-1.0376,30.449,-32.184,-136.329
-0.0483,0.019,0.9668,-1.9531,6.0425,-3.1128,28.586,-30.432,-135.67
-0.0752,-0.0015,0.9678,-1.2817,-1.77,2.4414,26.345,-28.845,-134.319
-0.0747,-0.0044,0.9683,-1.8921,-2.9297,2.8687,24.395,-27.219,-133.204
-0.0513,-0.0054,0.9893,-3.9062,-5.9814,-5.0049,22.665,-26.087,-132.841
0.0166,0.001,1.0181,-8.8501,18.3105,14.4043,20.385,-24.225,-131.435
0.085,0.042,1.002,-25.7568,91.3696,76.1719,15.095,-19.078,-124.552
-0.0029,0.0454,0.9321,-43.6401,143.6768,104.187,8.042,-7.993,-112.813
-0.0146,0.0352,0.9399,-48.8281,131.4087,109.8633,2.906,5.004,-100.58
-0.0005,0.0122,0.9976,-46.9971,108.5815,82.9468,-0.005,16.1,-90.56
0.0137,-0.0654,1.0591,-29.4189,72.998,52.3071,-1.489,23.802,-83.485
-0.002,-0.0845,1.0874,-7.2632,33.6914,14.4043,-1.818,27.515,-80.079
-0.022,-0.0708,1.0879,10.498,8.2397,-11.2305,-1.577,27.867,-79.953
