accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3647,0.8086,0.458,-1.8921,-4.5166,-5.4321,59.7,-22.665,-27.664
0.3906,0.7969,0.4478,-5.7373,-12.4512,-7.5684,59.733,-22.593,-28.751
0.3848,0.8027,0.4585,-6.1646,-10.376,-5.6763,59.711,-22.478,-29.971
0.377,0.8032,0.4546,-8.728,-12.085,-8.3008,59.595,-22.484,-31.069
0.3496,0.8164,0.4668,-16.7847,-25.2686,-18.9209,59.348,-22.269,-33.239
0.3267,0.8159,0.4766,-22.0337,-46.3867,-35.4004,59.293,-21.687,-37.941
0.3218,0.8242,0.4614,-34.4849,-69.5801,-54.3213,59.31,-20.786,-45.95
0.3418,0.8516,0.4492,-42.4194,-89.9658,-64.8804,59.425,-19.616,-56.7
0.3574,0.8076,0.4414,-39.3066,-85.2051,-63.7207,59.09,-18.567,-67.797
0.3682,0.8003,0.4478,-23.9868,-56.8848,-49.9878,59.106,-17.397,-76.729
0.3237,0.8252,0.4673,-23.6816,-45.4712,-40.8936,58.936,-16.447,-83.425
0.3057,0.8091,0.4976,-16.2354,-37.2925,-37.3535,58.607,-15.32,-89.33
0.2681,0.8276,0.4976,-10.1929,-24.5361,-19.7754,58.491,-14.744,-93.724
0.2974,0.8145,0.4927,-13.2446,-23.1934,-20.3247,58.035,-14.645,-97.399
0.2705,0.7964,0.5059,1.8921,-7.6904,-8.1787,58.068,-14.321,-100.052
0.2651,0.8423,0.4912,3.2959,-3.0518,1.0376,58.722,-14.42,-101.272
0.2725,0.8506,0.4839,0.4272,2.3804,5.0049,58.881,-14.722,-101.706
0.2739,0.8242,0.4897,3.7842,8.606,8.1177,58.865,-15.013,-101.431
0.292,0.8267,0.4849,5.6152,15.625,16.2354,58.92,-15.491,-100.239
0.2734,0.792,0.4893,9.8877,17.4561,28.9917,58.859,-16.677,-97.586
0.353,0.8203,0.4712,14.5264,33.6914,30.6396,58.991,-17.82,-94.279
0.3403,0.8267,0.4668,17.2729,47.6685,36.1328,58.898,-18.677,-88.83
0.3159,0.8262,0.4805,15.564,46.6309,36.1328,58.563,-19.286,-82.507
0.3345,0.8081,0.4878,14.9536,39.6118,28.5645,58.26,-19.847,-76.855
0.3574,0.7983,0.4756,19.104,42.7856,29.7852,58.233,-20.171,-71.521
0.3452,0.8022,0.4805,15.9302,42.6025,31.6162,58.178,-20.555,-65.709
0.3555,0.7798,0.4854,20.752,46.6309,35.0342,57.92,-21.05,-59.672
0.3467,0.7998,0.4907,18.3716,36.6821,31.1279,57.903,-21.627,-53.624
0.3672,0.7886,0.479,12.6953,29.0527,21.2402,57.898,-22.165,-49.005
0.3628,0.7944,0.481,10.8032,22.7051,14.4043,57.87,-22.236,-45.368
0.3745,0.7891,0.4868,6.7749,16.2354,13.855,57.865,-22.313,-42.479
0.3579,0.7793,0.4912,3.3569,9.3384,8.606,57.722,-22.555,-40.27
0.3843,0.7832,0.4927,0.8545,1.0376,1.5259,57.689,-22.687,-39.353
0.3994,0.7852,0.4819,1.709,-0.3052,-0.4272,57.761,-22.742,-39.078
0.3901,0.7778,0.479,-0.6104,-1.2817,-2.5024,57.843,-22.659,-38.87
