accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0122,-0.1851,1.2236,-11.2915,24.9023,3.54,-8.948,21.121,-79.552
-0.04,-0.2437,1.2378,5.0049,4.0283,-19.6533,-9.789,20.836,-80.793
-0.0352,-0.1807,1.2222,8.728,-3.7231,-9.8877,-9.327,19.281,-82.095
-0.0107,-0.1904,1.229,2.5635,-0.4272,1.3428,-8.981,17.913,-82.293
-0.0308,-0.1836,1.2158,2.8076,3.1738,4.0283,-8.635,17.298,-81.925
-0.0186,-0.1812,1.2114,4.7607,-3.1128,0.0,-8.256,16.309,-81.634
-0.0234,-0.1719,1.2017,6.2256,-1.709,-1.2817,-7.74,15.2,-81.678
-0.0205,-0.1616,1.1968,5.6763,-2.8076,0.061,-7.169,14.15,-81.65
-0.0015,-0.1562,1.1982,4.7607,-1.5869,-1.3428,-6.718,13.123,-81.639
-0.0225,-0.1475,1.1875,3.1128,1.0986,-2.5024,-6.4,12.376,-81.887
-0.0166,-0.1538,1.1831,1.8311,1.8311,-0.7324,-6.29,11.772,-82.04
-0.0332,-0.1499,1.1821,2.3193,-0.9766,-2.2583,-6.202,11.212,-82.249
-0.0225,-0.1465,1.1802,1.1597,-1.8921,-1.6479,-6.081,10.41,-82.502
-0.0225,-0.144,1.1807,0.3052,1.2817,3.7842,-6.081,9.882,-82.463
-0.0181,-0.147,1.1797,-1.709,2.0142,2.9907,-6.207,9.608,-82.167
-0.0205,-0.146,1.1797,0.1831,-0.6104,-0.4272,-6.284,9.201,-82.117
-0.0161,-0.1416,1.1782,0.4272,-0.5493,-0.7935,-6.284,8.641,-82.227
-0.0361,-0.1421,1.1729,-0.1221,-1.9531,0.0,-6.328,8.124,-82.277
-0.019,-0.1436,1.1777,1.4038,-10.6812,-6.7749,-6.312,6.938,-82.502
-0.0132,-0.1401,1.1738,5.9204,-17.8833,-15.4419,-6.13,5.153,-83.364
-0.1104,-0.1504,1.1509,17.4561,-45.8374,-55.6641,-5.537,1.895,-86.567
-0.0913,-0.1528,1.1401,38.8794,-113.7695,-117.7368,-2.411,-6.817,-94.944
-0.0234,-0.1133,1.1245,53.5278,-118.9575,-112.2437,4.691,-17.776,-107.287
-0.0068,-0.0815,1.1265,42.9688,-100.8911,-87.2192,13.03,-25.642,-119.075
0.0688,-0.0669,1.1416,23.5596,-43.8232,-30.3955,19.286,-29.597,-127.414
0.082,-0.0244,1.1045,5.8594,2.5024,3.0518,19.243,-29.471,-127.321
-0.0049,-0.0645,1.0991,-0.7935,0.6104,-1.5259,17.798,-28.323,-126.343
-0.0303,-0.0776,1.1011,-2.8076,0.061,1.8921,16.276,-26.587,-125.87
-0.0112,-0.0791,1.1064,-0.6714,-2.6245,3.6011,14.7,-25.351,-125.074
0.0186,-0.0786,1.1196,-1.2817,-0.2441,3.8452,13.14,-24.219,-124.107
0.0527,-0.0776,1.1309,-1.709,11.4746,7.4463,11.689,-22.56,-122.992
0.1294,-0.0444,1.1128,-10.7422,91.7358,39.856,9.465,-17.375,-119.773
-0.0093,-0.0273,1.0654,-27.3438,104.8584,85.8765,5.081,-7.52,-111.714
-0.0381,-0.0249,1.0522,-48.645,116.2109,107.666,0.527,3.345,-101.678
-0.061,-0.0479,1.0791,-62.439,108.8257,110.4126,-3.4,14.777,-91.176
-0.0547,-0.1709,1.166,-51.0254,74.4629,75.8667,-6.46,23.401,-82.727
-0.0713,-0.1743,1.2007,-16.4795,16.2354,19.6533,-7.652,27.208,-78.591
