accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.374,0.7998,0.4819,0.061,5.3711,0.1831,60.315,-22.923,-35.898
0.3857,0.8281,0.4009,3.1738,-10.498,-6.2866,60.897,-22.731,-36.293
0.3818,0.7896,0.4453,-8.9722,-6.2866,-5.7373,60.782,-22.703,-37.277
0.3872,0.7783,0.4624,-2.5024,-4.5166,-8.728,60.584,-22.379,-37.952
0.3721,0.8154,0.438,0.0,-0.1831,-4.5166,60.903,-21.956,-38.309
0.3564,0.8154,0.4648,-6.5918,-6.1035,-5.4321,60.458,-21.665,-38.353
0.355,0.8169,0.4268,-10.1929,-15.9302,-9.9487,60.211,-21.583,-39.628
0.3809,0.8218,0.4492,-10.6812,-12.4512,-5.6763,60.024,-21.544,-41.385
0.3667,0.8213,0.4609,-14.0381,-11.0474,-10.0708,59.48,-21.401,-42.682
0.3521,0.7964,0.4741,-17.4561,-15.686,-17.2119,58.541,-20.874,-44.643
0.3682,0.8018,0.4858,-24.5361,-23.7427,-24.231,57.513,-20.204,-47.62
0.3433,0.7798,0.499,-20.6909,-17.8833,-19.6533,56.541,-19.6,-50.488
0.3003,0.7583,0.5474,-22.8882,-28.6865,-23.8037,55.327,-19.199,-53.613
0.293,0.7837,0.5688,-35.2173,-56.0303,-37.3535,54.498,-19.072,-59.376
0.291,0.7461,0.5352,-25.0854,-68.2983,-50.9644,54.322,-19.078,-67.599
0.2998,0.7949,0.5088,-29.4189,-103.2104,-79.3457,55.377,-18.572,-79.629
0.4302,0.7798,0.4653,-11.2915,-73.5474,-64.7583,57.288,-17.529,-92.148
0.3833,0.8252,0.4707,3.479,-32.2266,-34.9121,59.172,-16.452,-99.591
0.2944,0.8447,0.4639,-0.4883,-6.958,-14.8315,60.024,-15.568,-102.975
0.2578,0.8691,0.4717,-8.8501,-5.4932,-2.5024,59.969,-15.216,-104.535
0.2969,0.7983,0.4844,-4.6387,1.709,0.8545,59.189,-15.414,-105.485
0.3018,0.8345,0.481,8.4839,9.5825,7.9956,59.343,-15.661,-105.573
0.2979,0.8096,0.4595,8.667,22.4609,17.0898,59.546,-16.051,-103.997
0.3149,0.8369,0.4673,1.5259,26.123,19.8364,59.249,-16.573,-101.453
0.3203,0.833,0.48,9.2773,39.978,32.5317,58.59,-17.177,-97.355
0.3384,0.8438,0.4697,12.5122,58.6548,50.415,57.892,-18.155,-90.95
0.3135,0.7935,0.5059,11.5967,62.9272,60.73,56.299,-19.644,-82.172
0.3428,0.7676,0.5103,8.2397,55.603,41.1987,54.662,-20.484,-73.927
0.3457,0.7202,0.563,14.8926,47.3633,36.1938,53.388,-20.468,-67.011
0.334,0.7705,0.5605,20.6909,39.856,30.5786,53.421,-20.555,-60.914
0.3354,0.7715,0.5527,7.3853,25.6348,22.522,53.278,-20.621,-56.228
0.3433,0.7407,0.561,10.8032,25.5127,16.7236,52.795,-20.786,-52.674
0.3413,0.7471,0.5635,3.54,14.8315,11.4746,52.982,-20.363,-49.774
0.3911,0.7246,0.5669,10.7422,27.3438,25.0854,52.619,-20.566,-46.934
0.334,0.7432,0.5576,23.0713,38.9404,38.269,52.685,-21.138,-41.265
0.3389,0.7573,0.5664,8.3008,19.165,21.7285,52.663,-21.676,-36.508
0.3569,0.7451,0.5615,3.0518,3.7231,4.9438,52.608,-21.89,-34.398
0.3735,0.7349,0.5576,0.4272,-1.0376,-2.9297,52.597,-21.808,-34.146
