accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0801,-0.1069,1.127,-2.1973,6.5308,1.8311,-6.361,25.076,-87.127
-0.0747,-0.1138,1.1265,1.2207,-2.2583,-4.6387,-6.4,23.906,-87.253
-0.0718,-0.1133,1.1304,0.7324,-1.5869,-1.4648,-6.383,22.527,-87.446
-0.0674,-0.1138,1.1289,-0.5493,-0.7935,-0.1831,-6.339,21.319,-87.374
-0.0732,-0.1128,1.1284,0.1831,-1.9531,-0.6714,-6.301,20.176,-87.292
-0.0732,-0.1167,1.1289,1.8921,-5.3711,-2.5024,-6.229,18.869,-87.33
-0.0562,-0.1118,1.1313,0.7324,-5.0659,-2.8076,-6.108,17.38,-87.512
-0.1025,-0.1167,1.1167,0.9155,-3.9673,-4.0283,-6.108,16.304,-87.55
-0.1299,-0.1323,1.0825,37.4756,-130.3711,-126.8921,-5.652,7.668,-93.851
-0.064,-0.0625,1.0708,62.8662,-154.4189,-134.7656,-0.313,-7.322,-106.49
-0.0464,-0.0571,1.0835,63.9038,-137.4512,-130.5542,8.828,-19.814,-121.229
0.0762,-0.1021,1.1836,23.6206,-40.8325,-38.0249,16.573,-25.867,-132.589
-0.0933,-0.0771,1.0898,-0.3662,-0.3052,16.4185,16.046,-24.966,-131.99
-0.0425,-0.0757,1.1069,-2.1973,5.4321,-13.3057,14.518,-23.637,-130.748
-0.0986,-0.0967,1.0898,0.3662,-1.6479,3.0518,13.425,-21.841,-130.172
-0.0918,-0.0903,1.0967,1.6479,-0.6714,2.6855,12.343,-20.451,-129.545
-0.0659,-0.0918,1.1021,-0.3662,3.1128,2.0752,11.168,-19.05,-128.787
-0.0625,-0.0903,1.1089,-1.2207,7.4463,7.2021,9.882,-17.375,-127.93
-0.0688,-0.1016,1.1104,-3.9673,19.7754,9.0332,8.427,-14.947,-126.628
-0.1011,-0.0581,1.0806,-15.8691,38.269,45.7764,6.229,-11.201,-123.36
-0.0801,-0.0825,1.0786,-23.1934,46.0815,65.979,2.483,-6.438,-117.087
-0.0098,-0.0854,1.1206,-24.5972,41.626,52.6733,-0.637,-1.741,-110.984
0.0103,-0.1147,1.1406,-12.207,31.6772,35.6445,-2.56,2.098,-106.935
0.0054,-0.0869,1.1265,-4.4556,48.3398,43.5181,-2.939,6.059,-103.53
0.0249,-0.0703,1.1235,-12.2681,46.7529,43.1519,-3.23,10.432,-99.399
0.0044,-0.0889,1.1265,-14.9536,42.1753,36.8042,-3.961,14.304,-95.872
0.022,-0.0986,1.1274,-11.9019,35.2173,32.7759,-4.444,17.38,-92.697
0.0205,-0.0898,1.1338,-8.9722,37.4756,22.2168,-4.691,20.11,-90.374
0.0,-0.0884,1.1274,-6.7749,36.2549,17.8833,-4.796,22.566,-88.605
-0.021,-0.1016,1.125,-11.0474,35.8276,16.6626,-5.076,24.939,-87.034
-0.0732,-0.1172,1.1255,-8.3618,28.8696,11.9019,-5.422,27.01,-85.567
-0.0869,-0.1216,1.123,1.1597,9.9487,-0.9155,-5.598,27.394,-85.089
