accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1362,0.1304,0.7407,0.1221,13.5498,0.9766,14.865,23.692,-95.037
0.1255,0.1309,0.7437,-0.6104,4.7607,-1.4648,14.54,22.456,-95.229
0.1626,0.1299,0.7368,1.9531,-1.2207,-2.5635,14.172,20.517,-95.718
0.147,0.1279,0.7388,0.2441,-5.9814,-1.8311,13.804,18.501,-96.18
0.1406,0.1157,0.75,-1.0376,-7.2021,-2.3193,13.288,16.348,-96.762
0.1318,0.1221,0.7456,-0.8545,-12.0239,-3.479,12.827,14.134,-97.41
0.1421,0.1221,0.752,-1.6479,-19.5312,-6.7139,12.277,11.398,-98.383
0.1089,0.1128,0.7563,1.4648,-28.3203,-9.2773,11.871,8.256,-99.778
0.1265,0.1211,0.751,3.9673,-33.6914,-14.4653,11.755,4.279,-101.706
0.1143,0.123,0.7451,2.0142,-39.4897,-13.6719,11.81,0.308,-103.793
0.1641,0.1206,0.7529,2.8687,-56.0303,-23.3154,11.997,-4.395,-106.403
0.1279,0.127,0.7427,5.4321,-47.4243,-25.0244,12.695,-8.954,-110.017
0.1016,0.1187,0.7495,1.1597,-40.2222,-17.7002,13.288,-12.59,-112.901
0.0645,0.1187,0.749,0.1831,-52.002,-19.104,13.711,-16.238,-115.34
0.063,0.1133,0.7539,-0.7935,-66.1621,-31.311,14.727,-21.072,-119.388
0.0693,0.1006,0.7871,-3.1738,-65.979,-28.8696,16.04,-25.615,-124.047
0.0737,0.0889,0.8125,0.5493,-50.1099,-21.7285,17.325,-29.103,-128.117
0.0439,0.0845,0.8154,2.5635,-41.5039,-20.0806,18.463,-31.426,-131.424
0.0483,0.0938,0.8159,0.9155,-39.7949,-15.9912,19.638,-33.261,-134.374
0.0708,0.0903,0.8267,0.1221,-39.4897,-13.2446,20.511,-34.997,-136.978
0.0522,0.0874,0.8345,2.4414,-28.8086,-8.2397,21.165,-36.068,-139.065
0.0264,0.0962,0.8193,3.3569,-19.7144,-3.9673,21.302,-36.156,-140.092
0.0396,0.0972,0.8247,-0.6714,-16.9678,-1.5259,20.934,-35.854,-140.576
0.1011,0.0903,0.8433,-0.061,-6.2256,1.8921,20.154,-35.145,-140.565
0.0879,0.0977,0.8345,-0.6714,4.0894,5.0659,18.924,-33.415,-139.658
0.105,0.0957,0.8428,-3.1128,12.6343,9.0332,17.309,-31.13,-138.17
0.1128,0.0923,0.8467,-7.1411,24.9023,12.4512,15.326,-28.202,-136.066
0.1553,0.0703,0.874,-6.5918,31.4331,12.146,13.063,-24.752,-133.698
0.1172,0.0625,0.8779,-2.0142,29.2969,13.2446,11.503,-21.143,-131.523
0.123,0.0806,0.8667,1.8311,47.4243,30.8228,10.162,-17.029,-128.392
0.0879,0.0869,0.8262,8.9722,72.0215,26.6113,9.229,-11.239,-124.552
0.1396,0.124,0.7871,0.4272,79.7119,37.9639,8.959,-4.576,-119.993
0.0815,0.1143,0.7803,-1.1597,73.9136,34.1187,8.751,2.466,-115.098
0.147,0.104,0.7998,-5.127,53.5889,19.8975,8.806,7.548,-111.193
0.146,0.0942,0.8071,-0.4272,44.4336,15.564,9.025,11.019,-108.6
0.1289,0.1006,0.8008,0.4883,39.1235,10.9863,9.476,13.843,-106.512
0.1558,0.1094,0.793,0.5493,39.5508,11.8408,9.871,16.029,-104.81
0.1514,0.1147,0.792,1.5869,41.626,13.916,10.388,18.199,-102.777
0.1387,0.1123,0.7871,0.5493,29.2969,6.8359,10.805,19.638,-101.195
0.1211,0.1069,0.793,1.709,21.5454,4.8828,11.052,20.209,-100.245
0.1133,0.1191,0.7866,-2.8076,16.6626,7.3242,11.217,20.176,-99.454
0.1309,0.1167,0.7803,-0.7935,7.9346,3.1128,11.228,19.462,-98.795
