accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3374,0.7861,0.5117,-1.77,-5.6152,-3.6011,56.316,-19.77,-53.855
0.3413,0.791,0.5107,-2.6245,-7.4463,-6.4087,56.437,-19.715,-54.283
0.3262,0.7974,0.5151,-5.9814,-11.4746,-10.1929,56.497,-19.55,-55.025
0.3291,0.8008,0.5127,-13.0615,-20.4468,-22.4609,56.376,-19.094,-57.03
0.3184,0.7881,0.5195,-12.6343,-23.7427,-22.583,56.129,-18.43,-59.925
0.3154,0.7959,0.5234,-12.8784,-30.6396,-28.5645,56.129,-17.88,-63.474
0.3037,0.7993,0.5229,-15.1978,-32.4097,-28.2593,56.008,-17.347,-67.5
0.2905,0.8027,0.5288,-17.5171,-36.1328,-33.3862,55.822,-16.721,-72.048
0.2827,0.7949,0.5298,-20.5688,-44.9829,-40.1611,55.536,-16.029,-77.668
0.2705,0.7944,0.5356,-19.6533,-45.166,-41.4429,55.272,-15.282,-83.787
0.2632,0.8037,0.5444,-16.6626,-42.9688,-41.0767,55.173,-14.381,-90.082
0.2534,0.7944,0.5552,-22.2168,-41.0767,-42.1143,54.646,-13.513,-96.235
0.2563,0.7832,0.5596,-10.5591,-27.0386,-25.6958,54.179,-12.865,-101.514
0.2559,0.7832,0.5566,-3.418,-11.5967,-8.8501,54.124,-12.75,-104.672
0.2388,0.7915,0.5615,1.709,-0.9155,2.5635,54.261,-13.063,-105.837
0.2446,0.7876,0.564,-0.7324,-0.7324,2.6245,54.24,-13.398,-106.381
0.2422,0.7808,0.561,0.4883,1.3428,-0.1221,54.223,-13.458,-106.902
0.2407,0.7959,0.5659,1.0986,1.4648,0.3662,54.327,-13.431,-107.353
0.2354,0.7896,0.562,1.0376,1.77,1.4648,54.382,-13.469,-107.754
0.2524,0.7866,0.5596,1.9531,4.2725,3.9673,54.432,-13.579,-107.886
0.2593,0.7905,0.5552,4.3945,11.5356,9.8267,54.509,-13.733,-107.358
0.2402,0.8027,0.5586,4.7607,14.0381,14.1602,54.558,-13.964,-105.864
0.2432,0.79,0.5596,4.3335,11.9629,15.0146,54.514,-14.387,-104.161
0.2935,0.7651,0.5396,9.2773,22.2778,13.5498,54.63,-14.65,-102.343
0.3247,0.7935,0.5264,22.1558,50.5371,34.79,55.124,-14.689,-98.256
0.2217,0.8276,0.541,20.2026,65.6128,51.6357,55.415,-14.925,-90.077
0.2739,0.8018,0.5308,25.8179,59.6313,50.8423,55.448,-15.71,-81.865
0.2871,0.8159,0.5122,30.7617,65.2466,54.9316,55.986,-16.556,-73.076
0.2534,0.832,0.522,13.3057,52.7954,34.3628,56.135,-17.001,-64.561
0.2656,0.7993,0.5352,4.3945,32.4707,21.6064,55.541,-16.644,-58.975
0.271,0.7778,0.5454,7.2021,23.1323,27.71,55.014,-16.985,-54.761
0.3018,0.7812,0.5386,10.1318,16.7847,26.4893,54.992,-17.99,-51.048
0.3223,0.7783,0.5322,11.1694,14.5264,19.7754,55.217,-19.089,-47.796
0.3276,0.7827,0.5244,3.9062,6.958,5.7373,55.371,-19.413,-45.637
0.3271,0.7827,0.5269,-0.7935,-3.479,-3.8452,55.525,-19.347,-44.945
