accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0869,0.106,0.7729,0.4883,0.6714,-1.2207,12.678,24.67,-99.602
0.1021,0.1118,0.7666,1.2207,-4.0283,-1.2817,12.431,22.769,-100.003
0.0942,0.1123,0.769,-1.2817,-9.5825,-3.54,11.997,20.66,-100.497
0.083,0.1113,0.772,0.1831,-14.2822,-7.0801,11.42,18.078,-101.486
0.0796,0.1118,0.7754,-1.709,-20.6909,-7.5684,10.822,15.15,-102.739
0.0752,0.1074,0.7803,-0.8545,-23.6206,-9.5215,10.223,11.997,-104.09
0.0776,0.106,0.7847,-1.2817,-30.2734,-11.7188,9.728,8.564,-105.645
0.083,0.1021,0.7939,-1.4648,-33.9355,-14.6484,9.24,5.01,-107.397
0.0723,0.0962,0.8037,-2.0142,-38.7573,-14.0381,8.844,1.208,-109.33
0.0811,0.0894,0.8184,0.4883,-45.2881,-17.0898,8.701,-3.065,-111.423
0.0664,0.1035,0.8027,5.6152,-51.2695,-19.4702,9.157,-7.548,-113.73
0.0679,0.103,0.8091,0.9155,-60.1807,-26.001,9.882,-12.458,-116.801
0.064,0.0879,0.8257,-0.9155,-71.0449,-34.4849,10.712,-17.781,-120.718
0.0776,0.1157,0.8276,-0.9155,-59.5093,-27.4658,11.959,-22.775,-125.013
0.0908,0.0791,0.8633,1.0376,-53.4058,-25.0854,12.958,-26.581,-128.848
0.0728,0.0894,0.8579,0.4272,-41.1987,-17.5781,14.068,-29.174,-131.968
0.063,0.0522,0.8999,-0.9155,-43.457,-15.4419,14.667,-31.382,-134.528
0.0366,0.0439,0.8931,12.146,-35.5225,-11.4746,15.958,-33.294,-136.829
0.0605,0.082,0.8643,10.1318,-34.668,-6.3477,17.402,-34.667,-138.4
0.1123,0.0933,0.8604,5.7983,-29.7241,-2.9907,18.193,-35.7,-139.576
0.1675,0.0879,0.8647,2.0752,-13.1226,0.4272,18.226,-35.953,-140.054
0.1221,0.0884,0.8477,1.5259,1.8311,0.8545,17.545,-34.81,-139.625
0.104,0.0986,0.8394,-1.2207,11.2305,4.5776,16.479,-32.932,-138.735
0.1108,0.0884,0.855,-4.1504,20.813,11.1084,14.837,-30.289,-137.049
0.1421,0.0811,0.8652,-4.6997,27.832,13.7329,12.881,-26.796,-134.539
0.1489,0.0845,0.8745,-2.9297,34.0576,16.2964,11.19,-22.879,-132.105
0.123,0.0713,0.8823,-1.8311,40.1611,14.4653,9.739,-18.688,-129.836
0.1328,0.0596,0.8838,-0.9766,43.0298,14.4653,8.542,-14.507,-127.606
0.1294,0.0923,0.8491,2.9297,63.4155,28.0151,7.943,-9.388,-124.744
0.1211,0.0947,0.8335,4.6387,77.2705,39.1235,7.635,-3.076,-120.613
0.1543,0.1206,0.7964,-0.4883,76.8433,33.4473,7.987,3.73,-115.692
0.1104,0.1021,0.812,0.0,55.2368,23.1323,8.35,8.937,-112.088
0.1313,0.1006,0.8164,2.9907,45.105,19.9585,9.009,12.316,-109.177
0.1338,0.106,0.8003,3.7842,39.6729,15.8691,9.877,14.843,-106.661
0.1357,0.1128,0.7939,3.9673,34.2407,11.8408,10.64,16.661,-104.628
0.1318,0.1182,0.7876,2.5024,25.6958,9.3994,11.234,17.748,-103.101
0.1465,0.1064,0.7896,1.4038,18.3105,7.019,11.569,18.105,-101.898
0.1685,0.1104,0.7871,0.7935,14.4043,1.709,11.689,17.858,-101.332
0.1523,0.1118,0.7856,1.2207,17.8223,5.0049,11.7,17.682,-100.854
0.1533,0.1138,0.7812,1.1597,10.9863,1.4648,11.744,17.336,-100.305
