accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0815,0.9058,0.4067,0.2441,-0.4883,-3.8452,66.363,-4.812,-64.243
0.0801,0.9102,0.4131,-3.54,0.4272,-2.1973,66.215,-4.548,-64.374
0.0767,0.9023,0.4058,-2.5635,1.2817,-1.6479,65.88,-4.356,-64.314
0.0664,0.9067,0.4165,-2.1362,-1.2207,-7.4463,65.61,-4.037,-64.545
0.0547,0.9009,0.4126,-2.1973,-4.6387,-4.1504,65.468,-3.702,-65.094
0.0552,0.8999,0.4341,-8.8501,-4.8828,-5.7983,64.957,-3.587,-65.786
0.0771,0.9048,0.4424,-2.3193,-5.5542,-0.4272,64.545,-3.631,-66.423
0.0474,0.894,0.4443,-3.6011,-7.019,-2.5024,64.166,-3.62,-66.951
0.0488,0.8975,0.4116,-1.4648,-26.1841,-10.1929,64.111,-3.873,-68.423
0.04,0.9053,0.4146,-5.3711,-63.4155,-32.1045,64.105,-3.724,-73.559
0.0391,0.9009,0.3906,-6.1646,-115.6616,-43.0298,64.215,-4.224,-83.024
0.1377,0.9082,0.4067,-17.1509,-132.8125,-55.6641,64.259,-5.07,-97.031
0.1724,0.9233,0.4233,-14.8926,-83.4961,-37.4146,63.77,-5.702,-109.21
0.1211,0.8491,0.4761,-7.019,-48.1567,-23.9868,63.1,-5.927,-116.252
0.1372,0.8652,0.4771,-3.1738,-38.3911,-19.8975,63.062,-6.075,-120.948
0.1587,0.8721,0.4624,6.4087,-18.6768,-27.4658,63.204,-5.674,-124.53
0.123,0.8999,0.4321,0.4272,-0.7935,-3.9673,63.528,-6.026,-125.656
0.1094,0.8799,0.4424,1.0986,-5.249,-0.061,63.655,-6.207,-126.041
0.127,0.8979,0.438,3.54,1.1597,6.3477,63.71,-6.498,-126.019
0.1558,0.8975,0.437,-3.1738,5.3711,4.6387,63.605,-6.718,-125.782
0.1558,0.8892,0.4526,-4.0283,15.686,6.7749,63.215,-6.795,-124.585
0.1597,0.875,0.4546,-3.7231,43.2129,16.4185,62.611,-6.597,-121.481
0.1714,0.8535,0.4917,10.437,84.2896,34.5459,62.111,-6.191,-114.417
0.1509,0.876,0.4419,20.9351,124.2065,60.1196,62.529,-5.817,-102.722
0.0977,0.9067,0.4058,17.7002,123.1079,67.0166,63.034,-5.839,-88.22
0.0898,0.9214,0.4004,5.4321,101.0742,45.7153,62.996,-5.828,-75.377
0.0547,0.8896,0.4395,0.9155,67.3218,24.8413,62.468,-4.999,-66.275
0.0347,0.8799,0.4458,6.8359,32.0435,7.5684,62.578,-4.043,-61.254
0.043,0.8999,0.439,7.6904,9.9487,0.4272,63.27,-3.367,-59.442
0.0459,0.8955,0.4409,3.54,7.1411,0.6714,63.759,-3.027,-58.711
0.0464,0.8979,0.4282,1.77,1.1597,0.1831,64.034,-2.862,-58.359
0.0459,0.8999,0.4336,0.6714,-0.1831,-0.2441,64.089,-2.834,-58.271
