accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0146,-0.1318,1.1606,-8.3008,17.0898,-5.7983,-4.636,22.637,-76.696
-0.0146,-0.1465,1.1694,6.2256,-5.188,-28.9307,-5.444,21.418,-78.849
-0.0122,-0.1348,1.1704,4.0283,-5.188,-12.3901,-5.592,19.341,-80.728
-0.0024,-0.1328,1.1729,1.8311,-2.4414,-1.2817,-5.598,17.847,-81.129
-0.0049,-0.1294,1.1719,-1.2817,0.7324,1.3428,-5.565,16.826,-80.843
-0.0093,-0.1479,1.1743,2.5635,-4.1504,-1.6479,-5.625,15.727,-80.739
0.0122,-0.1362,1.1758,5.0049,-4.3335,-3.3569,-5.361,14.266,-80.876
0.0044,-0.1187,1.1611,2.1973,-0.3052,-0.7324,-5.037,13.25,-81.013
0.0073,-0.123,1.1611,0.2441,0.4272,-1.9531,-5.054,12.469,-80.98
-0.0044,-0.1235,1.1602,3.1128,-1.5869,-4.4556,-4.993,11.64,-81.299
-0.0059,-0.1167,1.1553,1.3428,-0.7935,-1.5869,-4.883,10.822,-81.568
-0.0083,-0.1201,1.1602,-0.4883,0.0,-0.3052,-4.927,10.151,-81.595
-0.0156,-0.1226,1.1626,-0.8545,-1.5869,-0.9155,-5.037,9.52,-81.65
-0.0029,-0.125,1.1626,0.4883,0.061,0.4272,-5.092,8.893,-81.65
-0.0376,-0.1343,1.1465,5.3711,-9.1553,-4.3945,-4.982,8.152,-81.722
0.0117,-0.0991,1.1514,6.7139,-12.4512,-11.8408,-4.34,6.339,-82.557
0.0029,-0.0986,1.1519,1.6479,-2.9907,-3.54,-4.092,5.202,-83.309
-0.0332,-0.127,1.1431,-0.7324,-9.0332,-8.4839,-4.34,4.554,-83.562
-0.0771,-0.1094,1.123,21.9727,-66.4062,-70.9839,-3.576,0.571,-87.05
-0.1377,-0.0859,1.0566,47.3022,-128.0518,-146.0571,0.428,-8.866,-97.355
-0.0098,-0.0103,1.0645,80.1392,-177.4902,-181.7017,12.195,-22.698,-116.318
0.1064,-0.0571,1.1494,16.8457,-27.2827,-15.686,22.681,-28.015,-131.55
-0.0996,-0.041,1.0557,-7.4463,9.0942,7.2021,19.753,-26.477,-127.65
-0.0776,-0.1143,1.1069,1.0376,2.9907,-7.8735,18.506,-24.521,-128.123
-0.0283,-0.0576,1.1123,-9.2773,16.9678,7.5684,16.88,-22.33,-127.436
0.106,-0.0073,1.0854,-76.416,155.5176,152.8931,8.828,-14.897,-117.993
-0.0757,-0.0405,1.0332,-78.7354,195.1904,227.9053,-2.274,3.576,-96.037
-0.0938,-0.1382,1.1226,-38.9404,88.0737,104.4312,-5.229,18.671,-80.497
-0.04,-0.1313,1.1587,5.8594,5.9814,2.1973,-4.878,22.269,-76.152
