accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0513,0.9038,0.4365,6.2866,3.54,-2.5024,63.715,-3.719,-56.503
0.0518,0.9067,0.4346,5.6152,1.3428,-7.2021,64.369,-3.246,-56.613
0.04,0.8984,0.4194,3.1128,-2.8687,-2.0142,64.753,-2.939,-56.959
0.0415,0.9106,0.415,2.9907,-7.6904,-4.8218,65.105,-2.873,-57.546
0.0361,0.9126,0.4092,1.709,-17.2729,-7.5684,65.429,-2.818,-58.881
0.0254,0.9146,0.4028,0.6104,-35.1562,-17.4561,65.698,-2.714,-61.76
0.0161,0.916,0.3911,3.479,-58.5327,-34.3018,66.127,-2.197,-67.094
0.0063,0.936,0.3716,-1.2817,-85.5713,-47.3633,66.517,-1.362,-75.449
-0.0601,0.9224,0.3516,-7.8125,-107.3608,-56.0913,66.171,-0.291,-86.567
-0.001,0.9409,0.3706,-21.9116,-134.7046,-63.2935,64.792,-0.308,-100.289
0.0762,0.8374,0.4829,-17.7612,-119.4458,-65.3076,62.732,-0.269,-115.549
0.0708,0.8506,0.4985,-6.8359,-34.9731,4.6387,61.842,-1.379,-123.431
0.1074,0.8711,0.4766,-0.4272,-14.0381,7.9346,61.666,-3.334,-124.503
0.1187,0.873,0.4722,0.4272,-10.7422,3.3569,61.815,-4.499,-125.447
0.1289,0.8745,0.4756,-0.3662,-7.2021,-0.3052,61.902,-5.186,-126.118
0.1255,0.8662,0.4883,-0.061,1.5259,1.5869,61.831,-5.444,-126.326
0.146,0.8872,0.4761,-0.9766,13.6108,0.2441,61.793,-5.317,-125.64
0.1553,0.8423,0.5215,4.4556,58.8379,19.2871,61.485,-4.532,-122.47
0.1274,0.8677,0.4556,18.4937,136.4746,73.2422,61.963,-4.18,-111.281
0.1138,0.9424,0.3979,7.2632,157.0435,94.9707,62.095,-5.339,-93.658
0.0811,0.8604,0.4502,3.9062,128.54,90.0269,60.617,-6.559,-76.47
0.1089,0.9087,0.4448,12.6343,76.7212,46.3257,60.458,-7.476,-63.946
0.1045,0.8701,0.4727,6.2256,33.5083,4.0894,60.76,-6.795,-58.453
0.083,0.8657,0.4873,9.3384,13.9771,-7.4463,61.386,-5.471,-56.695
0.064,0.877,0.4702,7.0801,3.2959,-11.7798,62.15,-4.252,-56.497
