accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3633,0.7407,0.5654,0.061,-3.54,-6.3477,52.388,-21.566,-39.864
0.3691,0.7441,0.5532,-1.4648,-2.6855,-7.6904,52.57,-21.143,-40.331
0.3354,0.7515,0.5654,-0.8545,-10.8032,-10.0708,52.883,-20.88,-40.908
0.355,0.7764,0.5547,-6.6528,-14.6484,-13.7939,53.245,-20.649,-42.616
0.353,0.7539,0.5537,-8.1177,-16.5405,-14.0991,53.201,-20.528,-44.467
0.3496,0.7446,0.5532,-6.897,-19.8364,-20.5078,53.383,-20.231,-46.763
0.3403,0.7661,0.5474,-7.8735,-22.644,-23.9868,53.833,-19.633,-49.68
0.3193,0.7798,0.5469,-11.4136,-28.1982,-27.0996,54.086,-19.127,-53.113
0.3213,0.7876,0.541,-16.7847,-35.9497,-32.8369,54.196,-18.644,-57.458
0.3022,0.7739,0.5454,-20.813,-42.5415,-41.0156,54.053,-17.908,-62.743
0.3066,0.752,0.5469,-17.7002,-43.335,-54.6265,54.097,-16.622,-69.192
0.2637,0.7939,0.5425,-8.7891,-40.0391,-43.1519,54.69,-15.167,-75.586
0.2446,0.8101,0.5356,-13.1226,-38.3301,-35.5835,55.042,-14.337,-81.129
0.2373,0.814,0.5469,-14.5874,-37.5977,-37.7808,54.932,-13.563,-86.501
0.2422,0.8003,0.5498,-13.6108,-33.7524,-35.5225,54.8,-12.744,-91.851
0.2144,0.8062,0.5635,-14.0991,-27.4048,-30.5786,54.465,-11.898,-96.581
0.2021,0.793,0.5728,-16.5405,-26.7334,-30.8838,53.784,-11.102,-101.063
0.2236,0.7617,0.5781,-10.0708,-19.8364,-23.5596,52.998,-10.366,-105.546
0.2095,0.7944,0.5786,-1.8921,-3.7842,-0.3052,52.877,-10.349,-107.759
0.1777,0.7939,0.5908,-2.5024,-2.8076,-0.6714,52.679,-10.464,-108.666
0.1895,0.7749,0.6001,0.9155,0.0,3.54,52.625,-10.673,-109.413
0.1895,0.7856,0.5918,1.3428,-0.6714,4.1504,52.756,-11.008,-109.858
0.2178,0.7798,0.585,3.7231,1.8921,7.6294,52.921,-11.409,-110.231
0.2109,0.7866,0.5825,3.6011,5.6152,10.1318,53.146,-11.926,-109.891
0.2134,0.7842,0.5845,1.4648,1.1597,5.7373,53.196,-12.343,-109.666
0.2407,0.7744,0.5747,5.4932,7.019,13.1836,53.322,-12.81,-109.358
0.2563,0.7837,0.5645,7.3242,14.2212,21.3013,53.58,-13.618,-107.908
0.2993,0.7646,0.5571,12.7563,28.6865,32.4707,53.641,-14.562,-105.167
0.2852,0.7842,0.5522,24.1089,46.0815,50.7812,54.009,-15.793,-99.728
0.2998,0.7876,0.542,20.752,44.5557,45.166,54.355,-17.188,-92.867
0.3013,0.7827,0.5396,11.8408,35.9497,36.0718,54.24,-18.182,-86.682
0.3081,0.7642,0.5498,9.5825,28.9917,25.0244,53.882,-18.655,-81.705
0.3164,0.7773,0.5552,7.7515,23.9868,22.1558,53.679,-18.962,-77.629
0.3271,0.7603,0.5635,4.5166,22.1558,20.752,53.218,-19.259,-73.96
0.3447,0.7324,0.5586,10.6201,23.5596,23.8647,52.91,-19.671,-70.236
0.3662,0.7363,0.5479,21.6064,36.1938,33.8745,53.108,-20.143,-65.341
0.3433,0.7568,0.5508,22.7661,40.8325,38.269,53.344,-20.819,-58.997
0.3452,0.7583,0.5459,16.3574,34.2407,26.7944,53.388,-21.088,-53.481
0.3384,0.7563,0.5532,10.9863,24.4751,20.2637,53.3,-21.193,-49.147
0.3687,0.7485,0.5479,9.3994,17.0288,17.2729,53.284,-21.434,-45.945
0.3647,0.7446,0.5493,10.6812,15.7471,18.1274,53.372,-21.912,-42.836
0.3721,0.7529,0.5464,2.0142,4.0894,5.4932,53.465,-22.17,-40.897
0.3862,0.7471,0.543,-3.7231,-2.9907,-2.6245,53.35,-22.176,-40.435
0.3804,0.7422,0.5488,-0.7324,-1.4648,-4.1504,53.306,-21.995,-40.512
0.3848,0.7441,0.542,1.2207,1.3428,-0.5493,53.416,-21.907,-40.32
0.355,0.751,0.5542,-1.4648,-3.7842,-2.0752,53.481,-21.901,-39.941
