accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3477,0.7954,0.4976,-1.0986,-2.6245,-1.8921,57.48,-20.099,-52.646
0.3296,0.7993,0.5029,-4.9438,-7.9346,-6.1646,57.458,-20.028,-52.883
0.293,0.811,0.5078,-13.7329,-25.0854,-20.5688,57.387,-19.737,-54.723
0.313,0.8169,0.5034,-28.3813,-51.3306,-44.2505,57.074,-19.001,-60.062
0.3467,0.7939,0.4985,-26.4282,-50.5371,-36.499,56.552,-18.342,-66.868
0.3247,0.7935,0.5088,-23.7427,-40.9546,-27.5269,56.025,-18.369,-72.048
0.3228,0.7778,0.5264,-28.6865,-42.6636,-42.0532,55.278,-17.897,-77.525
0.3081,0.7769,0.5503,-23.3765,-43.7622,-44.4946,54.613,-16.87,-84.007
0.2876,0.7764,0.5576,-19.9585,-38.5742,-35.2173,54.168,-16.084,-90.016
0.2783,0.7642,0.5615,-15.8081,-35.1562,-34.0576,53.811,-15.491,-95.488
0.2598,0.7812,0.5688,-11.0474,-35.6445,-33.9355,53.811,-14.886,-101.074
0.2852,0.7744,0.5522,-5.7373,-30.2734,-21.5454,54.08,-14.678,-106.501
0.3174,0.7666,0.543,6.1035,-11.5967,-4.6387,54.641,-14.991,-110.017
0.292,0.8096,0.5264,3.8452,5.3101,4.1504,55.371,-15.397,-111.066
0.2803,0.7998,0.5376,0.4883,7.9346,6.4087,55.283,-15.557,-111.0
0.2764,0.7925,0.5493,0.9155,7.9956,7.5073,55.146,-15.754,-110.632
0.3003,0.7778,0.5405,5.4932,12.9395,16.2354,55.063,-16.1,-109.924
0.3135,0.7783,0.5342,10.1318,27.9541,30.0903,55.003,-16.826,-107.408
0.2988,0.7954,0.5347,17.1509,44.9219,38.0859,54.888,-17.556,-102.601
0.3076,0.7744,0.5405,13.7329,38.4521,28.3813,54.706,-17.957,-97.344
0.2896,0.7974,0.543,16.9067,33.9966,27.5879,54.926,-18.018,-92.626
0.3159,0.7881,0.5366,10.6812,31.3721,27.832,54.871,-18.441,-88.204
0.3184,0.772,0.5439,8.8501,24.7192,25.0244,54.509,-18.979,-84.001
0.3457,0.7637,0.5415,10.6812,27.771,25.5127,54.305,-19.424,-80.019
0.3428,0.7676,0.5386,14.6484,31.7993,27.832,54.25,-19.841,-75.399
0.332,0.7695,0.5415,14.7705,32.7759,26.3062,54.174,-20.067,-70.543
0.3423,0.7573,0.5425,14.2212,28.0762,25.2686,54.19,-20.396,-66.055
0.3613,0.7485,0.5361,16.0522,24.9634,27.1606,54.355,-21.0,-61.776
0.3613,0.7695,0.5332,13.4277,23.6816,18.4326,54.657,-21.467,-57.728
0.3486,0.771,0.5352,6.8359,13.7939,4.1504,54.761,-21.171,-55.052
0.3379,0.7764,0.5405,0.7324,5.8594,-2.5024,54.805,-20.627,-53.822
0.3389,0.7715,0.5352,-1.1597,-0.7324,-5.127,54.822,-20.176,-53.569
0.3398,0.7739,0.5337,-0.061,-2.0142,-3.2959,54.91,-19.907,-53.597
0.3398,0.772,0.5303,0.0,-2.7466,-1.1597,55.058,-19.88,-53.542
