accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1777,0.1562,0.5737,2.0142,8.606,-1.8921,19.451,19.808,-94.059
0.2163,0.1577,0.5757,2.6855,-2.2583,-2.0752,19.166,17.974,-94.466
0.1978,0.1558,0.585,-2.4414,3.8452,2.1973,18.748,16.227,-94.653
0.2085,0.1479,0.5962,-1.77,2.1362,3.9062,18.292,14.513,-94.307
0.2017,0.1479,0.6001,0.3052,-4.0894,-1.709,17.891,12.585,-94.554
0.1963,0.1421,0.5977,0.8545,-7.8125,-0.7935,17.562,10.448,-95.032
0.2021,0.147,0.5957,2.5024,-13.0005,-4.6997,17.314,8.004,-95.795
0.1846,0.1494,0.5898,2.6245,-24.7803,-9.0942,17.166,5.07,-97.125
0.1904,0.1572,0.5762,3.1128,-45.4102,-13.1836,17.172,0.868,-99.234
0.1934,0.1597,0.5781,-0.3662,-45.0439,-15.3809,17.26,-4.125,-102.178
0.1387,0.1538,0.5776,1.4038,-37.6587,-8.3618,17.397,-8.328,-104.634
0.0522,0.1733,0.5386,1.0376,-56.8237,-13.1226,17.781,-12.728,-106.963
0.1104,0.1494,0.5728,-4.6387,-80.2612,-27.5269,18.561,-19.138,-111.363
0.0947,0.1514,0.5903,-2.8687,-75.8057,-33.02,20.27,-25.203,-117.059
0.021,0.1519,0.5957,-3.2349,-65.7959,-20.3247,22.022,-29.553,-122.047
0.0054,0.147,0.6196,-3.6011,-59.4482,-17.7002,23.538,-33.014,-126.26
0.0503,0.1211,0.6689,-0.4883,-49.2554,-16.3574,24.922,-35.722,-130.051
0.0381,0.123,0.6772,0.9155,-40.5273,-12.8174,26.219,-37.271,-133.165
0.043,0.1177,0.6875,1.9531,-32.4097,-9.2163,27.01,-38.013,-135.385
0.0181,0.1245,0.687,0.9766,-24.353,-4.8828,27.29,-38.205,-136.829
0.0068,0.1211,0.689,1.4038,-17.5781,-3.7231,26.999,-37.908,-137.483
0.0161,0.1187,0.6904,0.6104,-10.2539,0.0,26.34,-37.09,-137.488
0.0308,0.1279,0.6895,1.2817,-3.0518,0.6104,25.395,-35.75,-136.961
0.0308,0.1328,0.6826,0.3052,6.3477,3.3569,24.23,-33.728,-135.857
0.0703,0.1196,0.6992,-1.77,12.085,6.7139,22.676,-31.355,-134.247
0.0596,0.124,0.6938,0.061,14.9536,10.498,21.099,-28.729,-132.248
0.0444,0.1396,0.6675,2.1973,20.874,10.8032,19.655,-25.933,-130.051
0.0581,0.1147,0.6729,-0.4272,27.71,5.0659,18.182,-23.165,-128.276
0.0967,0.1304,0.6797,1.709,32.7759,11.5356,17.056,-20.05,-126.37
0.126,0.1499,0.6455,7.9956,72.876,20.3857,16.216,-14.683,-123.091
0.0786,0.1567,0.5947,4.1504,97.0459,36.9263,15.677,-6.081,-117.29
0.1958,0.1602,0.5879,7.1411,101.6846,35.8276,15.952,2.433,-111.044
0.1445,0.1597,0.5493,8.4839,101.4404,24.0479,17.183,10.701,-105.513
0.2031,0.1797,0.5527,4.5776,72.3877,14.5874,18.644,16.386,-101.179
0.168,0.165,0.5479,3.7842,66.7114,10.6812,19.913,20.341,-98.058
0.1748,0.1538,0.5596,-3.6011,53.772,7.5684,20.737,23.071,-95.262
0.187,0.1426,0.5791,-2.0142,31.7993,4.0283,21.011,24.099,-93.466
0.1875,0.144,0.583,-1.6479,21.0571,5.9814,21.077,23.835,-92.472
0.1943,0.1504,0.583,-0.3052,19.5923,-0.061,21.028,23.011,-91.95
