accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1982,0.1353,0.6841,0.3052,2.3193,0.6714,14.464,8.657,-95.021
0.1958,0.1333,0.6831,0.3662,-1.5259,-1.709,14.354,7.251,-95.213
0.2104,0.1294,0.686,-0.6104,-5.4932,-1.5869,14.117,5.641,-95.482
0.2202,0.1328,0.6841,0.3662,-4.3335,-0.9155,13.958,3.895,-95.916
0.2075,0.1323,0.6851,0.2441,-1.709,-0.3662,13.744,2.505,-96.114
0.2046,0.1338,0.6807,-0.4272,-9.6436,-3.8452,13.59,0.994,-96.389
0.2148,0.1387,0.6855,-0.8545,-8.667,-2.4414,13.431,-0.906,-97.097
0.1929,0.1431,0.6812,-0.4272,-13.4277,-4.3945,13.222,-2.769,-97.723
0.1572,0.1426,0.6777,-2.5024,-36.1328,-14.0991,13.063,-5.894,-99.294
0.1255,0.1343,0.6748,-0.3662,-61.8286,-25.0854,13.321,-10.948,-102.437
0.1826,0.1328,0.6807,2.5024,-56.4575,-16.7236,14.2,-16.458,-105.886
0.1733,0.1538,0.666,-1.9531,-57.373,-15.8691,15.024,-20.863,-108.539
0.1772,0.1362,0.6973,-4.6387,-64.209,-21.6675,15.837,-25.45,-111.923
0.1616,0.1187,0.7051,1.77,-56.2744,-19.4092,17.21,-29.597,-115.796
0.1255,0.1377,0.6885,1.4648,-59.2651,-24.7192,19.276,-33.426,-119.927
0.1084,0.1396,0.6899,-1.6479,-70.0073,-28.0762,21.863,-37.513,-125.118
0.0859,0.1294,0.7095,-2.9297,-67.0166,-24.231,24.824,-41.012,-130.836
0.1226,0.1353,0.7334,-6.5918,-55.481,-17.334,27.114,-43.336,-135.5
0.1255,0.1133,0.7559,-1.709,-27.8931,-10.498,28.411,-44.28,-138.845
0.0884,0.127,0.7441,-0.061,-1.8921,5.9204,27.466,-43.484,-138.68
0.1255,0.126,0.7378,1.3428,23.6816,13.6108,25.071,-40.974,-136.033
0.1294,0.1182,0.7383,-1.6479,47.4854,23.8647,21.374,-36.134,-130.913
0.1553,0.124,0.7339,-2.3193,54.8096,29.7852,17.776,-30.048,-125.008
0.1748,0.1328,0.7236,-6.1646,50.5371,19.7144,14.974,-24.0,-119.949
0.208,0.1152,0.751,0.1221,63.4766,25.3296,13.156,-18.303,-115.988
0.1665,0.1221,0.7266,-2.7466,58.8989,16.2964,11.964,-12.469,-112.258
0.1743,0.1187,0.7334,0.1831,59.4482,11.1084,11.393,-7.427,-109.677
0.1704,0.1221,0.7256,4.8218,58.3496,18.4326,11.426,-2.527,-107.133
0.1587,0.1597,0.6904,3.1128,56.1523,22.522,11.832,1.89,-104.079
0.2002,0.1323,0.707,-0.1221,49.7437,15.3809,12.019,5.306,-101.393
0.1797,0.1348,0.7026,-1.5259,44.8608,17.0898,12.31,8.41,-98.882
0.1929,0.1294,0.709,-0.7324,36.6211,7.9346,12.541,10.547,-96.949
0.1758,0.1279,0.7061,2.7466,16.2354,0.5493,12.772,11.316,-96.213
0.1758,0.1172,0.7114,1.2817,4.3335,-2.6855,12.87,10.805,-96.141
