accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2251,0.1157,0.7764,2.7466,5.3101,-1.0376,12.909,14.93,-87.715
0.2041,0.105,0.7886,0.7935,1.4038,-1.709,12.645,13.799,-87.814
0.2158,0.1196,0.7744,3.1128,-1.1597,-2.3193,12.568,12.2,-88.16
0.209,0.1255,0.7593,-0.9155,-3.6621,-2.9907,12.36,10.464,-88.511
0.2085,0.1113,0.7847,-2.5635,-11.7188,-2.1973,11.816,8.229,-89.022
0.2017,0.1069,0.7861,-3.9062,-15.686,-6.2866,11.245,5.669,-89.703
0.2256,0.1182,0.7783,-8.728,-28.6865,-13.2446,10.437,2.472,-90.928
0.2173,0.104,0.8032,-9.5215,-40.2222,-17.8833,9.41,-1.599,-93.087
0.2056,0.0889,0.8223,-3.3569,-37.9028,-16.9678,8.806,-5.74,-95.356
0.1914,0.0923,0.8169,0.3662,-36.5601,-11.7188,8.762,-9.525,-97.256
0.207,0.1108,0.8096,-1.5259,-45.105,-14.4043,9.025,-13.596,-99.119
0.1997,0.1118,0.8003,-4.0894,-53.1006,-22.3389,9.333,-17.968,-101.558
0.1846,0.1113,0.7979,-8.1177,-67.3828,-38.8184,10.124,-23.044,-105.447
0.1855,0.1001,0.8193,-7.2021,-80.1392,-41.626,11.816,-29.125,-110.912
0.1914,0.085,0.8442,-4.3945,-70.3735,-33.3252,14.172,-34.481,-116.84
0.1934,0.064,0.8628,-0.7935,-47.3022,-22.522,16.232,-38.007,-121.437
0.189,0.0928,0.8477,2.3804,-36.438,-13.6108,17.682,-40.001,-124.195
0.1558,0.0894,0.8384,1.8921,-30.0293,-12.4512,18.715,-41.166,-126.359
0.0874,0.0972,0.8257,2.6245,-28.8696,-7.5073,19.38,-41.863,-127.947
0.1831,0.0952,0.8438,0.9766,-21.3623,-1.5869,19.715,-42.61,-129.139
0.1958,0.1079,0.8325,2.3193,-7.6904,6.3477,18.726,-42.012,-128.177
0.2368,0.0918,0.8496,-1.5259,-3.1128,2.0752,17.65,-41.012,-127.37
0.2231,0.0869,0.854,-1.0376,5.4932,4.2725,16.26,-39.315,-126.161
0.249,0.0796,0.855,1.6479,16.5405,8.728,14.749,-37.205,-124.547
0.231,0.1118,0.8247,-0.1831,43.457,22.0947,12.689,-33.415,-121.317
0.2085,0.0918,0.8379,5.7983,59.9976,26.6113,10.563,-27.861,-117.136
0.188,0.1079,0.8174,-2.2583,54.9927,27.1606,9.031,-21.605,-112.846
0.2617,0.0918,0.8516,-2.2583,51.1475,16.7236,7.685,-16.293,-109.473
0.2646,0.0742,0.8633,10.6812,63.3545,22.0337,7.394,-11.047,-106.88
0.2124,0.0933,0.8257,7.5073,77.3926,30.0293,7.674,-4.85,-103.321
0.2061,0.0884,0.8203,6.897,74.585,26.8555,8.026,1.28,-99.69
0.2075,0.0952,0.813,6.2256,72.6318,29.3579,8.86,7.114,-95.911
0.2246,0.0918,0.8174,6.5918,61.5234,26.7334,9.943,11.838,-92.104
0.2373,0.1152,0.8066,8.3618,47.6074,15.564,11.234,15.051,-89.138
0.2109,0.1079,0.8008,5.4321,32.6538,11.5967,12.195,16.749,-87.264
0.2051,0.1064,0.7935,5.3101,18.9209,4.6387,12.81,17.139,-86.116
0.1978,0.1123,0.7842,3.1738,7.8735,0.6714,13.085,16.436,-85.836
