accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0776,0.9092,0.4121,2.7466,-0.7935,-1.8921,64.957,-4.449,-56.255
0.0649,0.9097,0.4136,-1.4648,-6.2256,-5.3101,65.127,-4.153,-56.722
0.062,0.9004,0.4121,-0.7935,-14.8315,-4.2725,65.127,-4.169,-57.783
0.0688,0.9062,0.4165,-1.5869,-24.1089,-8.7891,65.165,-4.351,-59.815
0.0737,0.9014,0.4131,-1.2207,-31.6772,-13.1226,65.259,-4.493,-62.77
0.0444,0.9077,0.4028,-2.2583,-38.5132,-12.3291,65.424,-4.719,-66.44
0.0801,0.9097,0.395,-4.7607,-55.1147,-16.2964,65.528,-5.438,-71.378
0.0874,0.9258,0.3784,-9.3384,-76.355,-29.4189,65.539,-5.933,-78.278
0.1211,0.938,0.3643,-13.7329,-95.2148,-41.9312,65.544,-6.18,-87.918
0.1294,1.0225,0.2983,-47.5464,-124.939,-55.603,64.578,-6.35,-99.646
0.1758,0.7666,0.5386,-36.377,-108.2153,-33.6304,61.436,-6.729,-112.879
0.2422,0.8096,0.5454,-6.0425,-31.8604,-0.4883,60.502,-8.547,-119.152
0.2666,0.8486,0.5054,-0.4272,-3.8452,4.4556,60.436,-9.899,-120.383
0.2212,0.8579,0.4961,1.8921,5.4321,3.2959,60.419,-10.404,-119.998
0.2153,0.8525,0.4917,-0.2441,9.2773,3.1738,60.403,-10.443,-119.339
0.2437,0.8433,0.5146,5.127,32.6538,12.085,60.222,-10.173,-117.257
0.2256,0.8369,0.4971,9.6436,63.9648,22.3999,60.095,-9.536,-111.978
0.1909,0.8521,0.4912,22.0947,106.7505,45.3491,60.419,-8.355,-102.931
0.1475,0.8286,0.4888,11.8408,115.2954,72.5708,60.189,-7.877,-89.698
0.1279,0.8975,0.4429,27.2827,111.5723,51.2695,60.776,-7.526,-76.267
0.0688,0.8901,0.418,22.1558,75.5615,26.7944,61.93,-6.443,-66.182
0.0396,0.9219,0.4009,17.5781,39.2456,12.146,63.457,-5.532,-60.309
0.0713,0.9185,0.3984,8.606,14.6484,2.3804,64.539,-5.015,-57.777
0.0625,0.9214,0.3984,3.418,3.6011,-1.3428,65.149,-4.548,-56.992
