accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2534,0.1016,0.8096,0.1221,7.6294,-1.4648,12.063,13.178,-84.836
0.252,0.1001,0.8135,1.3428,5.9814,-1.1597,11.849,11.975,-84.924
0.2324,0.1016,0.8145,-0.7935,1.8311,-0.1221,11.58,10.657,-85.012
0.2295,0.0972,0.8164,-1.6479,-8.2397,-1.8311,11.184,8.789,-85.276
0.2417,0.0986,0.8174,-1.5869,-17.1509,-4.0283,10.778,6.268,-85.842
0.249,0.0967,0.8159,-3.2349,-24.0479,-8.9722,10.294,3.246,-86.852
0.2422,0.0908,0.8213,-0.061,-31.5552,-11.4746,9.833,-0.264,-88.286
0.2349,0.1006,0.8115,-1.8311,-36.0107,-12.2681,9.646,-4.169,-90.06
0.248,0.1128,0.8032,-1.4038,-51.1475,-18.0664,9.569,-9.036,-92.247
0.2456,0.1064,0.7979,-3.7231,-59.6313,-24.7192,9.767,-14.639,-95.411
0.2461,0.0967,0.8032,-4.1504,-56.2134,-24.6582,10.289,-19.918,-98.954
0.2529,0.1055,0.8008,-5.5542,-50.4761,-20.813,10.909,-24.428,-102.129
0.2417,0.1025,0.8101,-5.249,-44.3726,-19.2871,11.486,-28.004,-105.084
0.2373,0.1025,0.8188,-9.6436,-46.936,-23.3765,12.008,-31.388,-108.193
0.2144,0.0815,0.8398,-8.5449,-47.4854,-24.231,12.739,-34.634,-111.857
0.2261,0.0879,0.8481,-4.8218,-40.2222,-17.7002,13.689,-37.277,-114.988
0.1675,0.0825,0.855,-6.4087,-46.4478,-20.4468,14.59,-39.496,-117.883
0.2104,0.0898,0.8584,-9.2163,-55.2368,-22.583,16.309,-42.292,-121.882
0.2803,0.0757,0.8779,-2.2583,-35.8276,-10.8643,17.644,-44.445,-125.107
0.2339,0.0728,0.8682,0.1831,-28.3813,-10.6812,18.287,-45.368,-126.876
0.2178,0.0801,0.8608,1.0376,-14.0381,-0.7324,18.248,-45.681,-127.59
0.2471,0.0962,0.8569,-3.418,-11.7188,0.9766,17.172,-45.363,-126.947
0.2773,0.0762,0.8799,-1.77,1.4038,2.9297,15.947,-44.149,-126.145
0.2939,0.0752,0.8813,0.1221,9.2773,2.3193,14.683,-42.012,-124.772
0.2729,0.0791,0.8779,3.1128,30.5176,4.0894,13.667,-38.71,-123.327
0.2412,0.0947,0.8516,2.1973,40.4663,19.7754,12.123,-34.102,-120.322
0.251,0.0718,0.8604,3.6011,48.8892,13.0005,10.536,-28.922,-116.982
0.2236,0.0693,0.8594,1.5259,45.166,5.7373,9.728,-23.78,-114.802
0.1841,0.0854,0.854,2.5024,46.1426,13.1836,9.163,-19.1,-113.0
0.1914,0.0679,0.8711,0.1221,46.0205,19.2261,8.278,-14.733,-110.599
0.1865,0.0825,0.8506,6.2256,57.1899,23.5596,7.943,-9.849,-107.639
0.1865,0.1104,0.8198,5.0049,54.0771,23.9258,8.042,-4.746,-104.381
0.2197,0.0884,0.8516,5.0049,62.7441,24.5361,8.08,-0.11,-101.607
0.2217,0.0962,0.8247,10.8032,72.937,34.79,9.02,5.048,-97.608
0.2192,0.1157,0.793,7.2632,59.5093,29.7852,10.393,9.882,-93.329
0.2305,0.1128,0.8027,9.5215,39.917,22.8882,11.316,12.711,-90.253
0.2466,0.0908,0.8169,-1.6479,29.9683,9.7656,11.805,13.936,-87.929
0.2388,0.0996,0.8125,7.2021,11.9629,8.3008,12.266,13.887,-86.781
0.2461,0.0957,0.8105,5.0659,7.4463,0.6104,12.502,12.843,-86.473
