accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1304,0.0952,0.8052,-4.5776,9.1553,3.2349,14.392,27.411,-93.373
0.1172,0.1016,0.8037,-1.5869,-1.8921,-1.709,13.788,25.659,-93.587
0.1123,0.1011,0.8013,1.5259,-5.7373,-2.8076,13.217,23.34,-94.367
0.1108,0.1157,0.7856,2.2583,-14.7095,-4.9438,12.794,20.654,-95.262
0.1377,0.1011,0.8008,-0.7324,-16.9067,-6.5308,12.162,17.556,-96.465
0.1367,0.0977,0.8008,-1.6479,-22.1558,-10.0708,11.503,14.403,-97.784
0.1167,0.1074,0.7964,-0.5493,-47.5464,-20.6909,10.8,10.118,-99.926
0.1748,0.0986,0.8081,-1.1597,-58.2886,-23.1934,10.157,4.114,-103.178
0.1465,0.0986,0.8159,-1.3428,-62.9272,-25.5127,9.833,-2.131,-106.501
0.1504,0.0996,0.8154,1.4648,-59.2041,-25.0244,9.998,-8.13,-109.935
0.1255,0.1006,0.8169,-2.1362,-57.8613,-21.5454,10.421,-13.376,-113.176
0.166,0.0938,0.834,-3.2349,-48.645,-21.0571,10.717,-18.116,-116.158
0.1499,0.0737,0.8638,-2.0752,-43.2129,-18.0664,11.041,-21.616,-118.856
0.1084,0.0825,0.8477,4.5166,-24.292,-13.1226,11.816,-23.78,-120.97
0.1133,0.0942,0.8491,0.2441,-35.4004,-12.3291,12.206,-25.615,-122.382
0.0942,0.0947,0.854,-0.9155,-38.208,-18.8599,12.843,-27.795,-124.596
0.1108,0.0825,0.8599,1.0376,-34.5459,-18.0054,13.722,-29.905,-127.277
0.0977,0.0869,0.8618,-1.6479,-26.9165,-12.146,14.244,-31.064,-129.139
0.0742,0.0645,0.8848,2.0142,-28.8086,-12.8174,14.672,-31.882,-130.847
0.1079,0.0806,0.8755,3.6011,-27.71,-8.9111,15.392,-32.882,-132.473
0.1152,0.0845,0.8701,-0.4272,-23.6816,-5.8594,15.672,-33.475,-133.61
0.1616,0.0674,0.8896,-1.709,-13.6108,-1.4038,15.348,-33.684,-134.214
0.1851,0.0708,0.8887,3.0518,11.3525,5.4932,14.573,-32.426,-133.588
0.1465,0.0933,0.8599,3.54,28.0151,13.6719,13.387,-29.641,-131.688
0.1602,0.0894,0.8706,-0.6104,35.5225,22.0947,11.552,-26.158,-128.826
0.1221,0.1069,0.8223,-1.4648,55.7251,26.4282,9.827,-20.956,-125.063
0.1304,0.0962,0.8394,-2.8076,60.6689,26.9165,8.355,-15.013,-121.388
0.1675,0.0757,0.8599,0.1221,73.7305,30.0293,7.427,-8.492,-117.625
0.1577,0.0879,0.8403,-2.7466,67.0166,25.6348,7.125,-1.846,-113.626
0.1899,0.0791,0.8569,-1.0986,60.1196,21.4233,7.02,3.499,-110.385
0.1382,0.0874,0.8394,7.019,59.5703,23.9258,7.586,8.102,-107.479
0.1489,0.1245,0.8057,2.9297,53.1006,26.3672,8.652,11.882,-104.216
0.1772,0.1025,0.8237,-1.0986,53.772,23.6206,9.179,15.161,-100.926
0.1772,0.0991,0.8228,1.709,55.481,15.564,9.789,18.276,-98.212
0.144,0.0996,0.8184,-0.8545,53.7109,12.3901,10.426,21.44,-96.004
0.1543,0.0884,0.8242,-0.4272,55.2368,10.1318,10.805,24.51,-94.114
0.1123,0.1084,0.811,1.5259,47.0581,13.5498,11.618,27.301,-91.857
0.0977,0.1118,0.8047,1.3428,23.1934,2.8687,12.145,28.273,-90.494
