accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.147,0.1519,0.5786,-0.9766,8.1787,-2.5024,17.902,19.155,-97.295
0.1621,0.1611,0.5913,-0.1831,1.2207,-3.418,17.512,17.457,-97.894
0.1382,0.1509,0.5747,1.709,1.8921,-0.6714,17.303,15.831,-98.069
0.1455,0.1484,0.5488,0.9155,6.4087,-1.4038,17.139,14.447,-98.306
0.0801,0.1543,0.5654,0.1831,-2.9297,1.8311,16.749,13.107,-98.35
0.1328,0.1562,0.5713,-0.7935,-16.4185,0.5493,16.342,10.783,-98.734
0.1445,0.1436,0.6167,-3.54,-19.043,-0.1831,15.991,7.932,-99.261
0.1709,0.1172,0.6245,-2.3804,-28.9307,-2.4414,15.529,4.4,-100.151
0.2314,0.1343,0.6333,-4.6997,-14.8315,-0.7935,15.167,1.395,-101.036
0.2036,0.1484,0.6357,0.6714,-13.5498,-1.4038,14.788,-0.632,-101.398
0.0928,0.1421,0.5972,-0.061,-49.1943,-19.8975,14.859,-4.021,-103.332
0.0435,0.1436,0.5952,3.9062,-80.0171,-21.5454,15.54,-10.404,-107.446
0.1113,0.1646,0.5845,0.6714,-83.1299,-17.0898,16.749,-17.875,-111.583
0.1362,0.1406,0.6362,-2.1973,-76.9043,-17.7612,17.924,-24.197,-115.51
0.0635,0.1782,0.5903,7.9956,-56.6406,-16.4185,19.819,-28.724,-119.465
0.1167,0.1338,0.6089,1.0376,-56.9458,-13.4888,21.621,-32.305,-122.745
0.0986,0.1558,0.626,-3.2349,-44.0063,-13.0615,22.989,-34.744,-125.706
0.0532,0.1211,0.6641,1.8921,-35.9497,-15.686,24.115,-35.914,-128.557
0.04,0.1567,0.6401,1.2207,-31.5552,-10.2539,25.521,-36.606,-131.138
0.0259,0.1328,0.6592,0.2441,-29.9683,-5.9204,25.939,-37.101,-132.77
0.0454,0.1172,0.667,0.0,-36.377,-8.1787,26.4,-38.04,-134.714
0.0405,0.1323,0.6636,-4.6997,-32.4707,-7.1411,26.84,-38.881,-136.714
0.0322,0.1304,0.6787,-1.5869,-28.0151,-8.9111,26.719,-39.084,-138.203
0.0762,0.1226,0.6919,-1.0376,-7.7515,0.0,26.417,-38.546,-139.103
0.0879,0.104,0.7129,0.9766,8.667,9.8877,24.659,-36.705,-137.653
0.1182,0.1123,0.7046,-1.8921,22.8271,12.6953,22.451,-33.805,-134.929
0.0947,0.1294,0.6753,6.2866,50.5981,16.2964,20.105,-29.306,-131.166
0.1328,0.1221,0.6924,0.4883,45.5322,14.4653,18.034,-24.939,-127.826
0.0684,0.1138,0.6738,0.3662,49.1943,18.7988,16.282,-20.209,-124.601
0.0869,0.1538,0.6328,2.8076,57.6782,19.5923,15.04,-15.397,-121.097
0.1323,0.1284,0.6499,3.6621,85.7544,27.3438,14.024,-9.113,-117.142
0.1455,0.1416,0.6099,10.0708,92.8955,35.8887,14.106,-1.357,-111.879
0.1777,0.1611,0.6021,3.418,72.1436,23.6206,14.7,5.12,-106.848
0.2075,0.1616,0.6113,3.479,58.6548,10.0708,15.331,9.448,-103.788
0.1865,0.1455,0.6055,4.3945,57.0068,7.9956,16.062,13.024,-101.481
0.1509,0.1431,0.5942,6.958,56.5796,8.1787,17.078,16.469,-99.168
0.1802,0.1611,0.5703,8.0566,42.2974,10.1929,18.424,19.001,-96.762
0.2021,0.1611,0.5791,4.4556,28.9917,9.0332,19.297,20.138,-94.807
0.1777,0.1562,0.5737,2.0142,8.606,-1.8921,19.451,19.808,-94.059
