accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0474,-0.1216,1.1387,1.2817,6.3477,-0.1221,-6.158,21.775,-87.061
-0.041,-0.1064,1.1338,3.7842,-2.5635,-5.3711,-5.889,20.665,-87.308
-0.042,-0.1084,1.1372,1.6479,-3.6011,-4.8828,-5.773,19.215,-87.759
-0.0386,-0.1152,1.1416,-0.2441,-2.5024,-3.3569,-5.823,17.847,-88.116
-0.0371,-0.1201,1.1396,0.1831,-1.0376,-0.9766,-5.878,16.749,-88.27
-0.0347,-0.1152,1.1416,0.7935,-1.9531,0.4272,-5.861,15.776,-88.314
-0.0312,-0.1069,1.1367,0.1831,-0.4883,0.2441,-5.735,14.881,-88.248
-0.0308,-0.1108,1.1396,0.0,0.1831,-0.061,-5.735,14.09,-88.22
-0.0337,-0.1138,1.1421,-0.4272,0.1831,-0.7935,-5.779,13.359,-88.242
-0.0488,-0.1133,1.1353,-0.4883,-0.7324,-2.0752,-5.839,12.7,-88.303
-0.0947,-0.126,1.1172,9.8267,-23.1323,-26.062,-5.729,11.124,-89.132
-0.2705,-0.0942,1.0239,55.9692,-111.8774,-113.4033,-3.351,4.186,-95.455
-0.0659,-0.0205,0.9844,64.6362,-201.9653,-188.8428,3.768,-12.464,-110.819
0.0845,-0.0415,1.1216,59.2041,-122.2534,-122.6807,16.095,-25.373,-129.073
0.0527,-0.0376,1.1196,-0.2441,8.1787,29.9072,19.644,-27.669,-133.572
-0.0552,-0.0376,1.0703,-7.0801,12.207,-0.4883,16.221,-25.499,-129.76
-0.0464,-0.0488,1.085,3.479,6.1646,-11.2915,15.057,-23.846,-129.501
-0.0469,-0.0732,1.0908,0.2441,-1.1597,1.77,13.947,-22.571,-129.056
-0.0439,-0.0845,1.0923,-1.2207,2.7466,0.3662,12.755,-21.05,-128.546
-0.0386,-0.0732,1.1006,-5.0049,12.5122,6.1035,11.294,-19.144,-127.617
-0.0308,-0.0835,1.1025,-13.7939,35.0952,36.0718,8.69,-15.936,-124.777
0.0151,-0.0737,1.1094,-28.1982,51.1475,55.7251,4.614,-11.415,-119.273
-0.0254,-0.084,1.1074,-28.8696,63.4766,65.1245,0.379,-5.109,-112.939
-0.0034,-0.0923,1.127,-28.6865,64.0259,63.2324,-2.769,1.582,-106.545
0.0083,-0.106,1.144,-23.1323,57.8003,57.312,-4.79,7.998,-100.904
-0.0156,-0.1191,1.145,-11.9629,54.7485,47.8516,-5.652,13.997,-96.196
-0.0254,-0.0942,1.1333,-10.9253,48.584,33.4473,-5.504,18.693,-92.274
-0.0474,-0.1099,1.1353,-10.8032,34.729,23.1323,-5.663,21.934,-89.637
-0.0347,-0.1221,1.145,-8.4839,22.2778,14.0381,-5.955,23.588,-87.99
-0.0278,-0.1279,1.1514,-3.2959,17.6392,9.3994,-6.075,24.318,-86.891
-0.0522,-0.1206,1.1411,2.7466,9.5215,3.1738,-5.834,24.445,-86.309
