accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.21,0.144,0.6411,0.3052,1.8311,-1.9531,16.782,13.343,-92.302
0.2002,0.1387,0.645,1.0986,-2.6245,-1.8311,16.529,11.541,-92.686
0.1987,0.1426,0.6406,-0.061,-9.4604,-3.0518,16.249,9.421,-93.164
0.2017,0.144,0.6416,-0.4272,-11.5356,-4.0894,15.914,6.976,-94.01
0.189,0.1387,0.6421,1.4038,-18.0054,-5.3101,15.667,4.427,-94.933
0.1943,0.1421,0.6367,0.7935,-27.4048,-8.1177,15.502,1.34,-96.268
0.1938,0.1475,0.6387,0.5493,-33.3252,-10.0098,15.392,-2.252,-98.075
0.2017,0.1577,0.6216,1.4648,-36.0107,-9.5215,15.59,-6.202,-100.047
0.1929,0.1509,0.6333,-0.3052,-36.6211,-11.7188,15.699,-10.063,-102.123
0.1724,0.1465,0.6338,0.7935,-35.7666,-10.1929,15.985,-13.585,-104.2
0.1631,0.1538,0.623,0.7324,-30.3955,-11.4746,16.512,-16.589,-106.265
0.1436,0.1436,0.6299,-0.061,-29.6631,-10.7422,16.935,-18.973,-108.127
0.0938,0.1577,0.6089,-0.6104,-50.9033,-17.1509,17.677,-21.764,-110.539
0.0732,0.1538,0.6172,-5.4932,-70.3735,-25.7568,18.935,-26.01,-114.703
0.0415,0.127,0.6626,-2.5635,-64.9414,-29.0527,20.583,-30.333,-119.625
0.0801,0.1323,0.666,2.5635,-71.4111,-20.3857,22.852,-34.525,-124.656
0.0771,0.1348,0.6655,0.3662,-63.8428,-17.8223,25.285,-38.21,-129.435
0.0835,0.1348,0.6777,0.9766,-48.4009,-10.9253,27.213,-40.836,-133.314
0.0664,0.1265,0.6948,0.5493,-31.25,-8.9111,28.224,-41.874,-135.813
0.0591,0.1338,0.7007,-0.6104,-20.6299,-4.8828,28.312,-41.754,-137.071
0.0649,0.1284,0.7065,-0.061,-14.8926,-5.4321,27.911,-40.952,-137.697
0.0781,0.124,0.7163,-2.0752,-7.3853,-4.5166,27.279,-39.705,-138.071
0.0625,0.1147,0.7246,-1.0376,3.9673,0.9155,25.95,-37.886,-137.527
0.0615,0.1255,0.7124,1.4038,15.625,5.9204,24.252,-35.502,-136.022
0.0566,0.1299,0.7036,0.5493,28.9917,16.5405,22.022,-32.399,-133.308
0.0713,0.1548,0.6748,-5.7373,46.7529,24.5972,19.1,-28.218,-129.111
0.1089,0.1006,0.7231,0.4272,62.3169,22.2778,16.436,-22.961,-124.986
0.1309,0.1416,0.6714,1.6479,70.1904,42.0532,14.832,-16.177,-119.24
0.186,0.146,0.6733,-1.5869,67.2607,26.3672,13.612,-9.684,-113.73
0.1826,0.1299,0.6826,2.6855,53.2227,15.9302,13.282,-4.504,-110.215
0.2358,0.1328,0.6763,10.1318,57.312,21.3013,13.804,-0.302,-107.051
0.2158,0.1499,0.6392,7.3853,59.1431,17.8223,14.755,3.994,-103.738
0.2173,0.1382,0.6377,5.0049,48.8281,9.0332,15.463,7.482,-101.107
0.2217,0.1406,0.6318,6.2866,40.8325,6.2866,16.172,9.921,-99.267
0.2314,0.1455,0.6226,7.019,38.9404,3.2959,16.875,11.766,-97.822
0.2002,0.1572,0.6064,2.2583,37.2314,3.6621,17.446,13.447,-96.504
0.2017,0.1494,0.6187,1.5869,31.25,5.7983,17.765,14.606,-95.142
0.1919,0.1445,0.6079,4.0283,26.3672,0.9766,18.127,15.244,-94.153
0.1855,0.1445,0.6045,1.9531,16.1133,2.5024,18.347,15.139,-93.521
0.1743,0.1489,0.6025,1.6479,6.5308,1.3428,18.397,14.244,-93.181
