accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3306,0.7637,0.5508,-1.0986,-2.3193,-0.061,54.031,-19.166,-54.745
0.3359,0.7637,0.5527,-1.1597,-2.4414,-2.0142,54.031,-19.248,-54.778
0.3286,0.7598,0.5488,-0.4272,-6.2256,-4.5776,54.102,-19.286,-55.042
0.3169,0.7783,0.5488,-6.1646,-14.2212,-13.0615,54.278,-19.193,-56.091
0.3257,0.7656,0.5439,-9.8877,-22.583,-18.4937,54.316,-18.979,-58.381
0.3223,0.7754,0.5454,-9.0332,-22.8882,-19.7144,54.399,-18.693,-61.287
0.2905,0.7773,0.5474,-14.1602,-37.9639,-33.1421,54.575,-18.441,-64.929
0.2705,0.8032,0.5425,-29.2969,-66.7114,-58.2275,54.723,-17.666,-71.988
0.2974,0.79,0.5376,-31.9214,-72.8149,-62.9272,54.476,-16.776,-81.634
0.3149,0.7715,0.542,-22.8882,-62.1948,-51.3306,54.371,-16.04,-90.934
0.314,0.7852,0.5312,-12.085,-39.2456,-33.3252,54.684,-15.716,-97.635
0.314,0.79,0.5376,-10.437,-23.9868,-25.3296,54.728,-15.304,-102.448
0.2871,0.7935,0.5391,-5.6152,-8.1177,-10.7422,54.657,-14.974,-105.326
0.2739,0.7856,0.5513,-6.897,-4.6387,-2.6855,54.267,-15.007,-106.842
0.2676,0.7798,0.5615,-4.2114,-0.8545,1.9531,53.849,-15.276,-107.831
0.2871,0.7642,0.5674,-0.6714,-0.9155,2.0142,53.63,-15.568,-108.561
0.2764,0.7725,0.5718,1.2817,1.3428,4.0283,53.663,-15.787,-109.056
0.2842,0.7764,0.564,0.2441,0.7324,4.7607,53.69,-16.21,-109.33
0.291,0.7646,0.5664,0.4272,1.0986,2.6855,53.613,-16.452,-109.66
0.2949,0.771,0.562,2.0142,-0.7324,1.8311,53.707,-16.595,-110.083
0.2974,0.7744,0.5532,2.1362,1.3428,1.1597,53.866,-16.655,-110.5
0.2954,0.7783,0.5557,-0.6104,0.7935,-2.0142,53.943,-16.589,-110.94
0.2949,0.7686,0.5601,-0.6104,1.2817,-2.3804,53.888,-16.381,-111.484
0.3247,0.7646,0.5522,7.9956,13.3057,7.8735,54.069,-16.227,-111.308
0.2944,0.7871,0.542,13.0005,26.6724,27.0386,54.426,-16.54,-108.578
0.3232,0.7607,0.5435,10.6812,30.0903,25.6958,54.305,-17.177,-104.837
0.314,0.7798,0.5439,16.6016,36.499,27.8931,54.443,-17.38,-100.355
0.2915,0.7827,0.5474,10.3149,30.7007,24.4751,54.481,-17.617,-95.713
0.3184,0.77,0.5454,13.916,33.6304,25.8789,54.393,-17.732,-91.406
0.314,0.7866,0.5386,21.2402,44.3115,36.8652,54.668,-18.023,-85.809
0.3403,0.7749,0.5225,22.3389,47.1802,37.4146,54.855,-18.43,-79.42
0.2856,0.7754,0.5278,25.0854,49.8047,36.0718,55.146,-18.704,-72.142
0.2944,0.7896,0.5317,13.9771,29.1138,24.9023,55.448,-18.918,-66.489
0.3252,0.7827,0.5225,11.1694,23.0103,22.1558,55.563,-19.336,-62.49
0.3281,0.7876,0.5171,9.8267,17.5171,18.3105,55.673,-19.836,-58.909
0.332,0.7847,0.5234,5.9814,9.7656,8.4229,55.783,-20.099,-56.277
0.3433,0.7798,0.5161,2.2583,3.2349,0.1221,55.931,-20.061,-54.959
0.3394,0.7837,0.5161,1.1597,0.4272,-1.2207,56.063,-19.88,-54.344
0.3384,0.7861,0.5146,0.2441,-0.7935,-1.8921,56.212,-19.781,-53.954
0.3374,0.7861,0.5117,-1.77,-5.6152,-3.6011,56.316,-19.77,-53.855
