accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.063,0.9121,0.4165,6.8359,3.1128,-7.5073,64.929,-4.647,-57.2
0.0669,0.9111,0.4019,4.9438,-4.1504,-6.1035,65.55,-4.103,-57.634
0.0566,0.9131,0.4023,3.54,-3.418,-5.3101,65.967,-3.702,-58.189
0.0532,0.9097,0.396,2.9297,-5.5542,-2.3804,66.313,-3.527,-58.722
0.0552,0.9194,0.3921,1.4038,-10.1929,-2.1362,66.572,-3.636,-59.469
0.0522,0.9224,0.3862,-2.3193,-22.3389,-9.7656,66.594,-3.719,-61.122
0.0347,0.9312,0.3789,-2.4414,-45.0439,-23.0103,66.693,-3.461,-64.847
0.0283,0.9429,0.3545,-7.019,-84.2285,-43.396,66.758,-2.889,-72.048
0.0073,0.9165,0.3975,-11.2915,-109.5581,-85.8154,66.066,-0.593,-83.881
-0.0454,0.9199,0.3916,-7.7515,-115.7837,-75.6226,65.094,2.054,-97.855
-0.1152,0.9214,0.3857,-11.6577,-102.1729,-46.2646,63.572,2.939,-110.577
0.0859,0.8853,0.48,-13.9771,-77.4536,-24.6582,61.793,1.187,-120.542
0.0688,0.8394,0.5264,-2.2583,-24.4141,0.4272,61.024,-0.066,-125.217
0.0513,0.8638,0.4995,5.7373,-7.3242,4.3335,61.386,-1.093,-126.161
0.0439,0.8872,0.4707,5.0659,-3.418,4.1504,61.919,-1.736,-126.48
0.0679,0.8838,0.4697,1.2817,3.54,8.0566,62.078,-2.357,-126.271
0.1162,0.8711,0.4907,-2.2583,23.5596,9.7046,61.864,-2.697,-124.777
0.1064,0.8457,0.4897,9.8267,71.5332,38.0859,61.935,-2.521,-119.509
0.1235,0.8804,0.4502,26.5503,119.2627,68.7256,63.127,-3.153,-108.188
0.104,0.9238,0.3818,31.7383,144.4702,80.2002,65.056,-4.312,-92.725
0.1016,0.9248,0.3691,21.1182,120.1782,75.3174,65.951,-6.257,-76.756
0.0635,0.9575,0.3276,6.4087,59.6924,21.2402,66.473,-6.806,-66.451
0.0903,0.9302,0.3599,7.1411,28.0762,5.7983,66.923,-6.119,-62.49
0.0859,0.9194,0.3691,3.6011,18.1885,2.7466,67.28,-5.625,-60.178
0.0913,0.9316,0.3657,1.6479,6.5308,0.6714,67.571,-5.295,-59.041
0.0889,0.9263,0.3774,-1.0376,3.479,-3.3569,67.599,-4.96,-58.683
0.0752,0.9155,0.3833,-2.0142,1.1597,-2.4414,67.456,-4.62,-58.546
