accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1777,0.1172,0.7739,3.418,6.0425,-1.1597,15.804,23.588,-88.473
0.1919,0.1299,0.7646,1.709,4.6997,-1.77,15.628,21.786,-88.852
0.1919,0.1245,0.7681,1.2817,-5.5542,-2.5024,15.183,19.622,-89.39
0.2002,0.1147,0.77,0.5493,-7.0801,-4.5776,14.612,16.99,-90.231
0.1782,0.1235,0.769,-0.5493,-16.7236,-3.9062,14.002,14.145,-91.247
0.2046,0.1196,0.771,1.5869,-21.3623,-9.0942,13.337,10.574,-92.582
0.1572,0.1196,0.7646,0.061,-34.79,-9.1553,12.87,6.691,-94.29
0.1069,0.1504,0.7339,-0.8545,-49.7437,-14.0381,12.508,1.818,-96.454
0.1431,0.124,0.7573,-4.0283,-65.918,-11.4136,11.992,-4.246,-98.943
0.2104,0.1152,0.7603,-2.7466,-66.4062,-15.564,11.805,-10.607,-101.47
0.2305,0.1113,0.7876,-5.127,-47.7295,-6.8359,11.722,-15.727,-103.744
0.313,0.1084,0.8003,-5.4932,-53.894,-12.3291,11.563,-20.522,-105.43
0.2778,0.1094,0.7983,-6.1646,-44.3115,-21.4844,12.047,-24.89,-108.303
0.2144,0.1035,0.7886,-5.9814,-66.8945,-30.5176,12.975,-29.421,-112.028
0.1626,0.1016,0.7817,-1.8311,-70.8008,-36.377,15.458,-34.717,-117.773
0.2388,0.0991,0.8105,-2.0142,-57.6172,-36.438,18.419,-39.045,-123.646
0.1338,0.1157,0.7983,-6.2866,-45.2881,-27.4658,20.934,-41.056,-128.661
0.1318,0.1064,0.8228,-6.1035,-59.9976,-34.9121,23.269,-42.863,-133.885
0.147,0.0806,0.8477,-0.4272,-46.5698,-35.0342,26.845,-44.39,-140.68
0.1104,0.0923,0.8398,0.8545,-21.4233,-9.0332,28.301,-44.44,-144.025
0.0806,0.1099,0.8174,0.1221,-4.4556,0.8545,27.274,-43.33,-143.707
0.1128,0.1006,0.8281,-1.8921,-0.1221,0.3662,25.615,-41.677,-142.635
0.1157,0.0771,0.8579,-1.4648,8.9722,3.7231,23.687,-39.408,-141.306
0.1489,0.085,0.853,-0.4272,30.7007,17.7612,20.934,-36.041,-138.071
0.1509,0.0835,0.8281,-1.9531,58.0444,8.9111,17.534,-30.954,-133.742
0.1045,0.1025,0.812,-2.1362,73.7915,24.1089,15.266,-23.912,-129.935
0.1284,0.0991,0.8232,-2.3804,93.9941,42.4194,12.706,-15.381,-124.014
0.1172,0.0972,0.8105,-8.8501,68.8477,21.1182,10.673,-7.614,-118.449
0.0283,0.0889,0.814,-6.2256,57.8613,11.9629,9.503,-2.038,-116.257
0.0479,0.0996,0.811,-4.0894,59.2651,30.0903,8.91,2.977,-113.154
0.0942,0.1128,0.8037,-6.0425,55.7861,24.1699,8.734,7.839,-109.479
0.085,0.0898,0.8145,-1.5869,44.9829,21.2402,8.564,11.613,-106.864
0.125,0.0771,0.8394,-0.9766,45.6543,23.7427,8.69,14.601,-104.046
0.0952,0.0898,0.8198,7.8125,37.7197,31.1279,9.811,17.117,-100.761
0.1685,0.1421,0.7646,3.54,34.1187,27.1606,11.7,18.484,-97.158
0.1992,0.1104,0.7988,1.5869,28.4424,15.8691,12.409,19.248,-94.609
0.1816,0.1006,0.7993,3.8452,28.1982,9.7046,13.052,20.083,-92.774
0.1567,0.1143,0.7783,2.5635,10.2539,-4.5776,13.354,19.99,-92.346
