accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1294,0.1064,0.7949,0.2441,3.7842,-2.0752,12.255,20.858,-96.855
0.1406,0.1084,0.7964,0.9155,-4.5166,-0.3052,11.948,19.1,-97.18
0.1436,0.1113,0.7935,1.4038,-12.4512,-2.6855,11.629,16.76,-97.597
0.167,0.1138,0.7939,-0.2441,-16.3574,-8.1177,11.184,13.865,-98.586
0.1421,0.1138,0.7935,2.0752,-26.4282,-19.3481,10.602,10.651,-100.475
0.1353,0.1069,0.7969,-1.0376,-27.771,-13.6719,10.129,7.004,-102.618
0.1343,0.1006,0.8091,-1.5259,-27.771,-8.1787,9.701,3.516,-104.156
0.1279,0.104,0.8081,-0.1831,-29.7852,-9.0332,9.487,0.11,-105.48
0.1089,0.1172,0.7969,-2.6855,-36.7432,-15.1367,9.382,-3.268,-107.051
0.0869,0.0972,0.8159,-1.5869,-46.0205,-19.8364,9.278,-7.18,-109.396
0.0884,0.1128,0.8062,-1.4038,-46.936,-19.043,9.586,-11.25,-111.989
0.0835,0.0952,0.8223,-1.5869,-53.833,-18.9209,9.849,-15.309,-114.472
0.1201,0.0957,0.8379,-3.3569,-63.7207,-29.6631,10.503,-20.012,-117.757
0.1235,0.0859,0.8511,-1.4648,-65.4907,-33.3252,11.755,-24.868,-122.141
0.127,0.0962,0.8477,-1.77,-52.063,-28.0762,13.299,-29.015,-126.524
0.1025,0.0747,0.8721,-3.2959,-49.9268,-28.1982,14.689,-32.124,-130.671
0.0459,0.0645,0.8857,0.9155,-47.6685,-24.1089,16.232,-34.475,-134.583
0.0679,0.0718,0.8872,2.8687,-44.1284,-14.8315,17.814,-36.398,-137.851
0.1021,0.0742,0.8877,3.479,-32.1655,-8.2397,18.902,-37.518,-140.043
0.1289,0.0771,0.8887,4.7607,-18.7988,-1.8921,19.232,-37.639,-140.999
0.144,0.0762,0.8838,1.2817,-7.0801,-0.7935,18.875,-36.98,-141.125
0.1045,0.0664,0.8809,1.4038,3.3569,-0.3052,18.045,-35.469,-140.729
0.0635,0.0889,0.8555,0.6104,9.1553,3.479,17.04,-33.294,-139.752
0.0596,0.0942,0.8564,-3.9062,22.3389,17.395,15.364,-30.471,-137.785
0.1274,0.0752,0.8735,-3.479,33.8135,16.7847,13.282,-27.109,-135.016
0.0601,0.0859,0.853,-9.3384,19.4702,10.0098,11.459,-23.176,-132.341
0.1143,0.0527,0.8999,-5.188,23.0103,3.7231,10.113,-20.533,-131.446
0.1089,0.0542,0.8984,-1.9531,34.4238,10.0708,9.157,-16.88,-130.012
0.1064,0.064,0.8921,1.8921,46.814,24.9023,8.383,-12.14,-127.348
0.1909,0.0649,0.8838,6.2866,86.0596,43.396,7.822,-5.933,-122.745
0.1377,0.1021,0.8237,2.8687,95.6421,36.5601,7.861,2.109,-117.169
0.1558,0.1025,0.8203,-0.6714,78.6743,20.6909,8.091,8.921,-113.049
0.0474,0.0928,0.8203,-0.4883,58.5938,11.8408,8.432,14.106,-110.819
0.0518,0.0972,0.8086,-0.1221,51.9409,18.7378,9.08,17.985,-108.468
0.0864,0.0986,0.8066,-0.4883,47.1191,23.1323,9.926,21.149,-105.502
0.1289,0.1069,0.8008,0.5493,43.2739,21.3013,10.953,23.626,-102.277
0.1055,0.1128,0.791,1.5869,31.4941,12.8784,11.799,25.23,-99.882
0.104,0.1211,0.7808,0.9766,18.4326,3.7842,12.178,25.466,-98.784
0.0854,0.1113,0.7886,-1.9531,8.606,3.7842,12.057,24.686,-98.438
0.1162,0.1113,0.7905,0.2441,0.5493,1.9531,11.849,23.077,-98.267
