accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1968,0.1406,0.6421,-0.4272,8.7891,3.1738,16.76,16.595,-92.719
0.2085,0.1479,0.6401,2.2583,1.0376,-0.1221,16.589,15.095,-92.752
0.2095,0.1465,0.6411,0.5493,-1.4038,-0.3052,16.364,13.211,-93.098
0.229,0.147,0.6387,0.7935,-5.7373,-3.0518,16.062,11.129,-93.527
0.2109,0.1523,0.6348,-3.1128,-6.2866,-4.7607,15.699,8.965,-94.29
0.1899,0.144,0.6489,-2.0752,-7.5073,-3.7231,15.194,6.866,-95.026
0.1772,0.147,0.6416,-1.5869,-11.7798,-4.6387,14.832,4.598,-95.85
0.168,0.1445,0.6509,-1.77,-20.6299,-8.3008,14.485,1.912,-96.976
0.1221,0.1436,0.6436,0.0,-31.7383,-13.1226,14.315,-1.28,-98.756
0.126,0.1406,0.6499,2.3193,-52.3682,-17.5781,14.485,-5.696,-101.294
0.1279,0.146,0.6221,7.9956,-76.1108,-26.062,15.562,-11.915,-105.073
0.1099,0.1592,0.6055,0.7935,-80.0781,-26.7334,17.155,-18.397,-109.819
0.1021,0.1582,0.624,-1.9531,-72.3877,-26.1841,18.655,-24.131,-114.648
0.0918,0.1411,0.646,-2.3804,-58.1665,-15.0757,20.039,-28.46,-118.812
0.0928,0.1372,0.667,-2.0142,-45.2271,-11.7188,20.929,-31.437,-121.652
0.0815,0.1328,0.6807,-1.3428,-43.1519,-12.8174,21.78,-33.574,-124.255
0.062,0.1245,0.6836,0.0,-43.0908,-15.686,22.901,-35.376,-127.189
0.0503,0.124,0.6963,-2.3193,-42.4805,-16.1133,24.104,-37.035,-130.298
0.062,0.1069,0.7256,3.0518,-47.1802,-13.6108,25.406,-38.793,-133.599
0.0239,0.1079,0.728,8.1787,-30.8838,-5.3711,26.669,-39.842,-135.873
0.0615,0.1382,0.6919,6.8359,-24.9023,-2.5024,27.312,-40.139,-136.752
0.0737,0.1338,0.6968,1.8311,-17.334,-4.2114,27.4,-39.825,-137.466
0.0688,0.1309,0.6909,2.8687,-5.9814,0.9766,26.922,-38.727,-137.505
0.0928,0.1323,0.688,1.2207,3.9673,2.5635,25.79,-37.04,-136.544
0.1104,0.1245,0.6987,-0.1221,23.7427,10.3149,23.923,-34.481,-134.714
0.0923,0.1392,0.6709,3.2349,51.8188,22.2778,21.165,-30.328,-130.671
0.0645,0.1284,0.6763,-0.6714,51.0254,18.3716,18.452,-25.554,-126.403
0.0664,0.1631,0.646,-2.0752,39.978,23.3154,16.534,-21.072,-122.596
0.1294,0.1318,0.6768,-1.4648,46.4478,18.6768,14.826,-17.012,-119.306
0.1772,0.1377,0.6733,1.4038,59.5703,22.3999,13.898,-11.876,-115.741
0.167,0.1421,0.6519,2.6855,73.3643,27.2827,13.409,-5.543,-111.654
0.1851,0.1538,0.6475,0.4272,68.4814,24.4141,13.304,0.516,-107.408
0.187,0.1362,0.6592,1.0376,53.833,23.6206,13.376,5.026,-103.667
0.2622,0.1416,0.6724,2.1362,51.8799,16.1743,13.837,8.08,-100.684
0.23,0.1411,0.666,3.2959,53.1006,11.2915,14.458,11.135,-98.295
0.2305,0.1372,0.668,2.6855,47.1802,8.3618,15.09,13.705,-96.169
0.1924,0.1318,0.6611,6.8359,32.5317,1.0376,15.721,15.463,-94.818
0.2114,0.1353,0.6558,6.2866,24.292,2.0142,16.287,16.046,-94.164
0.2114,0.1538,0.6362,3.54,15.4419,1.6479,16.765,16.018,-93.521
0.2061,0.1509,0.6401,1.2817,4.2114,-0.4883,16.776,15.068,-93.34
