accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0435,0.8989,0.4351,7.1411,2.1973,-3.9673,63.413,-3.016,-54.459
0.0352,0.8945,0.4351,5.9204,-5.0049,-7.3853,64.078,-2.494,-54.91
0.0312,0.9072,0.4185,5.9814,-7.9956,-8.8501,64.72,-2.032,-55.887
0.022,0.9067,0.4185,0.5493,-9.8267,-6.4697,65.006,-1.692,-56.992
0.0352,0.895,0.4272,4.2114,-13.3667,-9.8877,65.237,-1.56,-58.381
-0.0039,0.9185,0.4053,9.8267,-22.583,-14.7095,66.022,-1.027,-60.474
-0.0063,0.9248,0.3813,6.5918,-38.8184,-20.3247,66.808,-0.626,-64.023
-0.0239,0.9355,0.3701,5.4321,-56.1523,-32.4097,67.363,-0.027,-69.39
-0.0845,0.9326,0.3491,7.5073,-102.417,-41.1377,67.868,0.824,-78.052
-0.0176,0.9395,0.3647,1.6479,-101.5625,-47.0581,68.291,1.483,-89.489
-0.0308,0.939,0.3545,-1.1597,-87.9517,-36.0107,68.071,1.857,-99.602
0.0107,0.9502,0.3662,-9.8267,-94.0552,-35.0342,67.181,1.247,-109.698
0.0107,0.9131,0.4067,-11.4746,-62.6221,-19.8364,66.044,0.813,-117.938
0.043,0.9072,0.436,-3.54,-31.8604,-6.2256,65.352,0.044,-122.47
0.0776,0.9126,0.438,-1.9531,-15.625,12.3901,65.067,-1.274,-124.299
0.0718,0.896,0.4336,-1.0986,-6.5308,7.5684,64.77,-2.477,-124.711
0.0923,0.9023,0.4243,-2.8076,-4.2114,3.2349,64.655,-3.153,-125.107
0.1045,0.9043,0.4395,-1.8921,10.0708,5.3101,64.506,-3.494,-124.706
0.1011,0.9043,0.4375,-9.0332,36.8042,19.104,63.962,-3.686,-122.086
0.1152,0.8516,0.4824,2.7466,63.7817,33.2031,63.133,-3.977,-116.323
0.1338,0.8706,0.4536,21.3013,114.3188,63.9648,63.671,-4.312,-106.166
0.1011,0.9629,0.3584,16.3574,132.5073,62.3779,64.633,-5.076,-91.269
0.0615,0.9175,0.3882,5.3101,91.1865,39.6729,64.539,-5.208,-79.118
0.0938,0.9082,0.4131,5.188,76.2939,36.7432,64.402,-5.229,-70.164
0.106,0.9028,0.4185,9.2163,47.9126,20.9351,64.523,-5.306,-63.331
0.0703,0.9292,0.3955,5.5542,25.6958,4.7607,65.116,-4.768,-59.524
0.0439,0.8999,0.4111,-0.8545,8.667,-2.5635,65.165,-4.037,-58.057
0.0479,0.9004,0.4204,2.7466,-0.5493,-2.1362,65.292,-3.636,-57.898
