accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2554,0.1235,0.7808,2.0142,8.3618,-2.2583,12.843,12.557,-86.199
0.2417,0.105,0.7944,-0.2441,2.6245,-1.0986,12.557,11.448,-86.27
0.2422,0.1016,0.8037,0.3052,-3.0518,-0.8545,12.206,9.783,-86.545
0.2559,0.1055,0.7964,-0.2441,-6.5918,-1.4038,11.915,7.822,-86.83
0.2578,0.1074,0.7998,-1.709,-8.9111,-0.6104,11.547,5.762,-87.122
0.2656,0.1045,0.8008,-2.9297,-14.8926,-4.3335,11.074,3.34,-87.638
0.2593,0.1089,0.7974,-4.6387,-24.0479,-8.8501,10.503,0.396,-88.627
0.2783,0.1011,0.8037,-0.5493,-30.2734,-8.667,10.146,-3.235,-90.022
0.2388,0.1113,0.7949,-4.2725,-36.377,-11.9019,9.904,-6.982,-91.686
0.2295,0.1074,0.79,-4.8828,-53.5889,-19.165,9.679,-11.7,-93.999
0.2573,0.0972,0.8037,-4.7607,-63.3545,-20.0806,9.789,-17.314,-96.938
0.27,0.1089,0.7969,-2.5024,-61.3403,-25.2686,10.481,-22.906,-100.239
0.2476,0.1211,0.7749,-4.5166,-67.2607,-30.4565,11.86,-28.207,-104.42
0.2642,0.124,0.7817,-8.4229,-71.167,-29.7852,13.409,-33.492,-109.089
0.23,0.1089,0.7974,-10.6812,-59.9365,-31.4941,15.348,-38.112,-114.505
0.1963,0.084,0.8296,-9.7656,-56.2744,-22.7661,16.952,-41.407,-119.136
0.2422,0.0874,0.8511,-6.7139,-47.4854,-13.855,18.375,-44.061,-122.695
0.2568,0.0898,0.8477,-4.5776,-29.2358,-7.3242,19.072,-45.478,-124.86
0.1948,0.0835,0.8364,-2.5024,-18.7378,-6.1035,18.896,-45.72,-125.744
0.21,0.0869,0.8477,-3.1738,-21.1792,-5.5542,18.842,-45.769,-126.557
0.2441,0.1006,0.8452,-1.2817,-14.7705,0.7935,18.391,-45.368,-126.639
0.2568,0.0913,0.8477,-0.1221,-8.3008,1.77,17.628,-44.55,-126.167
0.3076,0.0869,0.8491,0.6104,9.8267,6.8359,16.287,-43.006,-124.794
0.3086,0.0698,0.8521,3.3569,31.0059,13.0005,14.326,-40.029,-122.371
0.2139,0.1274,0.7944,2.9907,51.6357,16.8457,12.299,-35.173,-118.889
0.2207,0.064,0.8647,0.9766,43.5791,9.3384,10.338,-30.471,-116.279
0.2275,0.0815,0.8564,1.8921,33.9355,13.6719,9.047,-26.115,-113.829
0.2607,0.0913,0.8491,0.4883,36.499,14.8926,8.322,-22.22,-111.627
0.2793,0.0767,0.8677,4.3945,52.063,17.334,7.581,-17.715,-109.05
0.2559,0.085,0.8506,4.1504,64.0869,29.6021,7.163,-12.162,-105.699
0.2676,0.0698,0.8555,3.6621,73.8525,30.8228,6.79,-6.279,-101.733
0.2593,0.0864,0.8394,7.2632,79.7119,40.6494,7.086,0.247,-97.048
0.2485,0.0884,0.8379,10.5591,65.1245,28.8696,8.047,5.894,-92.977
0.2637,0.0879,0.8384,10.5591,51.2695,20.3247,9.349,9.805,-89.989
0.2554,0.0947,0.8267,9.1553,41.5039,14.7095,10.591,12.497,-87.632
0.2568,0.0996,0.8145,7.8735,30.2124,9.3994,11.53,14.019,-85.902
0.2524,0.1084,0.8076,3.479,14.8315,1.77,12.112,14.167,-84.913
0.2534,0.1016,0.8096,0.1221,7.6294,-1.4648,12.063,13.178,-84.836
