accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0522,0.9224,0.3857,7.9956,2.1973,-7.0801,66.187,-3.642,-52.548
0.0459,0.9233,0.3853,3.1738,-4.0283,-8.4839,66.731,-2.977,-53.036
0.0444,0.9214,0.3813,4.8218,-5.5542,-7.5073,67.209,-2.51,-53.8
0.0103,0.936,0.3721,0.6714,-12.3901,-8.728,67.577,-2.071,-54.816
0.02,0.9268,0.3726,-1.6479,-21.0571,-10.1318,67.61,-1.857,-56.755
0.0127,0.9248,0.3765,-1.77,-29.7852,-12.4512,67.555,-1.692,-59.453
0.0029,0.9375,0.3608,-1.8311,-49.7437,-20.3247,67.549,-1.631,-63.677
-0.0068,0.9429,0.3423,-9.0332,-79.4067,-33.02,67.242,-1.544,-70.598
0.022,0.9399,0.3594,-16.8457,-110.2295,-51.1475,66.363,-1.362,-81.068
0.0337,0.9341,0.3745,-22.8882,-130.6152,-61.0962,64.99,-1.0,-94.642
0.0586,0.8677,0.4526,-21.9727,-117.0654,-52.6733,63.045,-1.214,-108.523
0.1074,0.8496,0.5,-5.8594,-71.4722,-24.6582,61.963,-2.252,-118.751
0.1016,0.875,0.4795,-2.5635,-30.9448,-6.2256,61.776,-3.323,-123.69
0.1045,0.8799,0.4663,0.5493,-13.2446,1.4648,61.837,-4.208,-125.48
0.1094,0.8726,0.4766,-0.061,-1.8311,3.2349,61.848,-4.856,-125.953
0.1143,0.8789,0.4751,0.3662,1.8311,1.2817,61.924,-5.153,-125.799
0.1431,0.8569,0.4995,4.9438,23.0713,8.4229,61.996,-5.07,-124.7
0.1699,0.8652,0.4956,7.2021,75.3174,26.8555,62.089,-4.592,-119.564
0.085,0.8569,0.4556,18.8599,129.8218,65.979,62.441,-3.708,-108.116
0.1426,0.978,0.3853,4.1504,159.729,75.8667,62.886,-4.318,-91.099
0.0181,0.8979,0.4287,-4.5776,127.0142,69.2139,61.639,-3.84,-74.597
0.0269,0.874,0.4546,6.1646,77.7588,39.1846,61.133,-3.895,-62.715
0.0259,0.8843,0.4609,11.5356,27.3438,8.728,61.853,-3.345,-57.486
0.0332,0.8979,0.4492,7.6904,9.0942,1.709,62.743,-2.873,-55.882
0.0366,0.8945,0.4419,1.709,0.1831,-0.2441,63.144,-2.686,-55.525
