accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1812,0.1392,0.6943,1.3428,1.0986,-0.3052,13.887,10.47,-97.174
0.1787,0.1338,0.6992,0.6714,-2.8687,-1.9531,13.749,8.998,-97.471
0.1738,0.1372,0.6963,-0.3052,-5.9814,-2.8076,13.546,7.344,-97.861
0.1753,0.127,0.7017,1.6479,-4.4556,-0.8545,13.387,5.685,-98.295
0.1714,0.1475,0.6836,5.8594,-12.0239,-5.249,13.541,3.895,-98.789
0.1714,0.1431,0.6758,2.3193,-20.1416,-6.3477,13.612,1.412,-99.833
0.1792,0.1201,0.7002,0.7935,-25.3906,-9.5215,13.469,-1.637,-101.255
0.1372,0.1299,0.6807,5.6152,-25.0244,-3.9062,13.634,-4.515,-102.513
0.1489,0.1489,0.6572,-0.4883,-46.0205,-11.0474,13.876,-8.339,-103.898
0.1328,0.1421,0.6631,-1.0376,-65.4907,-22.522,14.403,-13.563,-106.93
0.1104,0.147,0.6538,-2.1362,-87.8906,-30.2124,15.496,-19.77,-111.407
0.1543,0.1382,0.6812,-1.4648,-93.8721,-35.9497,17.633,-26.812,-117.51
0.1626,0.1367,0.7085,-0.1221,-58.8379,-17.9443,20.023,-32.108,-122.943
0.1177,0.1343,0.7026,-1.0986,-36.438,-3.1128,20.605,-34.64,-125.101
0.0986,0.1304,0.7158,-3.418,-42.8467,-8.8501,20.874,-36.53,-126.749
0.0249,0.1162,0.7153,-3.6621,-58.7769,-21.9727,22.159,-39.073,-130.144
0.1196,0.1128,0.7563,-0.5493,-58.8989,-14.5264,24.302,-42.237,-134.692
0.1587,0.1201,0.7627,-1.4648,-37.0483,-4.7607,25.318,-43.896,-137.236
0.1553,0.1172,0.7515,0.8545,-11.5356,1.3428,25.164,-44.291,-138.021
0.1855,0.1191,0.7632,0.1831,1.9531,3.479,23.741,-43.226,-136.967
0.146,0.126,0.7388,1.709,34.2407,10.2539,21.725,-40.155,-134.599
0.0923,0.1416,0.7046,0.8545,65.2466,30.4565,18.452,-34.321,-129.364
0.1299,0.1055,0.7139,11.7188,99.5483,30.7617,15.222,-26.246,-122.899
0.1069,0.1411,0.688,-3.418,76.5381,36.8042,12.909,-18.347,-116.68
0.1787,0.127,0.7197,-2.1973,54.0161,24.8413,11.525,-12.997,-112.615
0.251,0.106,0.7427,-0.7935,54.3213,19.8975,10.723,-8.481,-109.259
0.2007,0.1084,0.728,10.376,52.4902,14.0991,10.854,-3.647,-106.699
0.2197,0.1387,0.7065,11.4136,45.8984,11.5356,11.816,0.115,-104.502
0.2388,0.124,0.7129,4.2725,44.4946,10.0708,12.371,3.411,-102.338
0.2476,0.1338,0.6987,6.5308,48.0957,13.2446,12.958,6.268,-100.333
0.2246,0.1436,0.6802,6.7139,48.3398,9.9487,13.689,9.102,-98.157
0.2031,0.1353,0.6914,2.2583,31.6772,6.958,14.216,11.041,-96.597
0.1826,0.1289,0.6846,4.7607,21.6675,1.0986,14.579,11.854,-95.691
0.1895,0.1382,0.6821,0.2441,10.1929,0.4272,14.744,11.596,-95.383
0.1973,0.1299,0.6904,-1.1597,5.4321,-0.1221,14.617,10.668,-95.284
0.1978,0.1294,0.6875,0.9155,7.3853,1.0986,14.524,9.728,-95.147
0.1982,0.1353,0.6841,0.3052,2.3193,0.6714,14.464,8.657,-95.021
