accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.022,-0.0708,1.0879,10.498,8.2397,-11.2305,-1.577,27.867,-79.953
-0.021,-0.0449,1.0679,11.7188,-2.6245,-15.625,-1.143,26.345,-81.326
-0.0361,-0.0449,1.0586,3.54,-1.9531,-7.5684,-1.055,24.697,-82.458
-0.0347,-0.0488,1.062,2.1973,-3.7231,-2.1973,-1.038,23.055,-82.793
-0.0264,-0.0498,1.0581,0.4883,-8.667,1.0376,-1.011,21.215,-82.716
0.0029,-0.0425,1.0679,2.0142,-8.4839,1.0986,-0.934,19.193,-82.535
0.0083,-0.0381,1.0669,-0.1221,-5.8594,-1.4038,-0.901,17.468,-82.502
0.0151,-0.0459,1.0679,0.0,-3.418,-1.5869,-1.005,15.969,-82.535
0.0117,-0.0474,1.0728,-1.2207,-0.1221,1.5259,-1.159,14.848,-82.447
0.0132,-0.0439,1.0708,0.6104,-1.9531,-1.8311,-1.225,13.832,-82.359
-0.0034,-0.0444,1.0664,1.1597,-4.3945,-4.2114,-1.258,12.739,-82.623
0.0137,-0.0508,1.0718,0.6104,-2.3193,-0.4272,-1.324,11.563,-82.826
0.0132,-0.0386,1.0664,1.2207,0.2441,1.0376,-1.274,10.822,-82.733
0.0103,-0.0352,1.062,0.4272,0.7935,-1.9531,-1.23,10.223,-82.738
-0.0005,-0.0469,1.0654,-0.8545,-0.2441,-1.0986,-1.362,9.624,-82.848
0.0005,-0.0449,1.0684,-0.5493,-2.3804,0.0,-1.467,8.965,-82.875
0.0132,-0.0435,1.0664,0.3052,-0.7324,-1.0986,-1.483,8.262,-82.875
0.001,-0.0454,1.0708,0.3052,0.0,-0.7935,-1.555,7.751,-82.98
-0.0664,-0.0454,1.0527,3.0518,-20.5688,-14.0991,-1.566,6.707,-83.381
-0.186,-0.0356,0.937,44.3726,-126.77,-81.665,0.192,-0.104,-87.512
-0.1177,0.1128,0.8315,79.2236,-215.21,-174.9878,8.597,-15.837,-102.519
0.1289,0.1533,0.9673,54.4434,-199.4629,-183.5938,25.735,-29.976,-128.452
0.085,-0.0562,1.0835,-2.6245,33.6304,36.9873,31.761,-31.767,-138.653
-0.2417,-0.1538,0.9482,7.6904,-7.6904,27.771,27.4,-30.064,-133.116
-0.0825,0.0068,0.9888,11.1084,1.4648,14.1602,26.713,-28.542,-132.693
-0.0903,0.0127,0.9629,0.7935,-4.3335,5.4932,25.104,-27.043,-131.611
-0.0557,-0.0015,0.9863,-1.5259,1.5259,0.4883,23.318,-25.697,-130.968
-0.063,-0.0171,0.9917,-1.77,6.7749,2.9297,21.506,-23.774,-130.04
0.0771,0.0054,1.0386,-14.5264,52.063,26.4282,18.798,-20.632,-127.502
-0.0249,0.0391,0.9575,-41.9312,114.3188,104.126,12.272,-12.596,-117.883
0.0171,0.0371,0.9712,-48.8892,130.7983,129.5166,5.433,-1.582,-104.37
0.0488,0.0176,0.9873,-47.6074,127.3193,117.7368,1.445,10.453,-91.659
0.02,-0.0273,1.0298,-33.4473,88.8062,73.6694,-0.038,20.402,-82.002
0.0337,-0.0591,1.084,-13.9771,41.5649,21.1182,-0.516,25.312,-77.184
0.0259,-0.0776,1.0972,2.1362,17.8223,-4.8218,-0.884,26.455,-76.333
