accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3511,0.7832,0.5054,0.1221,2.7466,0.3052,56.651,-20.204,-53.152
0.3472,0.7861,0.5132,-4.2114,-5.188,-12.146,56.607,-19.83,-53.317
0.3184,0.7974,0.5151,-4.5166,-6.958,-11.4136,56.646,-19.188,-54.152
0.2822,0.7998,0.5293,-10.498,-18.8599,-14.8926,56.514,-18.776,-55.563
0.2534,0.8096,0.5205,-26.9165,-50.6592,-46.9971,56.223,-18.094,-60.073
0.3042,0.8213,0.5225,-36.0718,-63.5986,-65.6128,55.492,-16.271,-68.725
0.3159,0.7598,0.5278,-19.5312,-35.7056,-45.7764,54.761,-14.859,-75.674
0.2432,0.8027,0.5625,-20.1416,-30.2734,-33.6304,54.3,-13.645,-80.359
0.2217,0.7646,0.5762,-17.2119,-33.0811,-19.7144,53.295,-13.403,-84.611
0.2368,0.7661,0.5732,-13.3667,-43.8232,-21.6064,52.938,-14.255,-88.923
0.2124,0.7241,0.5513,-6.0425,-56.8848,-38.0859,53.295,-14.705,-95.251
0.3555,0.8369,0.5483,-13.4277,-39.2456,-48.1567,54.717,-14.821,-102.728
0.2739,0.793,0.5576,-6.1646,-8.4839,-17.395,54.558,-13.491,-107.49
0.2129,0.7681,0.5845,-17.0898,-6.958,-3.2959,53.773,-13.425,-109.144
0.2686,0.7915,0.5649,-3.9062,-6.7749,1.9531,53.3,-13.931,-110.923
0.2881,0.7769,0.5635,-0.2441,6.5918,16.7847,53.234,-14.788,-111.379
0.2886,0.7632,0.5845,-5.8594,8.3008,12.2681,52.674,-15.776,-110.479
0.29,0.7192,0.5879,5.3101,16.1743,12.5122,52.037,-15.903,-109.792
0.3042,0.7676,0.5825,14.1602,19.104,15.2588,52.603,-16.089,-108.27
0.3154,0.769,0.5527,18.4326,36.6821,34.0576,53.086,-16.309,-105.134
0.2886,0.8081,0.5615,20.6909,44.7998,43.6401,53.278,-16.957,-99.349
0.2886,0.7612,0.5483,19.8975,35.4614,31.7383,53.262,-17.6,-93.741
0.3467,0.8032,0.5542,23.6816,47.2412,43.9453,53.756,-18.226,-87.863
0.3042,0.7588,0.5322,23.4985,52.124,49.8047,53.729,-18.864,-80.178
0.3501,0.7549,0.5562,30.7617,50.6592,52.4292,53.915,-20.056,-72.35
0.3569,0.7993,0.5273,36.377,58.1665,55.542,54.624,-21.055,-63.743
0.3394,0.8037,0.5293,15.8691,39.1235,34.3628,54.602,-21.676,-56.442
0.4048,0.7812,0.5332,8.5449,34.9731,25.4517,53.937,-21.813,-51.29
0.3267,0.7153,0.5562,4.7607,27.5269,9.1553,53.157,-21.171,-46.67
0.311,0.7651,0.5645,8.0566,2.1973,0.9155,53.481,-20.561,-45.038
