accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3296,0.769,0.5576,-2.8687,-4.1504,-9.0942,53.63,-21.478,-52.427
0.3481,0.7637,0.542,-9.9487,-17.395,-23.2544,53.723,-20.786,-54.036
0.3491,0.7603,0.543,-9.0332,-17.334,-19.4092,53.789,-20.072,-56.376
0.3462,0.7705,0.5405,-6.7139,-15.5029,-15.625,53.97,-19.66,-58.343
0.3359,0.7695,0.5513,-9.5825,-14.4043,-14.4043,53.921,-19.358,-59.991
0.3306,0.7529,0.5513,-9.2163,-16.3574,-16.2354,53.69,-19.072,-61.743
0.3281,0.7627,0.5537,-9.5825,-16.9067,-19.8975,53.608,-18.627,-63.853
0.3252,0.7632,0.5654,-10.6201,-17.0288,-21.3013,53.476,-18.023,-66.237
0.314,0.7832,0.5571,-7.9346,-15.5029,-21.1792,53.487,-17.303,-68.648
0.2759,0.7686,0.5728,-12.5732,-19.165,-27.8931,53.174,-16.392,-71.252
0.2183,0.7461,0.5747,-18.9819,-37.4146,-44.0063,52.855,-15.145,-75.811
0.2466,0.7974,0.5801,-18.0664,-52.124,-50.9033,52.993,-14.222,-82.864
0.2437,0.7231,0.5747,-14.4043,-45.105,-57.9224,52.822,-13.074,-90.126
0.1899,0.8364,0.582,-20.4468,-57.6172,-60.6079,53.091,-11.519,-98.459
0.2104,0.8481,0.5864,-38.6353,-52.1851,-45.7153,51.718,-10.893,-106.381
0.2432,0.6016,0.6338,-33.1421,-28.8086,-57.1899,48.082,-8.767,-113.994
0.1216,0.7739,0.645,5.5542,-7.1411,-6.7749,48.444,-8.35,-117.416
0.1284,0.7803,0.6445,1.709,-12.9395,-2.4414,49.016,-8.789,-119.729
0.208,0.7319,0.6348,-1.1597,-5.8594,3.1128,48.977,-9.564,-121.47
0.1812,0.7544,0.6455,-0.2441,-0.6104,8.4839,48.972,-10.031,-122.102
0.2422,0.7227,0.6377,3.9673,10.8032,18.3716,48.928,-10.734,-121.778
0.229,0.7383,0.6313,8.3618,23.3154,36.9263,48.933,-11.783,-119.421
0.2466,0.731,0.6406,6.8359,26.062,39.0625,48.691,-13.178,-115.664
0.2422,0.7222,0.6362,13.855,30.3955,37.8418,48.587,-14.139,-111.319
0.2378,0.7349,0.6255,11.2915,24.9634,33.02,48.834,-14.832,-107.034
0.2417,0.7354,0.6274,5.9204,21.1182,28.5034,48.757,-15.502,-103.206
0.2993,0.7026,0.6284,11.3525,24.231,23.6816,48.565,-15.985,-99.921
0.292,0.7192,0.6191,17.7002,28.8696,29.9683,48.994,-16.216,-95.894
0.2935,0.7183,0.6147,14.9536,28.9917,33.3252,49.274,-16.694,-91.302
0.3101,0.7144,0.6064,28.7476,40.1611,43.5791,49.828,-17.424,-85.638
0.2964,0.7495,0.5977,26.2451,38.0249,38.3301,50.795,-18.1,-79.195
0.3159,0.7383,0.5752,25.1465,33.9966,27.71,51.652,-18.397,-73.801
0.3296,0.7705,0.5469,35.8276,40.5273,36.0107,53.031,-18.589,-68.203
0.2959,0.8037,0.5361,22.522,28.8696,29.7852,54.415,-19.138,-62.238
0.3169,0.7925,0.5317,10.1318,13.4277,14.0991,54.981,-19.567,-58.497
0.3369,0.7764,0.5254,1.5869,7.5684,4.2114,55.085,-19.688,-56.514
0.3442,0.7744,0.521,6.2256,6.7139,4.5166,55.19,-19.6,-55.129
0.334,0.792,0.5186,6.1646,5.6763,6.3477,55.613,-19.677,-53.602
0.335,0.7915,0.5112,1.709,0.7935,3.2959,55.904,-19.852,-52.394
0.3345,0.7852,0.5186,-3.6621,-6.4697,-3.7231,55.92,-19.962,-52.086
