accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3828,0.7412,0.522,-3.1128,-1.2817,-4.2114,54.981,-23.033,-47.911
0.3813,0.7422,0.5264,-7.019,-4.0283,-11.0474,54.998,-22.599,-48.208
0.395,0.7656,0.5249,-0.9155,-6.1035,-9.0942,55.19,-22.253,-49.098
0.3887,0.7554,0.521,-1.709,2.0142,-1.77,55.475,-22.214,-49.208
0.3936,0.7983,0.5098,0.9766,-3.6011,1.2817,55.624,-22.214,-48.972
0.3833,0.7603,0.5181,-3.7231,-3.7231,-1.5869,55.41,-22.368,-49.01
0.3789,0.7739,0.54,-0.4883,-10.7422,-9.0942,55.558,-22.401,-49.51
0.3188,0.8115,0.4995,-15.8081,-34.4849,-31.7383,56.118,-21.951,-52.311
0.3398,0.7993,0.5249,-36.8042,-62.3779,-56.2744,55.893,-20.77,-59.315
0.3276,0.8071,0.481,-31.8604,-58.7769,-49.5605,55.64,-19.786,-67.615
0.3608,0.771,0.54,-36.5601,-63.4155,-61.0352,55.107,-18.875,-75.844
0.3076,0.7598,0.502,-17.7612,-63.5376,-68.0542,55.316,-16.897,-85.221
0.3071,0.832,0.5396,-24.4751,-48.7671,-53.1616,55.607,-15.397,-93.631
0.2451,0.8364,0.5288,-30.0903,-44.4946,-62.8052,55.074,-13.244,-101.179
0.2715,0.8154,0.5752,-27.2217,-26.3672,-48.0347,53.613,-10.953,-108.523
0.1963,0.7549,0.6045,-22.3999,-23.6816,-15.8081,51.746,-9.624,-113.676
0.1919,0.7285,0.6011,15.7471,9.6436,12.3901,51.432,-10.168,-115.516
0.2065,0.7861,0.6094,2.2583,-4.7607,12.8784,52.339,-11.299,-115.362
0.2158,0.7495,0.5527,1.2207,16.3574,9.9487,52.377,-11.739,-115.329
0.2344,0.7993,0.6079,15.686,21.3623,19.2261,52.921,-11.777,-113.873
0.2012,0.772,0.582,8.8501,18.6157,27.0386,53.317,-12.53,-111.33
0.291,0.7466,0.5557,12.207,14.7705,32.5928,53.586,-13.975,-109.017
0.2812,0.8496,0.5229,37.2314,71.106,70.3125,54.937,-15.452,-102.068
0.2769,0.7715,0.5146,35.7666,77.8809,67.1387,55.552,-17.018,-91.588
0.2847,0.8188,0.5078,36.3159,74.8291,69.9463,56.03,-18.281,-80.892
0.313,0.8252,0.4873,37.5977,63.4766,67.4438,56.591,-20.028,-70.477
0.313,0.7876,0.5127,21.3623,41.5039,39.856,56.711,-21.385,-62.358
0.3521,0.8013,0.4927,12.146,25.9399,19.7754,56.854,-21.682,-57.706
0.3779,0.7812,0.4937,9.4604,18.3105,17.2119,56.684,-21.835,-54.311
0.3599,0.7788,0.501,8.728,22.2778,15.625,56.733,-22.198,-50.845
0.3604,0.7739,0.4966,0.4883,-0.9155,-1.4038,56.733,-22.165,-49.197
0.3721,0.7769,0.5166,-4.3335,-2.5024,-3.2349,56.481,-21.94,-49.005
0.3892,0.7344,0.4829,1.1597,-2.8687,-9.3994,56.574,-21.583,-49.186
0.3643,0.8184,0.5039,-2.5024,1.8311,-9.0942,57.057,-20.764,-49.202
0.3301,0.7544,0.5366,-8.2397,2.8076,-2.4414,56.492,-20.209,-48.796
