accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3823,0.7803,0.5015,-0.7324,-6.6528,-7.019,56.223,-22.231,-54.794
0.3809,0.7778,0.4985,-5.4321,-10.0708,-11.8408,56.459,-21.907,-55.432
0.3667,0.7822,0.5029,-7.4463,-9.2163,-14.2822,56.459,-21.407,-56.371
0.3721,0.7905,0.5044,-9.7046,-10.2539,-20.3247,56.354,-20.555,-57.821
0.3403,0.7891,0.5127,-8.4229,-5.7373,-10.9253,56.085,-19.742,-58.821
0.2656,0.8027,0.5513,-14.5264,-15.7471,-16.9067,55.613,-19.265,-59.535
0.2617,0.7651,0.5278,-34.4238,-65.7349,-67.1997,54.932,-18.051,-65.116
0.2788,0.7793,0.5161,-30.5786,-66.3452,-67.9321,54.668,-16.265,-74.581
0.3223,0.8247,0.5459,-26.4282,-52.063,-47.1191,54.366,-15.112,-82.991
0.271,0.7437,0.5547,-21.1792,-44.4336,-34.4238,53.498,-14.832,-88.83
0.2866,0.7676,0.5688,-7.019,-40.4053,-27.0386,53.822,-15.04,-94.263
0.2896,0.7817,0.5371,-20.0195,-41.0767,-36.499,53.679,-14.854,-99.838
0.2754,0.7642,0.5659,-8.4229,-20.0806,-18.6157,53.438,-14.496,-104.26
0.2529,0.7881,0.5752,-10.9863,-18.1885,-26.5503,53.514,-14.057,-107.424
0.2109,0.7666,0.5977,-19.2261,-19.9585,-45.6543,52.559,-11.783,-112.357
0.1982,0.793,0.5811,2.7466,-8.5449,-9.4604,52.608,-10.92,-115.67
0.2256,0.7832,0.5825,2.6245,-3.2959,2.1362,52.833,-11.201,-117.208
0.2236,0.7856,0.5786,0.1221,2.6855,4.3335,53.036,-11.569,-117.57
0.2222,0.7676,0.5869,0.1221,3.7842,7.9956,52.833,-11.975,-117.697
0.2378,0.7739,0.5835,4.5776,12.8174,14.4653,52.773,-12.404,-117.026
0.2129,0.7856,0.5913,3.8452,14.7095,20.4468,52.762,-13.008,-115.208
0.2559,0.7637,0.585,10.1929,17.2119,30.5176,52.74,-14.068,-112.874
0.2788,0.7686,0.5762,9.1553,22.2168,33.6304,52.811,-15.452,-109.413
0.2725,0.7812,0.5708,5.0049,18.7988,27.8931,52.575,-16.622,-105.969
0.3149,0.7588,0.5811,-0.6714,12.7563,12.6953,51.976,-17.26,-103.656
0.3359,0.7588,0.5752,-1.2207,18.8599,13.1836,51.383,-17.117,-101.673
0.3706,0.6963,0.5854,10.9253,46.4478,36.5601,50.51,-17.029,-97.646
0.27,0.769,0.5835,33.6914,78.9795,64.1479,50.707,-16.93,-88.682
0.2354,0.7583,0.6021,20.9961,51.7578,54.3823,50.724,-17.441,-78.926
0.2764,0.7397,0.6045,26.7334,42.7246,44.1284,50.988,-18.149,-71.57
0.3091,0.7461,0.5825,29.3579,28.4424,37.7197,51.932,-19.089,-65.522
0.312,0.7808,0.5601,16.9067,13.1226,21.1792,53.075,-19.951,-61.287
0.3354,0.7695,0.5459,7.0801,4.5776,8.3008,53.734,-20.396,-59.095
0.353,0.7612,0.5459,0.7324,-2.8076,-0.8545,53.943,-20.572,-58.222
0.3672,0.7588,0.5361,0.3662,-1.4648,-1.2817,54.091,-20.583,-57.986
0.3569,0.7666,0.5386,1.5869,0.1221,0.061,54.272,-20.599,-57.409
0.3511,0.7661,0.5391,-0.2441,-1.5869,-1.1597,54.377,-20.594,-56.893
