accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1396,0.1152,0.7935,-2.3804,1.3428,1.4648,10.547,15.095,-98.58
0.1416,0.1001,0.8071,0.3662,-7.1411,-5.3101,10.201,13.337,-98.921
0.1323,0.1064,0.7974,2.6245,-9.7656,-6.1035,10.063,11.294,-99.767
0.1172,0.1128,0.7896,0.6104,-14.0991,-6.7139,9.943,9.19,-100.503
0.1206,0.1035,0.7959,2.5635,-18.1274,-6.6528,9.794,6.724,-101.464
0.1216,0.145,0.7939,0.6104,-22.8271,-7.6904,9.805,4.136,-102.53
0.1084,0.0986,0.791,8.606,-27.5879,-12.7563,9.745,1.225,-103.953
0.1128,0.1021,0.7798,-0.061,-42.2363,-17.1509,9.932,-2.373,-105.919
0.1377,0.1113,0.813,-0.6714,-47.1191,-18.0054,10.042,-6.586,-108.413
0.1631,0.1133,0.8057,1.5259,-34.9121,-16.9067,10.256,-10.41,-110.748
0.0947,0.0972,0.8047,-2.2583,-32.3486,-18.3105,10.239,-13.486,-112.885
0.0356,0.1182,0.7842,-1.709,-54.6875,-24.1089,10.679,-16.732,-115.664
0.2192,0.1484,0.8164,-0.1831,-66.5283,-39.978,11.827,-21.83,-119.927
0.1284,0.0718,0.8896,-14.9536,-54.6875,-27.771,12.025,-25.692,-124.184
-0.002,0.0479,0.8843,-3.418,-45.3491,-26.9775,12.733,-28.559,-128.37
-0.0181,0.0391,0.9033,-0.3662,-64.0869,-28.8696,14.095,-31.503,-131.973
0.1392,0.0522,0.9409,11.5967,-70.8008,-32.8979,17.051,-35.64,-137.291
0.1157,0.0547,0.9111,8.5449,-42.3584,-10.498,19.715,-38.458,-141.422
0.0488,0.0791,0.8813,8.606,-35.0952,-5.6152,20.775,-40.073,-143.113
0.0952,0.085,0.877,7.4463,-24.5972,2.0752,21.281,-40.792,-143.899
0.1616,0.0884,0.8721,2.5635,-9.8267,2.7466,20.869,-40.325,-143.591
0.1924,0.0903,0.8765,0.5493,3.1128,3.1738,19.781,-38.71,-142.641
0.166,0.0654,0.8916,2.5635,18.6157,5.0659,18.347,-36.057,-141.257
0.0859,0.0991,0.8496,1.77,29.541,8.3008,16.754,-32.509,-139.065
0.0244,0.0962,0.8359,-2.3804,31.5552,12.8174,14.76,-28.51,-136.538
0.1401,0.0552,0.8779,0.4883,43.2129,16.3574,12.832,-24.697,-133.852
0.1226,0.0938,0.8472,-2.9907,26.5503,18.0054,11.349,-21.149,-131.138
0.1118,0.0938,0.8394,-11.1084,21.6675,16.9067,9.706,-18.243,-128.985
0.1523,0.0537,0.9019,-6.1035,39.6729,13.2446,8.075,-14.683,-126.848
0.1738,0.0664,0.8931,2.5635,52.6123,17.8223,7.317,-10.393,-124.481
0.124,0.0903,0.853,0.9155,82.2144,29.541,6.883,-4.559,-121.399
0.1123,0.0835,0.8359,7.6904,104.3091,34.6069,7.141,3.972,-116.999
0.0591,0.126,0.7759,4.0283,90.0269,34.8511,8.8,12.788,-112.011
0.0645,0.1055,0.7959,2.5635,62.3779,24.4751,10.063,18.699,-107.853
0.0991,0.1123,0.7871,1.3428,40.9546,13.2446,11.096,21.731,-105.117
0.0981,0.1074,0.792,0.7935,28.1982,9.7656,11.536,23.11,-103.447
0.1128,0.1118,0.7866,1.77,18.4326,7.8125,11.876,23.467,-102.101
0.0938,0.1016,0.792,-1.0376,9.6436,2.3193,11.882,23.066,-101.464
0.0854,0.0952,0.8008,-2.1973,3.418,2.3193,11.613,22.094,-101.107
