accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.063,0.916,0.4121,6.1646,5.3711,-2.7466,64.83,-3.939,-57.557
0.0713,0.9087,0.4126,1.8311,-2.3804,-5.5542,65.187,-3.499,-57.728
0.0571,0.9058,0.417,1.709,-0.9155,-5.4932,65.385,-3.082,-58.123
0.0508,0.9043,0.4146,2.0752,-0.6104,-2.5635,65.566,-2.78,-58.343
0.0386,0.9082,0.4141,0.0,0.4272,-2.1973,65.665,-2.571,-58.42
0.0386,0.9023,0.4155,0.1221,-1.2817,-1.8311,65.638,-2.433,-58.513
0.0259,0.9102,0.4072,1.709,-7.1411,-5.4932,65.781,-2.302,-58.953
0.0239,0.9131,0.3896,1.9531,-24.1699,-10.0708,66.044,-2.258,-60.656
-0.0024,0.9341,0.374,-2.1973,-53.9551,-26.7944,66.209,-2.093,-64.885
-0.0171,0.9521,0.3379,-15.9302,-110.2295,-47.6074,65.726,-1.983,-73.949
0.0854,0.9053,0.4014,-20.9351,-143.0664,-70.1294,64.418,-2.115,-88.473
0.1479,0.9497,0.4219,-24.8413,-138.1226,-84.7778,63.166,-1.599,-104.453
-0.0356,0.7803,0.5386,-25.7568,-87.2192,-66.6504,60.32,0.445,-118.597
0.0288,0.8208,0.5337,6.0425,-28.0151,2.2583,59.579,-0.615,-124.102
0.0996,0.8696,0.5005,4.5776,-8.9722,6.1035,60.183,-2.225,-125.261
0.084,0.8555,0.5005,3.6011,-0.4272,3.1128,60.436,-2.933,-125.299
0.0859,0.8696,0.4941,3.3569,2.0142,2.6855,60.793,-3.274,-125.074
0.0952,0.8662,0.4976,1.77,10.9253,5.127,60.991,-3.411,-124.349
0.1655,0.8237,0.5347,10.6201,48.4619,21.8506,61.21,-3.301,-121.514
0.1289,0.8779,0.4336,36.3159,148.0713,66.6504,63.199,-2.406,-110.407
0.0693,0.9458,0.3486,24.5972,164.1235,82.0923,65.22,-3.01,-92.131
0.0503,0.9614,0.3228,10.9253,140.5029,63.4155,66.138,-3.505,-75.19
-0.0186,0.9321,0.3418,6.958,80.3223,29.2358,66.302,-3.318,-62.781
0.0156,0.9351,0.3555,6.7749,20.4468,9.6436,66.967,-2.999,-57.92
0.0337,0.9336,0.3667,4.4556,-1.5869,-4.6387,67.593,-2.62,-57.195
