accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0649,0.9155,0.4062,3.9673,3.8452,-0.3052,65.424,-4.631,-54.591
0.0649,0.9087,0.3994,2.7466,-3.6011,-3.2959,65.808,-4.378,-54.679
0.0659,0.9126,0.4014,1.709,-6.8359,-4.5166,66.099,-4.18,-55.355
0.061,0.9165,0.395,0.5493,-8.7891,-4.0894,66.302,-4.098,-56.234
0.0601,0.915,0.3896,-0.7324,-18.7378,-4.8828,66.341,-4.285,-57.557
0.0586,0.9263,0.374,-1.9531,-38.5132,-17.1509,66.539,-4.34,-60.645
0.1133,0.9175,0.4019,-5.8594,-52.9785,-35.0342,66.544,-3.961,-66.039
0.0718,0.9189,0.3979,-5.0049,-49.3164,-35.2783,66.495,-2.73,-72.328
0.0107,0.9048,0.4004,-4.5166,-52.4292,-28.3813,66.22,-1.906,-78.058
-0.0117,0.9341,0.3755,-8.9722,-75.9277,-33.6304,65.836,-1.719,-85.029
0.021,0.981,0.3423,-18.6157,-98.7549,-45.8374,64.99,-1.664,-94.933
0.0518,0.8457,0.4771,-22.4609,-89.1724,-20.813,62.985,-2.39,-105.178
0.1196,0.8491,0.4985,-8.8501,-60.6079,-7.9956,62.062,-4.466,-112.033
0.1855,0.8452,0.4976,7.8125,-28.9307,1.709,62.1,-6.07,-116.307
0.1826,0.9004,0.4365,7.7515,-12.3291,4.1504,62.979,-7.245,-117.856
0.1738,0.8882,0.4463,-1.5259,-3.54,3.0518,63.281,-8.069,-118.202
0.147,0.8643,0.4531,-1.5259,4.2114,5.188,63.144,-8.459,-117.955
0.1636,0.8833,0.4541,3.9062,9.3994,5.9204,63.078,-8.729,-117.026
0.189,0.8882,0.4463,0.6714,16.7236,6.4087,63.034,-8.718,-115.659
0.2261,0.8633,0.4731,3.1738,44.0063,18.9819,62.672,-8.498,-112.654
0.231,0.8447,0.4814,8.9111,111.6333,56.6406,61.864,-8.525,-103.766
0.1772,0.8755,0.4614,12.5732,132.2632,70.0073,60.848,-8.443,-89.11
0.0874,0.8394,0.4678,24.4141,106.3843,58.1665,60.656,-7.905,-75.328
0.1177,0.9077,0.4404,20.6909,81.3599,35.9497,61.743,-7.685,-64.698
0.0835,0.8892,0.4297,16.4185,46.9971,13.1836,62.65,-6.647,-57.914
0.0747,0.9092,0.417,13.0615,19.5312,4.4556,63.809,-5.911,-54.641
0.0718,0.9087,0.4087,8.8501,7.2021,-2.1973,64.786,-5.361,-53.575
0.0708,0.9116,0.4004,5.3711,-0.6714,-1.77,65.451,-5.043,-53.372
