accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1704,0.1079,0.7739,1.4038,6.958,-2.3193,12.047,13.195,-95.955
0.1528,0.1201,0.7651,-0.1221,6.2866,-5.6152,11.97,12.404,-96.389
0.126,0.126,0.7622,-1.2207,2.3804,-4.2725,11.733,11.453,-96.921
0.1226,0.1284,0.7578,3.9062,-12.5122,-5.249,11.536,9.778,-97.625
0.1631,0.1323,0.7422,1.709,-17.2119,-9.8877,11.618,7.042,-98.932
0.1021,0.1074,0.7598,-1.9531,-20.2637,-10.3149,11.316,4.466,-100.327
0.0864,0.1128,0.7598,1.1597,-40.8936,-18.7988,11.14,1.022,-102.365
0.1499,0.1152,0.7661,-0.2441,-48.2178,-21.3623,11.228,-3.411,-105.167
0.1011,0.1089,0.7725,0.1831,-33.9966,-16.6016,11.321,-7.07,-107.864
0.0674,0.1201,0.7588,1.8311,-35.8276,-13.0005,11.64,-10.212,-109.869
0.0703,0.1084,0.7729,-1.2207,-41.9922,-14.8926,11.805,-13.804,-112.176
0.0513,0.1021,0.7808,0.6714,-50.1709,-18.2495,12.162,-17.496,-114.664
0.1108,0.1118,0.7871,0.8545,-47.1802,-15.564,12.881,-21.072,-117.241
0.1362,0.1138,0.8032,-0.061,-46.6919,-15.0146,13.601,-24.142,-119.641
0.1069,0.1152,0.7837,-0.2441,-54.0771,-25.2686,14.738,-27.268,-122.607
0.0659,0.083,0.8135,-0.5493,-55.9082,-34.8511,16.628,-30.536,-127.491
0.0156,0.0708,0.833,6.958,-60.4858,-26.4893,18.99,-33.712,-132.462
0.0371,0.084,0.834,1.5869,-47.3633,-17.1509,21.011,-35.997,-136.346
0.0698,0.0815,0.8413,5.5542,-44.7998,-11.9629,22.313,-37.656,-139.202
0.0645,0.0859,0.8281,3.7231,-34.729,-12.5732,23.544,-38.848,-141.894
0.0312,0.1035,0.8184,3.1128,-26.8555,-6.2256,24.153,-39.496,-143.795
0.0688,0.0977,0.8271,1.8921,-13.7939,-1.3428,23.851,-39.298,-144.421
0.1055,0.0908,0.8374,-0.4883,-0.7324,3.1128,22.747,-37.996,-143.839
0.0962,0.082,0.8477,-0.2441,8.4839,6.3477,21.204,-35.832,-142.52
0.1162,0.0806,0.8438,3.54,30.9448,15.686,19.166,-32.602,-139.938
0.1426,0.1182,0.8052,4.6997,49.4385,28.2593,16.985,-28.18,-135.736
0.1597,0.1392,0.7754,-8.1177,51.5137,26.6113,14.573,-22.961,-130.979
0.1382,0.0864,0.8066,-4.4556,62.2559,21.4844,12.31,-17.177,-127.013
0.165,0.0532,0.8306,0.3662,79.7119,26.3062,10.876,-10.3,-122.849
0.1108,0.1064,0.7974,4.2725,78.3081,22.0947,10.338,-3.51,-118.801
0.0762,0.1318,0.7549,2.1362,81.4209,28.8086,10.327,2.807,-114.829
0.0786,0.1001,0.7754,1.5869,68.2983,29.4189,10.547,8.459,-110.819
0.1235,0.1299,0.751,2.7466,59.8145,29.8462,11.514,13.156,-106.573
0.1323,0.1094,0.7686,-1.2207,41.626,13.5498,11.953,16.348,-103.667
0.1401,0.104,0.7749,-1.0376,37.1094,7.9956,12.178,18.446,-101.915
0.106,0.0957,0.7773,-0.1831,36.8652,11.3525,12.458,20.429,-100.305
0.1401,0.1089,0.7686,-0.3662,31.7993,15.3198,13.085,21.769,-98.102
0.1455,0.1187,0.7568,4.0283,12.207,3.1738,13.535,21.852,-96.833
