accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0503,-0.1865,1.1987,-4.9438,11.5967,-9.3994,-6.625,26.647,-80.557
-0.0713,-0.1943,1.2031,2.1362,-0.061,-17.4561,-7.487,25.455,-82.222
-0.061,-0.1812,1.1973,2.6855,-0.7935,-2.8076,-7.635,23.862,-83.139
-0.0645,-0.165,1.1899,1.0376,3.1738,2.6855,-7.46,22.868,-82.903
-0.0654,-0.167,1.189,1.2817,-0.6714,-1.9531,-7.361,21.83,-82.744
-0.0674,-0.168,1.1865,1.77,-2.4414,-2.1362,-7.306,20.528,-82.853
-0.0674,-0.1709,1.1846,2.2583,-0.7935,-0.4272,-7.207,19.363,-82.914
-0.0791,-0.1494,1.1748,-0.8545,-4.5166,2.9297,-7.064,18.309,-82.689
-0.0425,-0.168,1.1963,0.9766,-4.3945,-3.54,-7.169,16.886,-82.579
-0.0381,-0.1694,1.1914,1.3428,-0.8545,-1.9531,-7.174,15.705,-82.76
-0.0513,-0.1631,1.189,2.1973,-0.2441,-0.3662,-7.07,14.903,-82.766
-0.0552,-0.1582,1.1836,0.061,0.1831,-0.3052,-7.015,14.178,-82.733
-0.0562,-0.165,1.1875,-0.061,-1.2817,-1.2817,-7.081,13.409,-82.744
-0.0522,-0.168,1.189,0.4883,-0.1831,0.6104,-7.125,12.711,-82.678
-0.0552,-0.1562,1.1816,1.0376,0.1831,-0.4883,-7.053,12.129,-82.639
-0.0586,-0.1543,1.1782,0.0,-0.2441,0.0,-7.031,11.58,-82.617
-0.0527,-0.1611,1.1846,-0.7324,-0.7324,-0.3662,-7.114,10.986,-82.601
-0.0449,-0.1665,1.186,0.4272,-0.5493,0.1221,-7.191,10.443,-82.529
-0.043,-0.1616,1.1899,0.6104,0.061,1.1597,-7.191,9.937,-82.463
-0.0605,-0.1543,1.1772,0.1831,-1.4038,-0.6104,-7.141,9.52,-82.343
-0.0693,-0.1602,1.1777,4.9438,-16.2964,-12.0239,-7.048,8.289,-82.65
-0.084,-0.167,1.1685,17.2119,-39.4287,-36.0107,-6.29,5.059,-84.721
-0.0811,-0.1465,1.1494,32.6538,-70.8618,-59.8145,-4.026,-0.868,-89.132
-0.0581,-0.0967,1.1143,40.4663,-99.9146,-76.1719,0.011,-9.113,-95.543
-0.0171,-0.0874,1.0938,37.6587,-122.6196,-102.6001,5.856,-18.99,-105.287
0.0635,-0.0459,1.1201,25.3906,-103.0273,-94.1162,13.392,-27.257,-117.455
0.0786,-0.0908,1.1592,12.6953,-43.2129,-43.7012,19.017,-30.822,-127.26
0.0137,-0.0859,1.1377,3.0518,-2.8687,3.0518,18.864,-30.438,-128.326
0.0195,-0.0972,1.1304,-1.3428,0.3052,2.9297,17.045,-29.042,-127.068
-0.0059,-0.1016,1.1294,1.5259,2.3804,3.1738,15.403,-27.372,-126.112
0.0132,-0.0791,1.1304,-2.5024,-0.3052,2.8687,13.931,-25.9,-125.25
0.1343,-0.1118,1.1831,-17.8223,30.4565,26.123,11.074,-23.89,-123.393
0.0923,-0.0806,1.1562,-39.856,92.7734,100.0366,4.779,-17.413,-115.466
0.0234,-0.1172,1.1445,-47.1191,130.3101,142.2729,-2.752,-5.295,-102.513
0.0054,-0.123,1.1567,-42.1143,116.4551,120.8496,-6.828,8.503,-90.159
0.0024,-0.1353,1.1978,-24.353,69.7021,68.0542,-8.086,17.54,-82.029
-0.0122,-0.1851,1.2236,-11.2915,24.9023,3.54,-8.948,21.121,-79.552
